year,lat,long,name,energy
47,-6,15,water,268.9
47,6,-7,water,100.2
47,17,10,water,173.3
47,-19,7,water,236.8
47,-5,20,water,182.9
47,-10,18,water,234.1
47,7,-5,water,150.3
47,-9,7,water,87.1
47,-13,15,water,258.0
47,-15,12,water,235.7
47,17,11,water,252.6
47,-15,15,water,243.1
47,-1,10,water,147.0
47,-16,14,water,293.8
47,-24,7,water,221.2
47,-8,19,water,270.7
47,6,-24,water,130.6
47,-14,15,water,293.6
47,-17,4,aquatic,6008.6
47,15,13,aquatic,5620.8
47,-23,-9,water,123.0
47,24,-6,water,187.1
47,4,-21,water,125.8
47,-9,8,water,129.8
47,16,13,water,188.9
47,-17,3,water,246.4
47,1,12,water,219.9
47,-13,16,water,264.5
47,21,4,water,173.7
47,-16,13,water,282.5
47,-9,19,water,257.5
47,-18,0,water,114.6
47,0,12,water,242.0
47,-22,1,water,79.6
47,18,11,water,213.4
47,-20,6,water,257.2
47,-6,21,water,190.5
47,-6,20,water,269.3
47,-16,8,water,112.2
47,24,-5,water,276.8
47,-12,19,water,264.0
47,7,-23,water,121.3
47,-17,-1,water,77.1
47,14,2,water,97.2
47,-7,20,water,270.3
47,19,10,water,213.0
47,4,-24,aquatic,3474.3
47,-19,9,water,217.3
47,0,10,water,256.2
47,-17,14,water,262.2
47,-24,6,water,261.8
47,-9,20,water,270.8
47,3,7,aquatic,4494.3
47,17,13,water,267.0
47,-16,11,water,104.1
47,-12,9,water,94.7
47,-6,14,water,218.7
47,6,-4,water,170.8
47,-8,10,water,150.3
47,-15,16,water,243.9
47,25,-7,water,248.2
47,2,12,water,189.9
47,-10,20,water,254.2
47,17,1,water,121.9
47,3,15,water,140.6
47,-18,-1,water,228.8
47,-18,6,water,244.1
47,2,14,water,272.2
47,16,15,water,195.9
47,17,12,water,256.2
47,-8,8,water,139.4
47,-14,16,water,254.1
47,18,10,water,252.5
47,-16,15,water,243.4
47,-9,4,water,150.3
47,-17,6,water,253.6
47,2,9,water,236.5
47,-21,7,water,247.7
47,-15,8,water,127.2
47,-13,19,water,253.9
47,-16,-5,water,124.3
47,8,-24,water,241.7
47,-17,-2,water,125.4
47,-5,16,water,272.0
47,-20,3,water,242.4
47,16,14,water,184.7
47,-22,-8,water,133.4
47,-17,13,water,283.9
47,-7,21,water,189.4
47,8,-21,water,75.7
47,-14,18,water,239.0
47,18,3,water,149.3
47,-19,-1,water,267.0
47,-4,19,water,191.8
47,-17,-5,water,179.7
47,-5,19,water,271.3
47,-22,7,water,283.3
47,-8,20,water,270.5
47,2,-23,water,90.7
47,0,11,water,241.9
47,19,11,water,211.8
47,-1,19,water,121.8
47,-23,5,water,222.3
47,-8,21,water,270.9
47,-1,9,water,217.8
47,-2,23,water,131.9
47,-18,14,water,222.5
47,-25,7,water,222.0
47,-10,21,water,271.1
47,-11,19,water,256.9
47,1,11,water,210.1
47,-11,21,water,255.2
47,-11,10,water,217.2
47,-9,15,water,172.5
47,24,-7,water,189.7
47,-14,17,water,254.2
47,20,10,water,203.2
47,18,6,water,126.4
47,26,-6,water,207.3
47,16,16,water,105.9
47,-21,8,water,223.7
47,-16,7,water,82.4
47,24,-4,water,216.3
47,16,17,water,110.2
47,-14,19,water,220.1
47,7,-25,water,221.9
47,-1,20,water,155.6
47,-6,17,water,268.0
47,-5,18,water,250.7
47,-13,12,aquatic,6040.4
47,19,2,water,179.9
47,0,18,water,253.4
47,-17,12,water,273.1
47,-7,17,water,269.5
47,7,-7,water,120.9
47,-19,6,water,254.3
47,-10,19,water,262.2
47,7,-24,water,232.4
47,5,8,aquatic,5354.0
47,5,-4,water,121.0
47,-16,16,water,282.9
47,-19,5,water,257.4
47,-17,-8,water,126.8
47,-13,18,water,269.2
47,-6,16,water,263.8
47,-14,10,water,258.1
47,-9,14,water,160.9
47,19,8,water,177.4
47,-7,16,water,264.6
47,-18,-9,water,262.5
47,-2,22,water,186.4
47,-16,-7,water,93.8
47,19,7,water,216.0
47,-8,5,water,92.7
47,-18,5,water,246.0
47,11,6,aquatic,5589.8
47,-7,22,water,173.9
47,-12,20,water,257.3
47,1,10,water,223.9
47,-11,22,water,194.0
47,14,-3,water,120.8
47,8,-19,water,120.1
47,-21,4,water,161.7
47,6,-6,water,242.3
47,-2,11,water,183.1
47,-23,7,water,270.3
47,0,13,water,243.9
47,-18,8,water,263.8
47,-20,8,water,288.3
47,-5,14,water,228.0
47,-15,17,water,234.1
47,19,9,water,233.1
47,-17,15,water,232.6
47,-7,11,water,93.0
47,-18,12,water,254.4
47,23,-4,water,186.2
47,-23,8,water,263.9
47,-9,21,water,261.1
47,-22,4,water,171.8
47,-8,22,water,164.9
47,19,6,water,179.5
47,0,8,water,170.0
47,-1,24,water,107.0
47,-19,15,water,182.6
47,-26,7,water,182.0
47,-9,22,water,266.8
47,8,-14,water,120.5
47,-1,-24,water,187.7
47,17,17,water,273.1
47,-20,9,water,257.6
47,25,-5,water,266.8
47,17,16,water,271.2
47,-14,20,water,269.6
47,-16,3,water,88.7
47,8,-26,water,192.3
47,19,13,water,206.8
47,16,1,aquatic,2915.3
47,11,17,water,110.4
47,-8,16,water,235.0
47,-7,15,water,277.8
47,25,-6,water,258.3
47,2,-24,water,123.9
47,-8,18,water,254.2
47,-11,20,water,267.4
47,18,12,water,264.2
47,-17,11,water,143.0
47,21,3,water,230.5
47,-9,17,water,261.9
47,12,16,water,131.6
47,-17,5,water,175.4
47,17,15,water,240.9
47,-1,11,water,225.3
47,19,12,water,215.0
47,-8,15,water,259.3
47,24,-8,water,89.1
47,27,-5,water,159.3
47,-20,5,water,252.9
47,6,-25,water,125.8
47,-2,16,water,90.0
47,9,-24,water,90.3
47,3,-25,water,256.1
47,-19,4,water,244.4
47,1,7,water,92.4
47,2,15,water,191.2
47,18,15,water,197.1
47,-24,-9,water,66.3
47,-1,17,water,240.7
47,16,2,water,106.6
47,-20,7,water,256.6
47,3,6,water,109.2
47,1,-23,water,170.8
47,-4,15,water,100.8
47,-16,-4,water,135.1
47,21,11,water,153.3
47,-3,23,water,132.6
47,-9,18,water,264.5
47,-17,17,water,243.0
47,-20,4,water,255.4
47,-17,-9,water,162.1
47,7,7,water,96.0
47,15,19,aquatic,4455.2
47,5,-25,water,118.0
47,-15,-6,water,245.7
47,-12,21,water,168.6
47,-2,15,water,88.5
47,17,-4,water,132.4
47,19,3,water,219.1
47,-8,17,water,277.2
47,-1,22,water,148.4
47,5,11,water,128.1
47,-18,4,water,262.1
47,-11,18,water,232.6
47,-1,12,water,214.2
47,-10,3,water,140.8
47,25,-4,water,237.5
47,20,11,water,206.7
47,1,13,water,231.7
47,0,9,water,175.9
47,-20,-11,water,100.3
47,3,14,water,177.8
47,4,13,water,175.5
47,18,13,water,253.9
47,12,8,water,113.3
47,-19,-2,water,113.8
47,11,5,woody,5642.7
47,8,-8,water,70.8
47,6,-3,water,142.0
47,-8,23,water,221.2
47,-12,22,water,228.1
47,14,-4,water,162.4
47,9,-17,water,76.1
47,-24,8,water,233.9
47,24,-3,water,75.7
47,-10,23,water,239.6
47,9,-14,water,90.7
47,0,-25,water,235.7
47,18,17,water,161.7
47,-21,9,water,237.7
47,18,16,water,240.4
47,-13,20,water,239.3
47,8,-25,water,236.2
47,-19,2,water,103.3
47,-24,5,water,224.6
47,-18,13,water,224.9
47,-25,5,water,223.6
47,-12,17,water,229.0
47,-12,18,water,255.6
47,9,-23,water,111.3
47,-5,15,water,212.0
47,-15,18,water,260.8
47,21,-1,water,103.6
47,-21,3,water,142.6
47,18,1,water,189.6
47,1,17,water,121.6
47,20,8,water,194.3
47,-18,-10,aquatic,5280.0
47,20,7,water,195.5
47,-8,4,water,130.7
47,10,6,water,61.0
47,-21,5,water,284.7
47,-3,11,water,143.7
47,-1,14,water,214.3
47,-23,9,water,224.6
47,-10,22,water,219.3
47,0,24,water,139.1
47,-18,15,water,142.3
47,-27,8,water,142.2
47,26,-5,water,142.9
47,1,-24,water,228.9
47,-18,7,water,218.6
47,-8,14,water,149.8
47,25,-8,water,112.9
47,-21,6,water,223.4
47,7,-26,water,220.5
47,-1,16,water,219.6
47,14,22,water,151.0
47,10,-24,water,150.2
47,-7,25,water,146.4
47,2,-26,water,152.0
47,10,-22,water,150.0
47,21,-4,water,109.7
47,17,2,aquatic,4929.2
47,22,-3,water,86.8
47,7,17,water,69.0
47,6,-8,water,120.9
47,0,-21,water,124.4
47,22,4,water,96.6
47,-13,10,water,135.0
47,7,-3,water,120.6
47,-17,7,water,253.8
47,-20,-7,water,109.2
47,-22,8,water,253.6
47,-16,-6,water,219.0
47,20,1,water,158.6
47,9,-21,water,128.2
47,11,3,water,97.7
47,-13,17,water,263.9
47,5,15,water,182.7
47,-8,13,water,118.5
47,15,-3,water,114.4
47,5,-6,water,192.8
47,-6,12,water,115.7
47,-19,13,aquatic,5973.9
47,-1,7,water,119.6
47,16,-5,water,129.1
47,26,-7,water,217.7
47,4,-26,water,211.0
47,0,-24,water,141.1
47,16,20,water,121.2
47,5,-26,water,216.9
47,-14,-6,water,137.1
47,-13,21,water,218.5
47,-9,11,water,156.6
47,-5,17,water,272.2
47,-15,11,water,276.9
47,-19,8,water,255.1
47,-12,16,water,254.1
47,-16,17,water,202.9
47,26,-8,water,118.0
47,-18,-2,water,111.8
47,-16,-8,water,186.5
47,11,4,water,110.6
47,-15,19,water,208.3
47,-18,2,water,171.0
47,-16,18,water,176.2
47,20,9,water,173.5
47,-17,16,water,172.6
47,20,13,water,174.1
47,28,-6,water,197.6
47,-18,18,water,197.5
47,-16,-9,water,194.6
47,8,7,water,52.9
47,1,14,water,200.1
47,13,-4,water,131.7
47,10,-17,water,60.8
47,-11,23,water,129.3
47,-1,-26,water,128.0
47,18,18,water,130.5
47,-21,10,water,133.8
47,19,17,water,130.2
47,-14,21,water,129.7
47,9,-25,water,207.6
47,4,10,water,112.6
47,19,-5,water,90.1
47,-11,17,water,264.2
47,6,-5,water,172.6
47,-2,10,water,179.4
47,2,13,water,174.4
47,-15,-3,water,165.1
47,-8,3,water,100.6
47,1,-18,water,118.6
47,17,6,water,102.4
47,20,12,water,209.5
47,-1,23,water,186.8
47,9,-16,water,212.7
47,-17,9,water,226.7
47,-22,9,water,196.1
47,6,-26,water,193.5
47,-15,-4,water,165.6
47,-8,12,water,157.0
47,-4,14,water,122.8
47,22,2,water,90.2
47,-20,2,water,149.6
47,-22,-6,water,87.3
47,-2,12,aquatic,4258.7
47,-9,3,water,179.8
47,22,12,water,103.2
47,10,20,water,120.0
47,0,23,water,186.2
47,-10,17,water,256.0
47,26,-4,water,113.1
47,-4,24,water,98.0
47,-6,25,water,180.8
47,-13,23,water,187.5
47,-24,9,water,194.3
47,-11,16,water,267.6
47,10,-23,water,192.7
47,2,-25,water,198.1
47,-17,8,water,228.5
47,-14,-2,water,124.1
47,-7,13,water,173.1
47,26,-9,water,117.9
47,-22,6,water,251.4
47,8,-27,water,120.9
47,0,17,water,189.5
47,13,23,water,121.2
47,11,-24,water,119.7
47,-6,26,water,116.7
47,1,-26,water,116.3
47,11,-23,water,201.0
47,-6,13,water,146.4
47,-20,-4,water,99.2
47,17,8,water,153.3
47,20,2,water,161.7
47,-25,6,water,184.5
47,14,12,water,71.2
47,16,-16,water,133.9
47,-5,13,water,148.0
47,4,15,water,161.4
47,18,7,water,211.6
47,3,10,water,136.8
47,-24,4,water,184.6
47,-2,8,water,98.2
47,-19,14,water,183.8
47,-25,8,water,183.8
47,21,9,water,93.2
47,17,18,water,102.8
47,1,-17,water,108.0
47,-15,20,water,189.4
47,-4,17,water,130.4
47,6,11,water,68.4
47,-15,-5,water,220.8
47,20,4,water,169.3
47,-1,13,water,129.9
47,-10,2,water,170.9
47,21,12,water,92.9
47,9,-9,water,92.1
47,5,-3,water,165.1
47,-9,24,water,171.0
47,-25,4,water,190.2
47,-26,4,water,102.5
47,-4,16,water,118.3
47,-4,10,water,103.1
47,0,14,water,248.7
47,-22,10,water,102.2
47,-9,23,water,180.0
47,-8,24,water,180.8
47,-1,25,water,104.7
47,-18,16,water,185.1
47,-27,7,water,110.3
47,27,-6,water,187.3
47,-1,-20,water,108.9
47,17,19,water,102.1
47,-15,-7,water,189.1
47,10,-20,water,98.4
47,3,-26,water,180.4
47,-1,-25,water,181.9
47,17,21,water,110.7
47,5,-27,water,188.0
47,-14,-5,water,104.9
47,0,-15,water,107.3
47,-14,22,water,188.9
47,-11,15,water,213.8
47,19,15,water,202.7
47,5,14,water,115.3
47,16,10,water,204.8
47,-15,10,water,200.7
47,-15,7,water,132.1
47,-19,10,water,109.0
47,5,6,water,128.9
47,-9,10,water,143.3
47,-16,1,water,143.3
47,23,-5,water,174.0
47,-23,-6,aquatic,5405.3
47,-3,19,aquatic,4513.6
47,9,-20,water,136.2
47,6,6,water,128.0
47,20,14,water,127.7
47,-7,5,water,140.6
47,4,11,water,141.5
47,10,4,water,149.4
47,21,8,water,144.7
47,-17,-10,water,163.8
47,20,6,water,146.0
47,-7,4,water,88.8
47,11,19,water,100.4
47,16,-4,water,94.3
47,27,-8,water,176.8
47,-4,18,water,248.9
47,-16,19,water,178.6
47,-3,16,water,131.5
47,0,15,water,242.6
47,14,-5,water,101.1
47,9,-18,water,128.2
47,22,-4,water,83.7
47,-11,24,water,178.1
47,0,-27,water,98.1
47,19,18,water,182.0
47,-20,10,water,176.2
47,20,17,water,174.1
47,-15,21,water,178.0
47,10,-26,water,103.7
47,-8,9,water,134.9
47,16,9,water,103.2
47,15,9,water,67.0
47,19,-4,water,133.2
47,-10,15,water,159.4
47,-12,14,water,202.0
47,-3,21,water,230.3
47,0,16,water,193.1
47,-14,11,water,202.3
47,3,11,water,154.2
47,3,12,water,178.4
47,2,11,water,229.6
47,27,-7,water,164.1
47,-14,2,water,87.4
47,9,-15,water,177.2
47,7,-6,water,143.6
47,4,-5,water,71.9
47,15,21,water,171.5
47,-15,-8,water,166.1
47,-7,24,water,152.3
47,-12,23,water,158.3
47,9,-19,water,108.7
47,9,-13,water,91.1
47,9,-27,water,164.4
47,5,5,water,109.8
47,19,14,water,198.7
47,-21,-12,water,61.3
47,2,16,water,134.6
47,5,-9,water,70.9
47,6,-2,water,65.4
47,16,-2,water,138.4
47,4,-7,water,71.3
47,-20,13,water,72.6
47,-17,18,water,163.0
47,-12,2,water,157.3
47,-15,-10,water,153.6
47,8,6,water,73.3
47,5,10,water,88.8
47,0,-19,water,167.0
47,0,-18,water,168.1
47,1,19,water,83.9
47,-23,10,water,87.4
47,7,-27,water,163.5
47,9,20,water,90.0
47,11,-22,water,164.5
47,1,-25,water,168.3
47,-13,-3,water,94.4
47,7,-28,water,90.3
47,1,18,water,89.9
47,12,24,water,91.4
47,12,-23,water,90.3
47,-5,26,water,83.8
47,1,-27,water,162.5
47,12,-22,water,89.8
47,-23,-11,water,123.1
47,-4,20,water,213.5
47,-4,21,water,143.1
47,-19,-11,water,99.5
47,-15,4,water,125.7
47,-7,7,water,127.9
47,-12,10,water,184.6
47,1,9,water,122.2
47,-13,11,water,116.4
47,20,3,water,189.7
47,-4,22,water,109.5
47,18,8,water,184.7
47,10,5,water,61.6
47,2,10,water,217.9
47,20,5,water,139.5
47,-2,25,water,147.5
47,-2,-23,water,155.5
47,1,6,water,81.3
47,-15,2,water,155.3
47,-1,15,water,219.2
47,10,-25,water,151.7
47,1,16,water,182.4
47,11,7,water,106.3
47,22,0,water,112.8
47,24,-11,water,115.7
47,20,-5,water,129.2
47,5,16,water,122.1
47,-15,-9,water,135.2
47,10,3,water,104.8
47,10,1,water,61.6
47,-18,-11,water,143.2
47,21,13,water,124.2
47,29,-7,water,147.3
47,-19,18,water,148.1
47,-16,2,water,146.9
47,0,22,water,146.8
47,1,23,water,73.4
47,26,-3,water,73.3
47,-3,25,water,72.9
47,-5,25,water,140.2
47,-14,23,water,148.4
47,-25,10,water,71.8
47,0,-22,water,80.4
47,1,-16,water,72.4
47,-16,21,water,158.7
47,-25,3,water,159.5
47,-26,8,water,154.5
47,-2,-21,water,79.5
47,17,20,water,163.9
47,-14,-7,water,161.0
47,16,21,water,166.1
47,4,-27,water,151.2
47,-2,-24,water,151.7
47,17,22,water,162.2
47,4,-28,water,78.8
47,-1,-15,water,76.7
47,-15,23,water,159.8
47,-13,9,water,107.5
47,5,-7,water,122.9
47,17,9,water,176.4
47,16,7,water,122.3
47,22,3,water,105.1
47,2,-19,water,73.0
47,-13,8,water,194.3
47,5,-5,water,200.5
47,15,16,water,143.4
47,-11,2,water,136.8
47,-20,15,water,144.2
47,-26,6,water,141.9
47,10,-21,water,148.9
47,0,-23,water,212.7
47,7,6,water,56.3
47,-1,8,water,162.8
47,-19,-12,aquatic,1067.6
47,23,3,water,96.8
47,10,2,water,105.8
47,-17,19,water,114.4
47,21,10,water,184.0
47,-18,17,water,183.5
47,7,-4,water,121.5
47,-3,10,water,119.0
47,-9,2,water,133.0
47,18,5,water,131.4
47,-8,2,water,128.4
47,23,13,water,56.4
47,-21,-4,water,58.9
47,-26,5,water,150.1
47,-24,3,water,144.0
47,-3,7,water,129.8
47,-20,14,water,143.0
47,-25,9,water,144.2
47,18,19,water,151.0
47,-19,11,water,111.6
47,-26,3,water,145.2
47,-3,9,water,136.1
47,-21,11,water,144.6
47,-10,24,water,139.7
47,-22,-5,water,59.4
47,-8,25,water,140.8
47,0,25,water,139.0
47,-19,17,water,145.6
47,28,-5,water,151.9
47,-4,25,water,146.1
47,-13,-5,water,138.8
47,22,-7,water,155.0
47,11,20,water,141.8
47,-17,20,water,148.6
47,11,14,water,71.4
47,14,-6,water,71.4
47,12,-15,water,67.2
47,-11,25,water,68.4
47,-1,-27,water,68.2
47,-1,4,water,70.7
47,20,18,water,71.3
47,-20,11,water,145.9
47,-16,20,water,149.3
47,9,-26,water,149.7
47,-12,13,water,119.5
47,21,-7,water,144.4
47,-16,-3,water,91.1
47,13,-3,water,126.7
47,-17,0,water,93.2
47,-17,1,water,139.3
47,17,-3,water,118.4
47,1,8,water,199.1
47,-5,23,water,133.4
47,21,-6,water,144.4
47,22,10,water,105.1
47,-16,-10,water,123.7
47,14,20,water,142.2
47,-13,22,water,214.2
47,4,14,water,162.1
47,15,-5,water,134.9
47,10,-16,water,133.1
47,10,-13,water,60.9
47,-17,2,water,180.7
47,3,13,water,201.1
47,21,1,water,110.5
47,7,12,water,108.8
47,17,7,water,168.9
47,22,9,water,105.9
47,21,5,water,119.5
47,-10,1,water,122.7
47,22,13,water,104.9
47,8,-9,water,114.7
47,4,-3,water,114.2
47,-10,25,water,122.0
47,-24,-5,water,118.8
47,-12,6,water,120.6
47,-6,3,water,122.1
47,15,-4,water,203.6
47,28,-7,water,137.0
47,21,17,water,134.5
47,-13,1,water,137.5
47,8,-15,water,148.2
47,14,21,water,141.7
47,-14,-8,water,137.2
47,8,-12,water,60.5
47,10,-28,water,62.9
47,-1,-18,water,137.0
47,-1,-17,water,137.6
47,-24,10,water,133.6
47,6,-27,water,133.7
47,9,19,water,140.1
47,12,-21,water,62.8
47,0,-26,water,216.2
47,-12,-2,water,67.3
47,26,-10,water,146.8
47,7,-29,water,59.8
47,2,18,water,129.8
47,13,24,water,143.0
47,13,-23,water,60.3
47,1,-28,water,132.7
47,13,-22,water,137.9
47,-4,13,water,110.4
47,15,12,water,194.3
47,-10,7,water,91.9
47,-12,7,water,89.0
47,8,-4,water,102.2
47,23,-7,water,219.5
47,-23,0,water,87.5
47,14,15,water,70.9
47,23,-8,water,122.9
47,-10,13,water,172.5
47,-6,23,water,195.1
47,-23,4,water,204.9
47,-19,0,water,164.1
47,25,-3,water,132.9
47,19,16,water,135.3
47,11,-25,water,119.5
47,3,-27,water,123.2
47,-9,12,water,154.4
47,-14,-4,water,182.5
47,-14,-3,water,95.5
47,21,2,water,182.3
47,4,16,water,99.9
47,-20,-8,water,112.8
47,23,-6,water,133.8
47,21,7,water,95.2
47,-17,-11,water,112.3
47,21,6,water,94.4
47,4,12,water,113.7
47,28,-8,water,124.3
47,-6,24,water,181.7
47,-13,24,water,118.8
47,-18,19,water,203.1
47,-13,2,water,117.6
47,-14,-9,water,112.3
47,0,20,water,116.2
47,-4,26,water,116.2
47,-2,-22,water,126.6
47,1,5,water,132.8
47,-14,1,water,123.6
47,11,-26,water,123.2
47,-15,3,water,123.6
47,-1,-22,water,190.7
47,0,-17,water,124.6
47,-17,22,water,129.7
47,-24,2,water,129.9
47,-1,-21,water,128.7
47,18,21,water,134.6
47,-13,-7,water,130.0
47,16,22,water,136.6
47,5,-28,water,121.5
47,-3,-23,water,122.1
47,16,23,water,131.9
47,4,-29,water,127.7
47,-2,-16,water,118.3
47,-16,22,water,130.0
47,17,3,water,145.8
47,14,13,water,81.4
47,-2,9,water,104.6
47,-13,7,water,79.3
47,-19,-7,water,98.6
47,-10,4,water,102.7
47,-6,22,water,185.3
47,18,4,water,113.7
47,-7,23,water,188.6
47,13,19,water,104.5
47,28,-4,water,109.2
47,-24,-10,water,85.0
47,8,-7,water,92.4
47,5,-2,water,100.9
47,-9,13,water,196.1
47,14,23,water,121.9
47,-8,26,water,112.1
47,11,-21,water,114.6
47,7,18,water,127.6
47,20,0,water,147.3
47,-1,-23,water,185.1
47,-4,12,water,71.6
47,7,10,water,76.3
47,16,-6,water,93.5
47,9,3,water,88.8
47,21,-5,water,207.7
47,16,8,water,90.3
47,-11,14,water,198.5
47,8,-6,water,92.6
47,3,-6,water,94.1
47,14,-2,water,109.8
47,16,4,water,95.2
47,4,-10,water,91.1
47,7,-1,water,85.3
47,4,-6,water,92.4
47,-21,12,water,111.0
47,9,5,water,84.8
47,19,4,water,173.1
47,-1,26,water,109.1
47,1,21,water,107.2
47,1,22,water,106.0
47,27,-2,water,116.6
47,-2,26,water,112.7
47,-5,24,water,171.9
47,-14,24,water,107.5
47,-26,9,water,113.6
47,-27,9,water,113.2
47,11,-20,water,117.8
47,-27,4,water,120.5
47,18,20,water,122.1
47,29,-5,water,116.9
47,-3,26,water,110.3
47,22,-8,water,125.5
47,11,21,water,112.0
47,-18,21,water,116.5
47,10,14,water,113.4
47,13,-6,water,111.5
47,-12,25,water,117.4
47,-2,-26,water,116.3
47,-1,5,water,121.4
47,21,18,water,123.6
47,-20,12,water,191.4
47,-17,21,water,200.6
47,10,-27,water,121.7
47,-11,-1,water,109.3
47,15,14,water,128.6
47,-19,-6,water,167.2
47,-5,21,water,163.0
47,-22,-3,water,140.9
47,2,6,water,128.6
47,3,16,water,81.9
47,-7,8,water,79.0
47,-23,-8,water,72.5
47,12,-2,water,97.6
47,-23,-7,water,86.9
47,-22,3,water,109.9
47,-2,20,water,83.3
47,-11,3,water,92.8
47,1,24,water,97.4
47,-19,16,water,103.7
47,-28,9,water,104.2
47,27,-4,water,105.3
47,-13,-6,water,98.1
47,1,-19,water,102.7
47,12,-4,water,102.0
47,-22,11,water,106.7
47,-13,-1,water,98.0
47,17,-17,water,127.8
47,-24,-2,water,144.6
47,-8,11,water,89.1
47,-6,6,water,69.7
47,5,12,water,152.2
47,-7,9,water,147.3
47,-21,-13,water,71.5
47,3,17,water,74.3
47,-5,22,water,176.7
47,7,-15,water,100.5
47,9,4,water,82.9
47,-14,-10,water,84.9
47,9,2,water,83.1
47,-18,-12,water,93.2
47,21,14,water,73.5
47,29,-6,water,98.4
47,-19,19,water,98.5
47,-12,3,water,90.9
47,-21,14,water,104.9
47,-27,6,water,94.7
47,6,5,water,83.2
47,17,5,water,164.8
47,23,14,water,81.9
47,-20,-5,water,88.1
47,-23,2,water,109.7
47,-21,13,water,185.7
47,-26,10,water,103.8
47,-25,2,water,110.9
47,-4,9,water,95.4
47,-22,12,water,105.5
47,-9,25,water,100.1
47,-23,-4,water,88.3
47,-7,26,water,100.8
47,1,26,water,97.8
47,-20,17,water,106.2
47,-12,-5,water,96.8
47,20,-7,water,114.4
47,20,-6,water,113.7
47,13,21,water,112.2
47,2,-14,water,103.5
47,15,-6,water,104.0
47,10,-15,aquatic,3587.2
47,-12,0,water,106.7
47,7,-14,water,118.0
47,13,20,water,110.8
47,-13,-9,water,106.7
47,9,-11,water,100.4
47,9,-28,water,104.9
47,7,11,water,117.9
47,-2,-18,water,105.9
47,-2,-17,water,106.2
47,-25,11,water,104.8
47,6,-28,water,177.4
47,8,19,water,110.9
47,25,-11,water,116.1
47,6,-29,water,99.1
47,3,19,water,99.9
47,12,25,water,112.4
47,12,-24,water,99.1
47,1,-29,water,102.5
47,14,-23,water,102.1
47,-15,1,water,97.3
47,-14,4,water,100.3
47,15,5,water,131.2
47,-20,1,water,133.5
47,14,11,water,108.3
47,19,0,water,151.1
47,-24,-8,water,65.1
47,15,15,water,123.8
47,-10,14,water,180.3
47,19,5,water,159.4
47,7,-8,water,72.0
47,4,-4,water,79.9
47,7,-18,aquatic,4781.1
47,7,-13,water,92.4
47,-16,6,water,73.3
47,18,-5,water,74.3
47,6,12,water,142.0
47,-6,7,water,68.7
47,2,17,water,139.5
47,7,-9,water,65.2
47,8,-3,water,72.3
47,17,-6,water,89.6
47,13,-1,water,72.6
47,-12,24,water,99.4
47,-2,-25,water,96.2
47,19,19,water,102.0
47,20,16,water,99.8
47,-15,22,water,99.5
47,8,-28,water,91.9
47,12,-25,water,89.5
47,4,5,water,127.2
47,21,15,water,127.4
47,20,-4,water,142.2
47,-23,-10,water,63.1
47,-14,5,water,65.9
47,-6,8,water,144.4
47,19,-6,water,153.1
47,6,15,water,63.5
47,4,-8,water,73.1
47,16,6,water,141.0
47,8,-5,water,70.5
47,-9,1,water,82.8
47,-7,1,water,78.4
47,-3,6,water,86.2
47,12,-3,water,87.3
47,-15,-11,water,83.0
47,-25,-6,water,78.8
47,-11,6,water,81.4
47,29,-8,water,97.6
47,22,16,water,94.7
47,24,-2,water,105.2
47,20,15,water,192.7
47,12,-26,water,88.0
47,2,-28,water,93.5
47,22,-5,water,187.6
47,-3,-22,water,90.5
47,0,6,water,102.7
47,-14,0,water,94.0
47,12,-27,water,93.3
47,-1,-16,water,95.4
47,-18,22,water,97.9
47,-23,3,water,177.4
47,-2,-20,water,98.1
47,19,20,water,104.9
47,-12,-6,water,98.7
47,12,-18,water,96.5
47,15,22,water,106.8
47,5,-29,water,93.4
47,-4,-22,water,91.3
47,17,23,water,102.1
47,5,-30,water,96.6
47,-17,23,water,99.8
47,4,7,water,113.0
47,-11,13,water,151.2
47,14,10,water,97.4
47,-22,-11,water,126.2
47,-20,0,water,126.0
47,-1,21,water,153.0
47,-20,-1,water,67.3
47,-18,1,water,117.1
47,-23,1,water,124.2
47,12,7,water,60.5
47,10,17,water,80.6
47,11,0,water,106.5
47,13,7,water,109.5
47,-7,12,water,67.4
47,-5,12,water,62.0
47,0,7,water,151.4
47,23,-10,water,94.7
47,23,12,water,56.3
47,10,19,water,91.1
47,12,23,water,93.0
47,-6,27,water,84.9
47,2,-27,water,155.1
47,0,-20,water,148.5
47,6,9,water,111.5
47,6,14,water,96.7
47,23,-1,aquatic,3695.0
47,-14,12,water,118.7
47,22,1,water,117.9
47,24,-12,water,122.9
47,-18,20,water,131.1
47,18,-3,water,69.7
47,23,9,water,55.7
47,23,8,water,54.9
47,22,5,water,70.3
47,-11,1,water,154.8
47,22,14,water,54.2
47,8,-10,water,65.4
47,3,-4,water,62.2
47,-11,26,water,73.1
47,7,9,water,66.5
47,-6,2,water,69.9
47,5,13,water,147.2
47,6,-17,water,67.7
47,28,-9,water,84.0
47,-14,25,water,79.0
47,-12,1,water,78.2
47,-13,-10,water,73.1
47,0,21,water,149.5
47,-4,27,water,76.5
47,-3,-17,water,83.7
47,14,24,water,91.4
47,-8,27,water,73.7
47,-2,27,water,82.3
47,12,-19,water,85.9
47,-27,3,water,91.4
47,19,21,water,90.6
47,21,-8,water,88.6
47,11,22,water,81.2
