year,lat,long,name,energy
41,4,14,water,124.0
41,1,15,water,127.8
41,26,-6,water,64.4
41,24,-13,water,135.3
41,-14,-19,water,64.1
41,10,22,water,164.7
41,2,-20,water,60.5
41,21,21,water,59.9
41,23,14,water,56.1
41,19,27,water,81.5
41,-5,24,water,69.7
41,18,-1,water,63.5
41,11,5,water,56.7
41,25,-2,water,64.3
41,11,6,water,56.8
41,3,15,water,66.1
41,23,17,water,60.0
41,22,18,water,59.9
41,2,24,water,64.3
41,-10,-20,water,68.3
41,24,-15,water,65.7
41,24,8,water,58.0
41,16,9,water,57.4
41,13,10,water,58.2
41,16,13,water,126.8
41,13,9,water,111.8
41,-15,-13,water,139.8
41,10,19,aquatic,5218.6
41,-22,0,water,103.3
41,5,20,water,135.2
41,24,-3,water,125.8
41,13,3,water,113.4
41,23,11,water,114.5
41,15,12,water,115.4
41,-21,-11,water,72.0
41,13,20,water,135.5
41,8,17,water,92.1
41,0,-15,water,94.2
41,9,19,water,132.2
41,-16,-18,water,127.9
41,-11,-14,water,136.6
41,1,24,water,121.1
41,25,-4,water,113.7
41,1,-23,water,114.5
41,16,0,water,128.3
41,9,4,water,116.7
41,10,23,water,130.1
41,24,-14,water,135.5
41,0,14,water,124.3
41,9,23,water,135.4
41,17,-15,water,129.2
41,-2,-25,water,116.8
41,16,-12,water,134.3
41,-8,18,water,125.2
41,24,13,water,123.8
41,13,15,water,115.2
41,-12,-12,water,115.3
41,23,-1,water,96.5
41,16,1,water,122.0
41,14,16,water,112.0
41,-17,-13,water,86.4
41,22,-16,water,120.1
41,3,17,water,111.6
41,6,20,water,100.7
41,-5,15,water,86.3
41,16,12,water,109.9
41,1,-15,water,89.3
41,14,28,water,152.0
41,-20,-13,water,121.3
41,22,-1,water,94.7
41,8,19,water,114.5
41,23,-8,water,118.0
41,17,25,water,156.6
41,20,1,water,114.7
41,21,-12,water,118.9
41,14,-5,water,98.4
41,20,3,water,113.9
41,12,1,water,108.6
41,5,27,water,115.9
41,12,21,water,122.2
41,18,-16,water,116.4
41,-4,-24,water,108.9
41,13,-9,water,123.7
41,-16,-14,water,126.7
41,-5,-22,water,96.9
41,8,23,water,101.9
41,15,-14,water,122.2
41,6,18,water,120.8
41,20,-7,water,109.5
41,-12,-18,water,124.5
41,26,-9,water,109.1
41,-6,22,water,116.0
41,26,-10,water,109.7
41,-19,-10,water,121.7
41,25,-13,water,112.9
41,10,-4,water,106.1
41,26,-11,water,111.1
41,23,3,water,115.0
41,16,5,water,110.7
41,25,-12,water,106.4
41,2,26,water,110.3
41,8,24,water,118.7
41,21,-17,water,117.1
41,-13,-12,water,127.9
41,-13,-20,water,124.1
41,-5,-23,water,104.8
41,12,-9,water,120.2
41,21,1,water,115.4
41,22,-17,water,112.3
41,10,24,water,120.3
41,-20,-15,water,126.2
41,14,-13,water,122.6
41,12,29,water,121.6
41,20,22,water,153.8
41,-10,-16,water,123.4
41,6,27,water,113.3
41,15,-7,water,121.0
41,-5,23,water,113.7
41,14,31,water,152.4
41,14,8,water,140.3
41,18,27,water,145.4
41,-3,13,water,139.1
41,-3,25,water,123.8
41,14,-23,water,123.3
41,14,7,water,111.5
41,11,26,water,112.7
41,24,17,water,112.1
41,22,21,water,110.2
41,20,23,water,108.2
41,25,15,water,103.5
41,1,-24,water,114.5
41,9,5,water,113.5
41,-3,20,water,77.3
41,-4,16,water,54.9
41,-15,-14,water,117.1
41,-4,14,water,76.8
41,11,25,water,110.5
41,6,25,water,110.0
41,1,20,water,79.1
41,-2,17,water,66.6
41,16,-11,water,119.7
41,2,20,water,105.2
41,18,23,water,139.2
41,9,21,aquatic,4473.0
41,2,19,water,108.3
41,11,-2,water,113.4
41,7,25,water,110.7
41,-1,16,water,73.4
41,-3,24,water,104.6
41,-1,25,water,111.6
41,12,-21,water,107.7
41,14,5,water,96.9
41,13,28,water,107.8
41,10,17,water,72.6
41,-4,-20,water,85.4
41,14,15,woody,2923.8
41,-3,12,aquatic,4048.6
41,2,21,water,111.4
41,16,-13,water,119.3
41,12,14,water,87.3
41,15,-2,aquatic,4330.9
41,10,8,water,93.2
41,-3,16,water,101.0
41,17,-6,water,103.1
41,-6,18,water,99.8
41,-17,-18,water,113.5
41,-11,-11,water,116.0
41,7,16,water,90.9
41,12,-6,water,92.7
41,-14,-21,water,106.3
41,27,-8,water,105.4
41,-5,25,water,100.1
41,12,20,water,134.9
41,17,-16,water,114.8
41,0,25,water,114.5
41,10,-20,aquatic,2804.6
41,15,3,water,100.0
41,21,22,water,104.1
41,24,14,water,98.6
41,11,21,water,133.5
41,27,-5,water,107.8
41,-13,-18,water,106.5
41,2,-21,water,99.3
41,22,22,water,102.4
41,24,15,water,93.8
41,20,26,water,142.9
41,-4,25,water,117.9
41,18,-2,water,105.4
41,12,4,water,93.7
41,26,-2,water,110.8
41,10,7,water,96.1
41,4,15,water,112.7
41,24,18,water,97.1
41,23,19,water,100.1
41,1,25,water,110.2
41,-9,-20,water,113.5
41,24,-16,water,112.8
41,24,9,water,97.0
41,15,8,water,95.5
41,13,11,water,95.6
41,9,0,aquatic,1616.7
41,7,-16,aquatic,1083.7
41,1,-11,aquatic,2617.5
41,12,-16,aquatic,1149.6
41,-13,-4,aquatic,1944.7
41,-9,-23,aquatic,2942.0
41,-13,0,aquatic,771.4
41,-14,0,aquatic,3005.6
41,-21,4,aquatic,2937.2
41,-25,-4,aquatic,1868.6
41,-22,11,aquatic,2051.2
41,-13,17,aquatic,1405.7
41,-13,10,herb,185.7
41,7,-1,aquatic,704.7
41,4,1,floating,3049.5
42,19,6,water,185.8
42,0,-19,water,54.3
42,6,16,water,123.2
42,20,8,water,190.6
42,-7,-13,debris,40.0
42,-14,-11,debris,60.0
42,12,-14,debris,87.1
42,-10,-14,debris,50.0
42,-7,-17,debris,70.1
42,-19,-1,debris,80.1
42,-22,3,debris,57.3
42,-1,-18,debris,49.6
42,5,19,debris,99.4
42,0,23,debris,52.9
42,-12,12,debris,86.4
42,-3,-16,debris,90.0
42,-1,18,debris,175.9
42,-17,-1,debris,91.5
42,10,18,debris,70.0
42,14,19,water,190.0
42,-2,18,water,219.3
42,15,21,water,125.1
42,19,7,water,190.0
42,3,19,water,103.9
42,18,13,water,218.7
42,18,5,water,146.8
42,12,19,water,129.3
42,16,22,water,190.1
42,17,13,water,133.1
42,18,14,water,224.5
42,-5,19,water,90.0
42,12,16,water,124.2
42,13,23,water,161.3
42,16,23,water,160.0
42,17,14,water,97.9
42,-2,20,water,139.2
42,7,19,water,144.9
42,19,15,water,227.3
42,20,6,water,186.1
42,21,9,water,190.2
42,20,7,water,239.1
42,-2,21,water,161.0
42,-14,-17,water,67.0
42,-3,17,water,121.5
42,14,21,water,124.4
42,-2,19,water,250.1
42,13,16,water,99.1
42,-18,-12,water,130.4
42,-14,-15,water,109.7
42,13,24,water,123.1
42,-13,-13,water,80.3
42,16,24,water,130.4
42,16,15,aquatic,4877.6
42,17,15,water,231.8
42,18,16,water,220.4
42,-1,19,water,195.5
42,17,-3,water,120.3
42,12,8,water,100.2
42,5,22,water,136.4
42,18,12,water,207.3
42,19,5,water,143.1
42,22,-2,water,89.7
42,-3,21,water,115.7
42,17,16,water,223.8
42,-3,19,aquatic,2595.6
42,17,2,water,147.2
42,-4,17,aquatic,4398.5
42,-15,-15,water,176.6
42,13,25,water,186.6
42,18,15,water,232.2
42,19,16,water,190.4
42,6,22,water,69.9
42,-15,-16,water,156.3
42,11,18,aquatic,4593.6
42,19,13,water,227.8
42,-4,15,water,73.6
42,5,23,water,103.7
42,19,11,water,180.6
42,17,17,water,187.3
42,-1,21,water,203.0
42,18,7,water,115.3
42,12,18,water,207.3
42,21,7,water,185.3
42,19,8,water,190.1
42,16,21,water,155.6
42,17,0,water,86.5
42,-18,-13,water,119.1
42,21,6,water,122.0
42,-19,16,water,120.1
42,20,9,water,191.0
42,21,8,water,188.4
42,14,17,water,117.8
42,14,24,water,147.0
42,19,14,water,231.5
42,18,17,water,230.2
42,18,18,water,164.8
42,-18,-14,water,97.0
42,-19,-11,water,101.0
42,4,20,water,143.7
42,12,24,water,76.5
42,20,14,water,157.1
42,-1,20,water,225.6
42,11,8,water,128.4
42,-14,-14,water,131.4
42,14,26,water,141.6
42,-17,-15,water,149.1
42,16,17,water,217.5
42,20,12,water,149.3
42,5,24,water,75.9
42,20,10,water,221.0
42,0,19,water,129.4
42,2,15,water,100.5
42,-6,20,water,130.7
42,0,16,water,176.7
42,10,-18,water,101.1
42,15,17,water,181.4
42,-14,-16,water,134.3
42,24,-8,water,128.3
42,14,-12,water,66.4
42,15,23,water,174.5
42,-1,22,water,204.9
42,12,-19,water,126.4
42,17,20,water,222.0
42,18,1,water,124.1
42,14,25,water,132.2
42,20,15,water,200.7
42,19,18,water,130.7
42,19,19,water,130.9
42,21,14,water,128.5
42,2,18,aquatic,4529.1
42,-1,17,water,225.0
42,16,-10,water,91.4
42,19,4,water,152.7
42,-21,1,water,96.4
42,-5,17,water,115.4
42,-13,-16,water,117.2
42,11,3,water,118.9
42,19,17,water,190.1
42,6,21,water,90.5
42,-5,16,water,83.7
42,15,18,water,253.5
42,0,21,water,194.7
42,0,20,water,194.5
42,-16,-16,water,177.9
42,16,18,water,187.6
42,19,12,water,187.2
42,22,-11,aquatic,4748.7
42,4,25,water,116.0
42,21,10,water,189.2
42,4,19,water,99.7
42,17,12,water,94.6
42,-13,-15,aquatic,3369.6
42,5,21,water,103.4
42,18,-15,aquatic,4630.9
42,18,11,water,114.4
42,18,6,water,136.1
42,2,-14,water,82.0
42,15,27,water,102.3
42,16,4,water,103.8
42,24,-4,water,101.3
42,13,-11,water,113.2
42,-5,18,water,111.2
42,16,20,water,280.2
42,15,20,water,276.1
42,-19,-12,water,90.1
42,17,24,water,95.1
42,-2,22,water,172.6
42,15,-13,water,162.9
42,21,-2,water,80.7
42,12,7,water,157.6
42,9,20,aquatic,4517.4
42,23,-9,water,88.3
42,16,25,water,100.6
42,20,2,water,88.3
42,23,-4,water,93.3
42,-1,23,water,102.8
42,12,-20,water,101.5
42,16,19,water,283.7
42,22,-12,water,92.3
42,13,26,water,173.2
42,21,16,water,171.0
42,20,18,water,172.0
42,19,20,water,100.4
42,22,13,water,98.5
42,19,9,water,187.6
42,18,8,water,192.2
42,18,2,water,162.8
42,12,3,aquatic,3200.5
42,14,18,water,274.1
42,22,9,water,120.9
42,0,18,water,167.0
42,14,-6,water,79.7
42,20,16,water,160.2
42,-2,-22,water,94.2
42,17,18,water,159.4
42,0,22,water,207.6
42,17,8,water,121.1
42,18,9,water,120.9
42,22,6,water,123.1
42,-19,17,water,129.4
42,19,10,water,191.8
42,-7,-12,water,128.1
42,22,7,water,119.2
42,8,21,water,79.5
42,19,2,water,83.4
42,-12,-15,water,77.1
42,11,2,water,84.7
42,20,17,water,160.0
42,1,22,water,163.7
42,1,19,water,118.5
42,15,19,water,218.3
42,20,13,water,156.3
42,23,-10,water,90.4
42,4,26,water,86.5
42,22,11,water,89.3
42,20,5,water,113.3
42,-18,-15,water,120.9
42,21,5,water,112.5
42,12,26,water,147.6
42,19,-16,water,81.6
42,20,11,water,224.2
42,22,8,water,110.5
42,1,21,water,203.3
42,2,17,water,67.3
42,24,-7,water,69.0
42,11,-3,water,78.0
42,16,11,water,84.4
42,4,22,water,72.5
42,19,-15,water,81.4
42,17,11,water,153.7
42,-3,-23,water,80.1
42,14,-10,water,83.6
42,13,18,water,197.8
42,1,18,water,193.4
42,13,19,water,135.6
42,17,21,water,162.0
42,-12,-16,water,67.9
42,13,17,water,213.4
42,12,9,water,127.3
42,-17,-14,water,143.4
42,6,24,water,72.3
42,15,-10,water,68.2
42,17,19,water,211.1
42,-19,-14,water,108.1
42,-20,-12,water,91.2
42,0,17,water,90.9
42,16,16,water,195.8
42,-5,21,water,101.4
42,-22,2,water,114.8
42,-12,-14,water,142.0
42,2,22,water,136.3
42,24,-6,water,67.2
42,16,28,water,160.9
42,24,-5,water,132.3
42,15,11,water,70.6
42,14,20,water,123.0
42,18,25,water,154.6
42,-2,23,water,71.2
42,16,26,water,161.6
42,-1,13,aquatic,4602.7
42,-2,24,water,73.3
42,13,-20,water,72.6
42,23,-13,water,143.3
42,14,27,water,71.8
42,21,17,water,141.5
42,21,19,water,142.0
42,18,21,water,139.9
42,22,14,water,136.5
42,-5,20,water,130.0
42,12,17,water,104.8
42,-3,22,water,136.4
42,23,-2,water,110.5
42,-16,-15,water,113.0
42,15,26,water,234.2
42,24,-9,water,125.9
42,18,0,water,136.0
42,21,13,water,134.3
42,-18,-11,water,130.0
42,23,-11,water,127.3
42,24,-10,water,126.2
42,21,2,water,128.4
42,23,-3,water,132.0
42,17,-13,water,138.5
42,18,3,water,126.8
42,11,4,water,126.6
42,1,17,water,136.4
42,21,15,water,129.2
42,18,19,water,197.1
42,-11,-16,water,134.7
42,10,2,water,60.1
42,21,18,water,130.1
42,2,23,water,134.1
42,21,12,water,192.9
42,24,-11,water,125.7
42,3,25,water,126.9
42,22,-13,water,62.9
42,22,10,water,59.3
42,16,10,water,127.2
42,-3,-20,water,87.8
42,15,16,water,93.3
42,-3,15,water,121.1
42,12,25,water,126.7
42,21,11,water,186.8
42,6,23,water,123.2
42,22,-14,water,125.5
42,-2,12,aquatic,4091.6
42,-17,-16,water,121.9
42,1,-14,water,92.5
42,15,5,water,107.3
42,-12,-13,aquatic,3681.9
42,5,16,water,110.9
42,20,-3,water,101.4
42,13,6,water,108.4
42,14,-7,aquatic,3175.7
42,-14,-20,water,119.5
42,7,22,water,119.9
42,19,1,water,117.1
42,0,15,water,122.9
42,10,1,aquatic,1674.4
42,10,21,water,126.6
42,20,-17,aquatic,4875.3
42,10,-2,water,124.8
42,15,10,water,57.4
42,3,22,water,100.8
42,19,-14,water,124.5
42,22,-15,water,116.6
42,14,-11,water,126.7
42,-7,18,aquatic,579.9
42,12,23,water,114.6
42,17,22,water,123.8
42,7,23,water,90.4
42,20,-8,water,114.2
42,13,22,water,122.7
42,-18,-16,water,118.9
42,13,-12,water,115.6
42,4,21,water,141.1
42,19,3,water,152.8
42,14,-14,water,101.6
42,16,3,water,106.4
42,11,27,water,114.3
42,5,15,water,101.0
42,1,16,water,104.6
42,25,-7,water,108.7
42,18,20,water,132.1
42,-11,-15,water,115.3
42,5,25,water,113.4
42,-4,22,water,111.4
42,25,-6,water,114.1
42,15,29,water,132.1
42,14,10,water,122.3
42,-3,23,water,111.2
42,16,27,water,130.7
42,-2,14,water,123.1
42,-2,25,water,117.0
42,13,-21,water,114.7
42,12,6,water,109.7
42,23,-12,water,108.3
42,13,27,water,113.0
42,22,17,water,112.2
42,21,20,water,111.3
42,18,22,water,109.9
42,23,15,water,107.2
42,22,12,water,114.7
42,0,-24,aquatic,3971.4
42,17,-12,water,92.9
42,17,5,water,142.8
42,8,18,water,101.3
42,-15,-18,water,105.8
42,4,23,water,182.5
42,18,4,water,145.4
42,17,3,water,148.0
42,-16,-17,water,100.9
42,7,18,water,93.6
42,15,22,water,209.6
42,11,22,water,117.5
42,1,-21,water,101.5
42,20,19,water,172.2
42,20,20,water,100.1
42,22,15,water,96.8
42,-11,-13,water,102.4
42,1,23,water,96.3
42,25,-5,water,92.6
42,19,26,water,121.1
42,-4,23,water,108.2
42,19,0,water,104.3
42,12,5,aquatic,3889.0
42,24,-2,water,102.3
42,10,5,water,98.0
42,2,16,water,106.0
42,22,16,water,99.4
42,-6,16,water,101.5
42,9,3,water,105.0
42,22,19,water,100.3
42,3,23,water,104.6
42,-11,-19,water,107.4
42,23,-14,water,106.5
42,23,9,water,97.8
42,17,9,water,97.1
42,14,9,water,99.1
42,7,17,water,62.6
42,11,19,water,96.5
42,12,15,water,73.1
42,21,-8,water,85.2
42,16,-3,aquatic,4366.1
42,22,5,water,129.5
42,11,7,water,76.9
42,15,25,water,197.5
42,-13,-17,water,91.9
42,25,-8,water,84.9
42,11,-19,aquatic,2850.7
42,17,1,water,94.0
42,21,-4,water,98.4
42,10,3,water,88.2
42,17,10,water,160.1
42,17,7,water,136.0
42,23,8,water,122.7
42,16,8,water,119.3
42,18,10,water,124.3
42,23,5,water,127.4
42,-18,18,water,135.4
42,-8,-13,water,138.2
42,23,6,water,118.5
42,13,8,water,155.0
42,-6,21,water,89.0
42,25,-9,water,86.7
42,-18,-10,water,91.0
42,24,-12,water,86.8
42,11,-4,water,82.3
42,25,-10,water,86.0
42,22,2,water,87.9
42,17,4,water,85.1
42,25,-11,water,82.9
42,2,25,water,86.2
42,16,14,water,108.8
42,-2,15,water,80.4
42,11,24,water,95.1
42,7,24,water,86.7
42,23,-15,water,97.0
42,-1,14,water,92.2
42,9,1,water,86.1
42,9,22,water,98.3
42,15,-11,water,98.0
42,23,12,water,92.0
42,15,24,water,191.3
42,17,6,water,112.8
42,-20,16,water,132.3
42,-1,15,water,71.6
42,-13,-19,water,86.8
42,3,24,water,155.9
42,13,-10,water,86.2
42,-6,19,water,76.1
42,21,4,water,113.2
42,-19,-15,water,128.5
42,22,4,water,114.1
42,23,7,water,109.0
42,14,-9,water,127.5
42,-21,2,water,128.5
42,-17,-17,water,81.3
42,-11,-12,water,83.3
42,6,17,water,71.7
42,13,-7,water,71.6
42,-15,-21,water,78.3
42,8,22,water,156.0
42,20,0,water,83.3
42,11,23,water,86.4
42,-19,-16,water,89.6
42,13,-13,water,85.7
42,11,28,water,84.6
42,19,21,water,101.6
42,5,26,water,82.2
42,-5,22,water,81.9
42,26,-7,water,78.4
42,15,30,water,101.4
42,15,9,water,93.9
42,-4,24,water,74.6
42,17,27,water,100.5
42,-3,14,water,94.1
42,-2,26,water,86.5
42,13,-22,water,84.9
42,13,7,water,80.2
42,12,27,water,83.4
42,23,16,water,82.0
42,22,20,water,81.1
42,19,22,water,80.6
42,24,16,water,77.3
42,10,4,water,81.7
42,14,22,water,186.3
42,4,18,water,65.0
42,-4,-19,water,96.8
42,13,21,water,88.2
42,14,23,water,141.5
42,-4,21,water,145.1
42,4,24,water,148.5
42,-20,-11,water,93.7
42,10,-17,water,102.7
42,5,18,water,125.2
42,25,-3,water,62.7
42,16,-15,water,77.5
42,0,24,water,76.2
42,11,-21,water,71.5
42,14,4,water,70.0
42,20,21,water,71.1
42,23,13,water,68.2
42,-19,-13,water,118.4
42,-4,20,water,107.0
42,24,-1,water,129.8
42,9,18,aquatic,5397.3
42,17,-9,water,151.6
42,14,6,water,137.0
42,17,23,water,83.4
42,12,22,water,88.1
42,16,2,water,66.1
42,4,14,water,62.0
42,1,15,water,63.9
42,26,-6,water,74.4
42,24,-13,water,67.6
42,-14,-19,water,74.1
42,10,22,water,174.7
42,2,-20,water,70.5
42,21,21,water,69.9
42,23,14,water,66.1
42,19,27,water,91.5
42,-5,24,water,79.7
42,18,-1,water,73.5
42,11,5,water,66.7
42,25,-2,water,74.3
42,11,6,water,66.8
42,3,15,water,76.1
42,23,17,water,70.0
42,22,18,water,69.9
42,2,24,water,74.3
42,-10,-20,water,78.3
42,24,-15,water,75.7
42,24,8,water,68.0
42,16,9,water,67.4
42,13,10,water,68.2
42,16,13,water,63.4
42,13,9,water,121.8
42,-15,-13,water,69.9
42,-22,0,water,113.3
42,5,20,water,67.6
42,24,-3,water,135.8
42,23,11,water,57.3
42,15,12,water,57.7
42,-21,-11,water,82.0
42,13,20,water,145.5
42,8,17,water,102.1
42,0,-15,water,104.2
42,-16,-18,water,137.9
42,1,24,water,131.1
42,25,-4,water,123.7
42,1,-23,water,57.3
42,16,0,water,64.1
42,9,4,water,58.4
42,10,23,water,65.0
42,24,-14,water,67.7
42,9,23,water,145.4
42,17,-15,water,64.6
42,-2,-25,water,58.4
42,16,-12,water,67.2
42,-8,18,water,62.6
42,24,13,water,61.9
42,13,15,water,125.2
42,-12,-12,water,125.3
42,23,-1,water,106.5
42,16,1,water,132.0
42,14,16,water,122.0
42,-17,-13,water,96.4
42,22,-16,aquatic,4234.9
42,3,17,water,121.6
42,6,20,water,110.7
42,-5,15,water,96.3
42,16,12,water,119.9
42,1,-15,water,99.3
42,14,28,water,162.0
42,-20,-13,water,131.3
42,22,-1,water,104.7
42,23,-8,water,128.0
42,17,25,water,166.6
42,20,1,water,124.7
42,21,-12,water,128.9
42,14,-5,water,108.4
42,20,3,water,123.9
42,12,1,water,118.6
42,5,27,water,125.9
42,12,21,water,132.2
42,18,-16,water,126.4
42,-4,-24,aquatic,4030.0
42,13,-9,water,133.7
42,-16,-14,water,136.7
42,8,23,water,111.9
42,15,-14,water,132.2
42,6,18,water,130.8
42,20,-7,water,119.5
42,-12,-18,water,134.5
42,26,-9,water,119.1
42,-6,22,water,126.0
42,26,-10,water,119.7
42,-19,-10,water,131.7
42,25,-13,water,122.9
42,10,-4,water,116.1
42,26,-11,water,121.1
42,23,3,water,125.0
42,16,5,water,120.7
42,25,-12,water,116.4
42,2,26,water,120.3
42,8,24,water,128.7
42,-13,-12,water,137.9
42,-13,-20,water,134.1
42,12,-9,water,130.2
42,21,1,water,125.4
42,22,-17,water,122.3
42,10,24,water,130.3
42,-20,-15,water,136.2
42,14,-13,water,132.6
42,12,29,water,131.6
42,20,22,water,163.8
42,-10,-16,water,133.4
42,6,27,water,123.3
42,-5,23,water,123.7
42,14,31,water,162.4
42,14,8,water,150.3
42,18,27,water,155.4
42,-3,13,water,149.1
42,-3,25,water,133.8
42,14,-23,water,133.3
42,14,7,water,121.5
42,11,26,water,122.7
42,24,17,water,122.1
42,22,21,water,120.2
42,20,23,water,118.2
42,25,15,water,113.5
42,1,-24,water,124.5
42,9,5,water,123.5
42,-3,20,water,87.3
42,-4,16,water,64.9
42,-15,-14,water,127.1
42,-4,14,water,86.8
42,11,25,water,120.5
42,6,25,water,120.0
42,1,20,water,89.1
42,-2,17,water,76.6
42,16,-11,water,129.7
42,2,20,water,115.2
42,18,23,water,149.2
42,11,-2,water,123.4
42,7,25,water,120.7
42,-1,16,water,83.4
42,-3,24,water,114.6
42,-1,25,water,121.6
42,12,-21,water,117.7
42,14,5,water,106.9
42,13,28,water,117.8
42,-4,-20,water,95.4
42,2,21,water,121.4
42,16,-13,water,129.3
42,12,14,water,97.3
42,10,8,water,103.2
42,-6,18,water,109.8
42,-17,-18,water,123.5
42,-11,-11,water,126.0
42,7,16,water,100.9
42,12,-6,water,102.7
42,-14,-21,water,116.3
42,27,-8,water,115.4
42,-5,25,water,110.1
42,12,20,water,144.9
42,17,-16,water,124.8
42,0,25,water,124.5
42,15,3,water,110.0
42,21,22,water,114.1
42,24,14,water,108.6
42,11,21,water,143.5
42,27,-5,water,117.8
42,-13,-18,water,116.5
42,2,-21,water,109.3
42,22,22,water,112.4
42,24,15,water,103.8
42,20,26,water,152.9
42,-4,25,water,127.9
42,18,-2,water,115.4
42,26,-2,water,120.8
42,10,7,water,106.1
42,4,15,water,122.7
42,24,18,water,107.1
42,23,19,water,110.1
42,1,25,water,120.2
42,-9,-20,water,123.5
42,24,-16,water,122.8
42,24,9,water,107.0
42,15,8,water,105.5
42,13,11,water,105.6
42,-1,-20,water,100.7
42,-14,-18,aquatic,4176.8
42,15,15,woody,2972.5
42,-4,19,water,61.1
42,-4,18,water,100.7
42,7,21,water,87.8
42,15,-12,water,112.9
42,-13,-14,water,108.4
42,3,16,water,95.3
42,23,-6,water,105.3
42,3,21,water,110.7
42,-11,-17,water,109.1
42,16,-9,water,113.8
42,23,-5,water,108.8
42,14,12,water,124.2
42,0,12,water,125.1
42,11,1,water,103.2
42,21,-13,water,111.3
42,23,10,water,95.1
42,14,11,water,97.6
42,8,16,water,72.4
42,-3,11,aquatic,613.3
42,-2,16,water,102.9
42,5,17,water,99.0
42,26,-4,water,93.3
42,18,24,water,143.3
42,15,1,water,103.3
42,5,13,water,93.2
42,2,14,water,99.7
42,25,-14,water,105.4
42,15,13,water,106.8
42,-16,-13,water,117.7
42,6,19,water,114.3
42,24,10,water,91.6
42,14,13,water,96.0
42,0,-22,water,95.5
42,15,0,water,107.0
42,8,5,water,95.6
42,9,24,water,114.6
42,25,-15,water,112.8
42,16,-14,water,108.6
42,-1,-24,water,93.9
42,17,-11,water,112.8
42,-8,19,water,108.3
42,24,12,water,106.4
42,18,-7,aquatic,4381.7
42,6,-15,aquatic,1043.7
42,2,-10,aquatic,2572.5
42,13,-17,aquatic,1104.6
42,-14,-3,aquatic,1893.7
42,-9,-22,aquatic,2903.0
42,-12,0,aquatic,732.4
42,-14,1,aquatic,2964.6
42,-22,5,aquatic,2900.2
42,-25,-5,aquatic,1817.6
42,-21,10,aquatic,2006.2
42,-14,16,aquatic,1355.7
42,-12,10,herb,138.7
42,6,-2,aquatic,667.7
42,3,0,floating,3036.5
43,19,6,water,195.8
43,0,-19,water,64.3
43,6,16,water,61.6
43,20,8,water,200.6
43,-7,-13,debris,50.0
43,-14,-11,debris,70.0
43,12,-14,debris,97.1
43,-10,-14,debris,60.0
43,-7,-17,debris,80.1
43,-19,-1,debris,90.1
43,-22,3,debris,67.3
43,-1,-18,debris,59.6
43,5,19,debris,109.4
43,0,23,debris,62.9
43,-12,12,debris,43.2
43,-3,-16,debris,100.0
43,-1,18,debris,175.9
43,-17,-1,debris,45.8
43,10,18,debris,80.0
43,14,19,water,200.0
43,-2,18,water,109.6
43,15,21,water,135.1
43,19,7,water,200.0
43,3,19,water,113.9
43,18,13,water,218.7
43,18,5,water,156.8
43,12,19,water,64.7
43,16,22,water,200.1
43,17,13,water,143.1
43,18,14,water,224.5
43,-5,19,water,100.0
43,12,16,water,134.2
43,13,23,water,171.3
43,16,23,water,170.0
43,17,14,aquatic,4931.6
43,-2,20,water,149.2
43,7,19,water,72.4
43,19,15,water,227.3
43,20,6,water,196.1
43,21,9,water,200.2
43,20,7,water,239.1
43,-2,21,water,171.0
43,-14,-17,water,77.0
43,-3,17,water,131.5
43,14,21,water,134.4
43,-2,19,water,260.1
43,13,16,water,109.1
43,-18,-12,water,140.4
43,-14,-15,aquatic,3429.4
43,13,24,water,133.1
43,-13,-13,aquatic,3781.2
43,16,24,water,140.4
43,17,15,water,115.9
43,18,16,water,230.4
43,-1,19,water,205.5
43,17,-3,aquatic,4396.1
43,12,8,water,110.2
43,5,22,water,146.4
43,18,12,water,217.3
43,19,5,water,153.1
43,22,-2,water,99.7
43,-3,21,water,125.7
43,17,16,water,223.8
43,17,2,water,157.2
43,-15,-15,water,186.6
43,13,25,water,196.6
43,18,15,water,232.2
43,19,16,water,200.4
43,6,22,water,79.9
43,-15,-16,water,78.1
43,19,13,water,227.8
43,-4,15,water,83.6
43,5,23,water,113.7
43,19,11,water,190.6
43,17,17,water,197.3
43,-1,21,water,213.0
43,18,7,water,125.3
43,12,18,water,103.7
43,21,7,water,195.3
43,19,8,water,200.1
43,16,21,water,165.6
43,17,0,water,96.5
43,-18,-13,water,129.1
43,21,6,water,132.0
43,-19,16,water,130.1
43,20,9,water,201.0
43,21,8,water,198.4
43,14,17,water,127.8
43,14,24,water,157.0
43,19,14,water,231.5
43,18,17,water,230.2
43,18,18,water,174.8
43,-18,-14,water,107.0
43,-19,-11,water,111.0
43,4,20,water,71.9
43,12,24,water,86.5
43,20,14,water,167.1
43,-1,20,water,235.6
43,11,8,water,138.4
43,-14,-14,water,141.4
43,14,26,water,151.6
43,-17,-15,water,159.1
43,16,17,water,217.5
43,20,12,water,159.3
43,5,24,water,85.9
43,20,10,water,231.0
43,0,19,water,139.4
43,2,15,water,110.5
43,-6,20,water,140.7
43,0,16,water,186.7
43,10,-18,aquatic,2906.2
43,15,17,water,191.4
43,-14,-16,water,144.3
43,24,-8,water,64.2
43,14,-12,water,76.4
43,15,23,water,184.5
43,-1,22,water,214.9
43,12,-19,water,63.2
43,17,20,water,232.0
43,18,1,water,134.1
43,14,25,water,142.2
43,20,15,water,210.7
43,19,18,water,140.7
