year,lat,long,name,energy
1,-21,1,debris,31.0
1,-20,5,debris,63.0
1,-15,-10,debris,60.0
1,3,-20,debris,18.0
1,-3,20,debris,13.0
1,22,8,debris,14.0
1,-21,-3,debris,53.0
1,17,-10,debris,45.0
1,-38,-7,debris,9.0
1,-2,2,aquatic,583.0
1,2,3,aquatic,575.0
1,1,2,aquatic,550.0
1,-4,0,aquatic,570.0
1,-4,2,aquatic,550.0
1,0,0,woody,1869.0
1,-3,-1,aquatic,568.5
1,-1,0,aquatic,571.5
1,-4,-2,aquatic,604.5
1,-10,8,water,114.5
1,0,-1,aquatic,575.5
1,-7,-1,aquatic,557.5
1,9,-2,aquatic,572.5
1,4,6,floating,720.5
1,4,3,aquatic,654.0
1,4,1,aquatic,591.5
1,0,2,aquatic,617.5
1,-4,-4,aquatic,591.0
1,-2,0,aquatic,595.0
1,-6,-5,water,143.5
1,-5,0,aquatic,632.0
1,2,-3,aquatic,635.0
1,-1,-2,aquatic,587.0
1,1,-1,aquatic,649.5
1,3,2,aquatic,608.0
1,-2,3,aquatic,586.0
1,7,0,aquatic,597.5
1,0,3,aquatic,617.0
1,-6,2,aquatic,617.5
1,-1,-3,aquatic,609.0
1,5,4,aquatic,585.5
1,2,0,aquatic,581.5
1,-5,-2,aquatic,606.0
1,2,6,aquatic,592.0
1,4,-1,aquatic,565.5
1,-3,3,aquatic,608.0
1,7,-2,aquatic,603.0
1,2,5,aquatic,614.5
1,-3,2,aquatic,571.5
1,5,1,aquatic,586.0
1,3,-2,aquatic,565.0
1,-2,9,aquatic,594.0
1,-2,8,aquatic,623.0
1,8,-2,aquatic,601.0
1,4,-2,aquatic,597.0
1,18,9,water,124.5
1,-20,2,water,123.1
2,4,-12,aquatic,802.5
2,1,15,water,106.0
2,1,-9,aquatic,727.0
2,10,3,aquatic,720.0
2,0,15,water,105.0
2,-1,-6,aquatic,749.0
2,2,-6,aquatic,761.5
2,6,-9,water,116.0
2,-9,5,water,101.0
2,1,12,water,88.0
2,-10,7,water,103.0
2,-5,-6,aquatic,822.0
2,-6,-8,water,101.0
2,-3,-13,water,127.0
2,2,-9,water,78.0
2,0,-13,water,109.0
2,4,12,water,78.0
2,-5,-5,aquatic,631.8
2,-2,-6,aquatic,752.5
2,-1,-12,water,94.0
2,2,-14,water,89.0
2,10,2,aquatic,879.5
2,11,1,aquatic,781.5
2,-10,4,water,103.0
2,6,7,aquatic,810.0
2,-7,10,water,114.0
2,1,8,water,106.0
2,3,-8,water,102.0
2,10,5,water,146.0
2,-3,9,aquatic,641.0
2,-6,9,water,117.0
2,-11,-9,water,76.0
2,-9,-3,water,105.0
2,4,-10,water,105.0
2,0,-8,aquatic,823.5
2,12,0,water,102.0
2,5,-9,aquatic,756.5
2,15,1,water,76.0
2,7,-5,aquatic,777.0
2,-6,-9,water,114.0
2,5,7,aquatic,826.0
2,-8,13,water,131.0
2,13,-8,water,125.0
2,-8,7,water,73.0
2,6,9,aquatic,737.0
2,-13,-4,water,107.0
2,9,3,aquatic,866.0
2,13,-1,water,72.0
2,7,9,water,117.0
2,8,-7,water,99.0
2,-9,12,water,48.0
2,-9,9,water,126.0
2,-9,-8,water,78.0
2,-5,12,water,67.0
2,-5,-13,water,119.0
2,-5,10,aquatic,724.8
2,-1,12,water,75.0
2,1,14,water,123.0
2,-1,-13,water,88.0
2,-2,-12,aquatic,739.0
2,14,-1,water,114.0
2,-17,-10,water,108.0
2,-7,-5,water,105.0
2,9,-5,water,84.0
2,-7,6,aquatic,799.0
2,-3,11,water,111.0
2,4,-9,water,91.0
2,-9,-5,aquatic,817.5
2,3,-15,water,115.0
2,-10,5,water,101.0
2,-11,6,aquatic,830.2
2,-7,9,aquatic,759.0
2,-7,-9,water,102.0
2,5,-11,water,90.0
2,-6,11,water,112.0
2,-3,-12,water,65.0
2,-13,-1,water,101.0
2,-13,0,water,104.0
2,-11,-3,water,99.0
2,11,-7,water,112.0
2,-9,6,water,61.0
2,5,9,aquatic,777.0
2,-10,-3,water,98.0
2,3,-9,water,110.0
2,-11,4,water,75.0
2,14,-2,water,84.0
2,14,3,aquatic,966.0
2,2,-15,water,74.0
2,-2,12,aquatic,751.5
2,-6,-13,water,111.0
2,-3,13,water,72.0
2,-14,1,water,77.0
2,5,-10,water,59.0
2,-7,-7,water,99.0
2,10,-9,water,129.0
2,-9,-6,aquatic,777.5
2,-2,-11,aquatic,827.5
2,11,9,water,97.0
2,-11,-2,water,89.0
2,-14,3,water,84.0
2,-2,-13,water,88.0
2,8,-9,water,70.0
2,2,13,water,85.0
2,8,-10,water,111.0
2,-4,-12,aquatic,779.5
2,-1,11,water,97.0
2,9,-8,water,96.0
2,2,11,aquatic,976.5
2,9,-6,water,106.0
2,11,7,aquatic,876.0
2,13,1,water,78.0
2,5,12,water,100.0
2,12,-4,water,103.0
2,-5,-9,aquatic,778.0
2,0,-10,aquatic,826.0
2,-12,5,water,85.0
2,-11,-6,aquatic,894.5
2,-8,-6,water,98.0
2,15,-6,water,66.0
2,-10,11,water,101.0
2,-11,-10,water,92.0
2,-7,12,water,104.0
2,-9,-9,water,89.0
2,3,-10,water,83.0
2,5,-8,aquatic,748.5
2,-10,2,aquatic,829.5
2,-14,-8,water,89.0
2,-15,-8,water,148.0
2,-8,-9,water,115.0
2,14,-6,water,105.0
2,-5,-15,water,110.0
2,-12,1,aquatic,837.5
2,-6,12,water,126.0
2,-12,-2,water,98.0
2,0,-12,water,68.0
2,2,20,water,88.0
2,1,13,water,104.0
2,13,-6,water,122.0
2,-8,10,water,120.0
2,-14,0,water,120.0
2,12,9,water,70.0
2,0,-11,water,107.0
2,-11,5,water,96.0
2,13,5,water,67.0
2,11,-4,water,78.0
2,16,-2,water,110.0
2,-6,14,water,78.0
2,15,7,water,92.0
2,1,11,water,95.0
2,11,3,water,79.0
2,1,-11,water,138.0
2,-5,-8,water,81.0
2,15,-4,water,84.0
2,-9,-10,water,109.0
2,2,12,water,98.0
2,-8,8,aquatic,857.0
2,9,-14,water,89.0
2,6,12,water,116.0
2,-8,-13,water,114.0
2,-10,14,water,111.0
2,-13,12,water,102.0
2,-7,-8,water,90.0
2,11,6,water,67.0
2,-2,16,water,113.0
2,0,14,water,83.0
2,6,-10,water,126.0
2,7,-10,water,92.0
2,-12,-6,water,114.0
2,8,-8,aquatic,875.0
2,6,10,water,96.0
2,15,-5,water,121.0
2,-13,-14,water,102.0
2,-10,-8,water,103.0
2,-5,-12,water,77.0
2,14,4,water,81.0
2,9,9,aquatic,832.0
2,8,8,water,51.0
2,-13,-2,aquatic,1005.5
2,-4,11,water,97.0
2,-11,-4,water,102.0
2,5,-13,water,103.0
2,-13,7,aquatic,766.0
2,-11,-13,water,70.0
2,-6,10,water,118.0
2,11,10,water,102.0
2,15,4,water,81.0
2,-11,8,water,112.0
2,-2,17,water,119.0
2,-3,12,water,116.0
2,12,-3,water,120.0
2,-12,-3,water,109.0
2,5,15,water,95.0
2,-11,-8,water,116.0
2,2,-10,water,92.0
2,0,13,water,74.0
2,2,-18,water,123.0
2,-7,13,water,100.0
2,7,13,water,104.0
2,10,12,water,110.0
2,-10,-9,water,100.0
2,4,-8,water,106.0
2,0,16,water,100.0
2,9,10,water,93.0
2,-8,-14,water,93.0
2,10,-6,water,133.0
2,-12,3,aquatic,887.0
2,-6,15,water,97.0
2,12,-9,aquatic,950.5
2,4,13,water,91.0
2,3,12,water,117.0
2,-6,16,water,114.0
2,10,-7,herb,1250.5
2,-16,2,water,90.0
2,-12,-8,water,90.0
2,-10,9,water,81.0
2,12,-2,aquatic,771.5
2,-12,7,water,72.0
2,13,-5,water,117.0
2,-7,-10,water,78.0
2,-8,-8,water,84.0
2,-12,-5,water,109.0
2,10,-15,water,78.0
2,11,8,water,110.0
2,14,-3,water,87.0
2,-7,15,water,76.0
2,1,-17,aquatic,839.5
2,-2,-15,water,69.0
2,9,8,water,96.0
2,-15,-4,water,122.0
2,14,-4,water,115.0
2,-12,8,water,78.0
2,-13,9,water,99.0
2,-4,13,water,101.0
2,12,-5,water,102.0
2,-1,15,water,101.0
2,-7,-13,water,73.0
2,-16,5,water,70.0
2,-11,-5,water,120.0
2,-2,11,water,122.0
2,-12,4,water,79.0
2,2,14,water,93.0
2,-14,9,water,73.0
2,4,-11,water,72.0
2,7,-15,water,80.0
2,6,-11,water,104.0
2,4,-14,water,75.0
2,14,5,water,83.0
2,-5,11,water,111.0
2,14,0,water,103.0
2,3,-11,water,81.0
2,-7,-14,water,99.0
2,9,11,water,85.0
2,3,14,water,69.0
2,-13,1,water,100.0
2,12,-17,water,109.0
2,7,-9,water,65.0
2,-12,-9,water,107.0
2,-13,-7,water,139.0
2,-13,2,water,97.0
2,-13,4,water,91.0
2,-7,-12,water,105.0
2,-13,-5,water,111.0
2,-14,-1,water,95.0
2,11,-3,water,120.0
2,1,-14,water,106.0
2,14,-8,water,118.0
2,16,-1,water,105.0
2,-11,12,water,76.0
2,-16,-3,water,98.0
2,7,-13,water,72.0
2,8,-11,water,103.0
2,-14,-6,water,70.0
2,-2,-14,water,119.0
2,10,-10,water,120.0
2,12,6,water,105.0
2,3,13,water,89.0
2,2,15,water,122.0
2,-14,-2,water,67.0
2,-17,2,water,127.0
2,-8,-10,water,103.0
2,13,-3,water,100.0
2,-3,-15,water,142.0
2,8,-12,water,132.0
2,-9,13,water,118.0
2,12,-11,water,81.0
2,-5,15,water,83.0
2,6,-12,water,102.0
2,-8,-12,water,68.0
2,-13,-8,water,67.0
2,17,-3,water,112.0
2,3,15,water,130.0
2,-8,9,water,74.0
2,-1,16,water,98.0
2,12,13,water,101.0
2,4,14,water,105.0
2,1,-13,water,138.0
2,10,10,water,141.0
2,14,-9,water,73.0
2,18,4,water,79.0
2,-14,2,water,117.0
2,-14,4,water,86.0
2,15,3,water,127.0
2,-9,-11,water,81.0
2,2,-13,water,69.5
2,13,10,water,112.0
2,-9,4,water,104.0
2,10,-13,water,72.0
2,13,-11,water,104.0
2,-8,11,water,106.0
2,11,-10,water,117.0
2,5,-14,water,94.0
2,-4,12,water,123.0
2,12,11,water,132.0
2,13,-13,water,98.0
2,12,-6,water,93.0
2,-1,-15,water,104.0
2,-14,-4,water,84.0
2,5,-12,water,80.0
2,-3,-14,water,85.0
2,-2,-19,water,90.0
2,-4,-13,water,85.0
2,-14,-3,water,119.0
2,3,-13,water,94.0
2,-9,17,water,102.0
2,-16,0,water,106.0
2,-9,8,water,96.0
2,-15,5,water,100.0
2,-16,-2,water,116.0
2,-11,10,water,104.0
2,9,-10,water,114.0
2,5,13,water,71.0
2,-1,14,water,101.0
2,-15,4,water,101.0
2,8,11,water,89.0
2,8,-13,water,120.0
2,15,0,water,102.0
2,4,-16,water,131.0
2,-2,13,water,94.0
2,-12,-13,water,78.0
2,-16,3,water,93.0
2,13,7,water,75.0
2,15,-3,water,92.0
2,1,16,water,101.0
2,10,7,water,91.0
2,-15,0,water,93.0
2,6,-16,water,128.0
2,-5,16,water,92.0
2,11,-8,water,104.0
2,-6,-10,water,94.0
2,7,-12,water,98.0
2,-4,-17,water,96.0
2,11,14,water,80.0
2,17,0,water,82.0
2,-10,-10,water,97.0
2,9,-11,water,136.0
2,-8,12,water,109.0
2,-12,-10,water,108.0
2,-4,16,water,80.0
2,6,16,water,116.0
2,-9,-13,water,117.0
2,-16,1,water,110.0
2,-13,-10,water,94.0
2,13,-2,water,59.0
2,-13,5,water,150.0
2,6,-13,water,100.0
2,16,-4,water,98.0
2,8,-15,water,108.0
2,-15,2,water,90.0
2,-15,-7,water,87.0
2,13,-7,water,76.0
2,-10,13,water,80.0
2,20,-2,water,129.0
2,12,-7,water,97.0
2,4,-13,water,107.0
2,-9,-15,water,89.0
2,-15,7,water,96.0
2,-4,14,water,112.0
2,0,-16,water,117.0
2,7,15,water,114.0
2,10,8,water,90.0
2,8,14,water,101.0
2,3,-14,water,116.0
2,-11,-14,water,90.0
2,12,7,water,120.0
2,12,5,water,83.0
2,-12,12,water,103.0
2,-12,10,water,113.0
2,-17,-2,water,118.0
2,-8,-15,water,59.0
2,-12,-7,water,112.0
2,14,7,water,120.0
2,14,-5,water,77.0
2,9,13,water,66.0
2,-6,-14,water,88.0
2,-18,-6,water,78.0
2,13,6,water,110.0
2,-12,-4,water,99.0
2,-12,9,water,151.0
2,6,15,water,80.0
2,9,12,water,98.0
2,-11,11,water,107.0
2,-14,6,water,95.0
2,5,-15,water,131.0
2,-1,-16,water,105.0
2,-14,-9,water,109.0
2,-15,-3,water,97.0
2,-5,13,water,68.0
2,0,17,water,114.0
2,11,-13,water,123.0
2,5,14,water,127.0
2,13,3,water,82.0
2,20,-4,water,91.0
2,10,-11,water,87.0
2,16,5,water,96.0
2,7,12,water,133.0
2,-13,-3,water,102.0
2,15,10,water,91.0
2,-11,15,water,96.0
2,-7,11,water,111.0
2,9,-9,water,126.0
2,-9,10,water,49.0
2,15,9,water,127.0
2,-13,3,water,54.0
2,-11,9,water,100.0
2,19,0,water,71.0
2,15,11,water,99.0
2,-4,15,water,46.0
2,-17,11,water,110.0
2,-5,14,water,107.0
2,-13,-11,water,114.0
2,10,15,water,116.0
2,-13,11,water,109.0
2,-10,12,water,139.0
2,20,-6,water,105.0
2,3,-17,water,103.0
2,5,18,water,96.0
2,6,14,water,116.0
2,-16,-7,water,113.0
2,-3,14,water,128.0
2,-15,-9,water,125.0
2,-12,14,water,77.0
2,12,10,water,85.0
2,6,-14,water,111.0
2,5,-19,water,77.0
2,-10,-11,water,94.0
2,-19,5,water,99.0
2,15,-1,water,68.0
2,-10,10,water,109.0
2,-15,1,water,76.0
2,-4,-14,water,135.0
2,8,12,water,66.0
2,-1,-14,water,125.0
2,-10,19,water,99.0
2,-2,-16,water,114.0
2,-8,-11,water,132.0
2,12,-8,water,93.0
2,9,-13,water,81.0
2,14,8,water,125.0
2,5,16,water,98.0
2,-5,-14,water,72.0
2,-18,1,water,107.0
2,-14,-10,water,124.0
2,9,14,water,107.0
2,13,-4,water,91.0
2,-17,4,water,91.0
2,5,17,water,106.0
2,-16,-5,water,68.0
2,4,16,water,107.0
2,-3,-16,water,77.0
2,-15,-1,water,99.0
2,17,-1,water,119.0
2,18,1,water,72.0
2,19,-3,water,128.0
2,-10,16,water,131.0
2,-2,-17,water,94.0
2,-17,7,water,79.0
2,6,-15,water,98.0
2,-9,-12,water,95.0
2,-9,11,water,96.0
2,3,16,water,113.0
2,6,-19,water,130.0
2,-12,13,water,98.0
2,-2,14,water,69.0
2,1,-19,water,116.0
2,-15,12,water,76.0
2,10,11,water,118.0
2,-14,8,water,88.0
2,-5,-17,water,136.0
2,6,17,water,109.0
2,-6,13,water,103.0
2,4,-15,water,58.0
2,16,-3,water,134.0
2,8,-16,water,98.0
2,15,-2,water,101.0
2,13,-10,water,77.0
2,12,-13,water,69.0
2,-15,9,water,61.0
2,15,-11,water,122.0
2,14,6,aquatic,998.5
2,16,1,water,101.0
2,-13,10,water,105.0
2,7,-11,water,48.0
2,-4,-15,water,87.0
2,-3,16,water,75.0
2,17,7,water,61.0
2,-14,5,water,93.0
2,-11,-15,water,94.0
2,-4,17,water,91.0
2,14,9,water,85.0
2,9,-15,water,115.0
2,13,9,water,102.0
2,-18,-4,water,111.0
2,-17,0,water,96.0
2,-11,-12,water,97.0
2,-15,3,water,115.0
2,16,7,water,115.0
2,3,-16,water,98.0
2,11,13,water,101.0
2,12,12,water,97.0
2,-13,8,water,85.0
2,0,-17,water,86.0
2,-8,15,water,103.0
2,18,8,water,131.0
2,-17,-1,water,97.0
2,-7,16,water,94.0
2,14,-7,water,76.0
2,8,13,water,98.0
2,0,-18,water,100.0
2,-14,-5,water,94.0
2,-15,-5,water,84.0
2,-17,-3,water,57.0
2,2,18,water,113.0
2,-18,-2,water,72.0
2,-4,18,water,91.0
2,10,-14,water,155.0
2,-16,9,water,82.0
2,-15,8,water,106.0
2,13,8,water,137.0
2,8,18,water,112.0
2,12,-12,water,84.0
2,-2,15,water,106.0
2,17,-5,water,99.0
2,-8,-18,water,85.0
2,16,0,water,96.0
2,-7,14,water,120.0
2,-18,6,water,93.0
2,2,17,water,80.0
2,-12,-12,water,109.0
2,15,-12,water,70.0
2,-12,11,water,103.0
2,-12,-11,water,79.0
2,-5,-20,water,57.0
2,1,-20,water,86.0
2,15,8,water,93.0
2,-14,-11,water,110.0
2,-13,-9,water,103.0
2,-3,-17,water,90.0
2,-14,7,water,119.0
2,10,9,water,107.0
2,4,15,water,102.0
2,-1,17,water,76.0
2,18,0,water,100.0
2,3,-18,water,96.0
2,19,5,water,111.0
2,11,11,water,108.0
2,-19,6,water,86.0
2,-21,0,water,92.0
2,17,-6,water,88.0
2,-13,6,water,110.0
2,-5,-16,water,80.0
2,-17,1,water,99.0
2,-16,-1,water,101.0
2,11,12,water,98.0
2,19,-7,water,93.0
2,-3,18,water,99.0
2,13,12,water,90.0
2,-4,-20,water,86.0
2,7,-14,water,97.0
2,-8,-17,water,83.0
2,7,-17,water,96.0
2,9,15,water,125.0
2,18,-6,water,117.0
2,-19,3,water,106.0
2,-20,0,water,120.0
2,6,13,water,103.0
2,10,14,water,79.0
2,14,-13,water,113.0
2,-11,-11,water,143.0
2,15,-9,water,114.0
2,19,1,water,109.0
2,-15,-14,water,77.0
2,-6,-19,water,76.0
2,11,-12,water,72.0
2,-8,16,water,99.0
2,-12,-14,water,79.0
2,-16,6,water,117.0
2,2,-17,water,125.0
2,-18,5,water,116.0
2,7,14,water,93.0
2,-3,19,water,99.0
2,-10,-12,water,113.0
2,19,3,water,93.0
2,5,-16,water,136.0
2,16,-7,water,94.0
2,-10,-13,water,61.0
2,9,-12,water,124.0
2,4,-19,water,106.0
2,4,-17,water,102.0
2,-17,6,water,99.0
2,16,-5,water,116.0
2,1,18,water,80.0
2,18,-5,water,86.0
2,2,16,water,89.0
2,-9,-14,water,125.0
2,-17,-6,water,124.0
2,-15,10,water,109.0
2,-7,-16,water,91.0
2,-16,-4,water,96.0
2,18,3,water,66.0
2,17,1,water,81.0
2,-11,14,water,103.0
2,17,2,water,90.0
2,-3,15,water,52.0
2,-10,-14,water,91.0
2,-17,-5,water,88.0
2,11,16,water,73.0
2,-13,-6,water,64.0
2,-14,-7,water,83.0
2,12,8,water,103.0
2,-9,-16,water,129.0
2,1,17,water,93.0
2,-12,-15,water,52.5
2,-13,-12,water,73.0
2,19,-5,water,93.0
2,18,-7,water,120.0
2,-7,18,water,112.0
2,-15,6,water,78.0
2,-4,-16,water,85.0
2,-6,-16,water,68.0
2,-1,-19,water,109.0
2,-16,7,water,92.0
2,-19,-1,water,131.0
2,-15,-6,water,71.0
2,-1,18,water,123.0
2,12,-14,water,110.0
2,-1,-17,water,98.0
2,14,-11,water,117.0
2,-18,-5,water,89.0
2,-3,17,water,75.0
2,5,-17,water,108.0
2,-14,-12,water,102.0
2,-5,-18,water,109.0
2,-1,-18,water,96.0
2,16,-10,water,107.0
2,19,-9,water,83.0
2,-6,-15,water,119.0
2,-16,4,water,115.0
2,-15,-2,water,93.0
2,-17,-7,water,99.0
2,-15,11,water,73.0
2,-10,-15,water,110.0
2,17,3,water,56.0
2,-12,16,water,89.0
2,-9,-19,water,80.0
2,-9,14,water,107.0
2,19,-11,water,114.0
2,10,13,water,104.0
2,-17,-12,water,117.0
2,-17,5,water,90.0
2,20,5,water,115.0
2,19,6,water,97.0
2,-6,17,water,101.0
2,-7,-17,water,102.0
2,4,-18,water,74.0
2,2,21,water,84.0
2,16,-6,water,99.0
2,15,-7,water,141.0
2,14,-14,water,73.0
2,20,3,water,130.0
2,-10,-16,water,117.0
2,7,17,water,101.0
2,-12,15,water,83.0
2,10,-12,water,100.0
2,17,11,water,109.0
2,16,2,water,62.0
2,-2,18,water,106.0
2,-6,-18,water,80.0
2,3,17,water,54.0
2,16,9,water,89.0
2,4,-20,water,81.0
2,-2,20,water,94.0
2,-16,8,water,111.0
2,9,18,water,119.0
2,-9,16,water,124.0
2,-7,17,water,87.0
2,17,-2,water,65.0
2,9,16,water,98.0
2,17,-13,water,71.0
2,-11,20,water,115.0
2,0,-21,water,119.0
2,-16,-6,water,83.0
2,-5,-19,water,99.0
2,-3,-19,water,115.0
2,-19,0,water,109.0
2,-13,13,water,120.0
2,-12,-16,water,103.0
2,8,15,water,92.0
2,17,8,water,72.5
2,0,18,water,123.0
2,11,-11,water,113.0
2,-1,20,water,96.0
2,17,5,water,118.0
2,-8,14,water,92.0
2,14,-10,water,121.0
2,13,11,water,111.0
2,-4,-19,water,69.0
2,-19,-5,water,117.0
2,-19,4,water,111.0
2,-19,-4,water,81.0
2,-16,-13,water,79.0
2,-3,-20,water,127.0
2,5,-20,water,75.0
2,17,4,water,84.0
2,12,14,water,97.0
2,-18,3,water,108.0
2,8,-18,water,100.0
2,15,-8,water,73.0
2,19,-1,water,101.0
2,-5,18,water,110.0
2,19,4,water,118.0
2,8,-14,water,122.0
2,6,-17,water,87.0
2,-18,10,water,113.0
2,-17,-4,water,88.0
2,-16,-12,water,73.0
2,11,-16,water,112.0
2,21,3,water,75.0
2,-16,-14,water,127.0
2,-17,3,water,81.0
2,13,15,water,117.0
2,-20,-3,water,81.0
2,-11,13,water,76.0
2,-14,12,water,85.0
2,-14,13,water,65.0
2,14,11,water,88.0
2,-14,11,water,84.0
2,-6,21,water,101.0
2,-19,1,water,72.0
2,16,-8,water,40.0
2,8,16,water,118.0
2,14,-12,water,119.0
2,18,-13,water,102.0
2,8,17,water,74.0
2,-16,-9,water,98.0
2,17,6,water,111.0
2,-8,17,water,96.0
2,-16,10,water,86.0
2,-1,-20,water,111.0
2,13,-12,water,105.0
2,16,-12,water,111.0
2,-8,-16,water,105.0
2,-18,2,water,141.0
2,16,6,water,88.0
2,20,2,water,87.0
2,13,14,water,116.0
2,4,18,water,93.0
2,19,-4,water,98.0
2,5,19,water,109.0
2,-9,15,water,118.0
2,-16,16,water,92.0
2,2,-19,water,80.0
2,-7,-15,water,92.0
2,-16,11,water,114.0
2,-5,19,water,114.0
2,7,-16,water,78.0
2,14,12,water,117.0
2,0,21,water,102.0
2,-18,7,water,94.0
2,7,18,water,100.0
2,-18,-1,water,99.0
2,-6,18,water,74.0
2,14,10,water,94.0
2,-15,-11,water,122.0
2,18,-1,water,83.0
2,12,15,water,57.0
2,18,-2,water,101.0
2,11,-15,water,76.0
2,18,-3,water,118.0
2,-19,2,water,72.0
2,-17,10,water,128.0
2,15,12,water,123.0
2,13,-15,water,124.0
2,3,-22,water,114.0
2,-10,15,water,78.0
2,12,-16,water,92.0
2,18,17,water,114.0
2,-15,-12,water,91.0
2,4,17,water,90.0
2,17,-4,water,104.0
2,11,-14,water,82.0
2,-19,8,water,104.0
2,3,20,water,62.5
2,16,11,water,106.0
2,-20,1,water,80.0
2,-13,14,water,91.0
2,-2,19,water,90.0
2,2,-24,water,99.0
2,20,4,water,111.0
2,-6,-17,water,102.0
2,-18,-9,water,75.0
2,-13,-13,water,66.0
2,-4,-18,water,131.0
2,17,-7,water,81.0
2,-19,11,water,119.0
2,17,-11,water,56.0
2,-15,-13,water,113.0
2,-1,-22,water,108.0
2,-4,22,water,91.0
2,16,-15,water,100.0
2,15,-13,water,100.0
2,-16,-8,water,75.0
2,18,2,water,95.0
2,1,-18,water,85.0
2,-18,0,water,86.0
2,0,24,water,94.0
2,-15,16,water,100.0
2,22,3,water,93.0
2,-18,4,water,82.0
2,-19,-2,water,93.0
2,10,-16,water,95.0
2,20,1,water,97.0
2,7,20,water,77.0
2,15,13,water,91.0
2,7,16,water,69.0
2,1,20,water,98.0
2,3,18,water,103.0
2,10,-18,water,69.0
2,14,-15,water,67.0
2,3,19,water,107.0
2,13,-19,water,98.0
2,16,-11,water,83.0
2,-19,7,water,102.0
2,10,16,water,111.0
2,-5,17,water,84.0
2,-24,-1,water,108.0
2,-20,4,water,94.0
2,-7,19,water,95.0
2,11,18,water,77.0
2,-17,-13,water,64.0
2,0,19,water,78.0
2,-18,-3,debris,71.0
2,7,19,debris,57.0
2,-18,-10,debris,29.0
2,8,-17,debris,66.0
2,18,6,debris,57.0
2,1,19,debris,6.0
2,-19,-3,debris,68.0
2,-8,18,debris,48.0
2,33,-16,debris,50.0
2,19,7,debris,94.0
2,-16,13,debris,18.0
2,-3,-18,debris,48.0
2,-11,-16,debris,52.0
2,16,-13,debris,28.0
2,15,-22,debris,76.0
2,5,22,debris,59.0
2,17,9,debris,51.0
2,-19,-6,debris,50.0
2,9,-16,debris,47.0
2,1,22,debris,62.0
2,5,-18,debris,43.0
2,10,18,debris,64.0
2,10,17,debris,53.0
2,-21,5,debris,59.0
2,12,-15,debris,48.0
2,4,22,debris,71.0
2,-17,-8,debris,23.0
2,16,8,debris,40.0
2,12,16,debris,34.0
2,16,10,debris,29.0
2,27,8,debris,44.0
2,16,-9,debris,53.0
2,-2,-21,debris,65.0
2,-18,9,debris,32.0
2,0,20,debris,37.0
2,-6,19,debris,40.0
2,11,-17,debris,77.0
2,-5,-28,debris,42.0
2,3,21,debris,50.0
2,-1,22,debris,63.0
2,-15,15,debris,66.0
2,-20,6,debris,68.0
2,8,-20,debris,57.0
2,23,-7,debris,38.0
2,-14,17,debris,57.0
2,-8,19,debris,50.0
2,14,15,debris,32.0
2,-9,19,debris,44.0
2,10,-24,debris,60.0
2,1,24,debris,57.0
2,17,10,debris,53.0
2,-1,19,debris,47.0
2,17,-9,debris,33.0
2,-19,-7,debris,24.0
2,-8,-19,debris,61.0
2,-20,-1,debris,33.0
2,20,-9,debris,75.0
2,-15,-18,debris,72.0
2,-18,-7,debris,32.0
2,-14,10,debris,65.0
2,19,-10,debris,58.0
2,18,5,debris,43.0
2,21,6,debris,52.0
2,16,14,debris,15.0
2,-17,9,debris,28.0
2,22,-4,debris,61.0
2,15,-10,debris,67.0
2,-28,4,debris,32.0
2,13,13,debris,60.0
2,-7,21,debris,56.0
2,-23,-4,debris,7.0
2,35,-10,debris,39.0
2,-21,1,debris,41.0
2,-20,5,debris,73.0
2,-15,-10,debris,70.0
2,3,-20,debris,28.0
2,-3,20,debris,23.0
2,22,8,debris,24.0
2,-21,-3,debris,63.0
2,17,-10,debris,55.0
2,-38,-7,debris,19.0
2,-10,8,water,124.5
2,-6,-5,water,153.5
2,18,9,water,134.5
2,-20,2,water,133.1
2,-5,3,aquatic,671.0
2,3,-4,aquatic,649.0
2,1,0,aquatic,657.0
2,-4,5,aquatic,634.0
2,3,3,aquatic,657.5
2,4,5,aquatic,641.5
2,-3,-4,aquatic,659.0
2,5,-3,aquatic,656.0
2,-1,6,aquatic,639.0
2,-1,-4,aquatic,699.5
2,-1,8,aquatic,674.5
2,-4,4,aquatic,797.5
2,3,-3,aquatic,689.0
2,6,0,aquatic,674.5
2,-4,10,water,123.5
2,-8,-2,aquatic,657.0
2,-8,5,water,112.7
2,-7,1,aquatic,706.0
2,-6,6,aquatic,698.0
2,4,7,floating,1110.8
2,1,-12,water,128.5
2,12,-1,water,105.8
2,-13,-16,water,91.9
2,16,3,water,103.3
2,15,2,water,115.1
2,4,21,water,118.0
2,-1,3,aquatic,543.0
2,2,4,aquatic,530.0
2,1,1,aquatic,510.0
2,-4,-1,aquatic,524.0
2,-3,1,aquatic,500.0
2,-1,-1,woody,1775.0
2,-3,-2,aquatic,516.5
2,-2,1,aquatic,525.5
2,-5,-3,aquatic,569.5
2,-1,0,aquatic,532.5
2,-8,0,aquatic,514.5
2,10,-3,aquatic,529.5
2,3,4,aquatic,610.0
2,3,1,aquatic,549.5
2,0,1,aquatic,576.5
2,-3,-1,aquatic,547.0
2,-5,-1,aquatic,588.0
2,1,-3,aquatic,586.0
2,-2,-3,aquatic,534.0
2,2,-2,aquatic,600.5
2,4,2,aquatic,556.0
2,-2,2,aquatic,541.0
