year,lat,long,name,energy
1,20,-8,debris,51.0
1,-1,22,debris,60.0
1,2,-19,debris,47.0
1,-20,0,debris,37.0
1,-20,-10,debris,49.0
1,9,-18,debris,28.0
1,-18,8,debris,14.0
1,-5,18,debris,60.0
1,0,-25,debris,32.0
1,-16,-12,debris,33.0
1,20,16,debris,55.0
1,-3,19,debris,46.0
1,-19,3,debris,38.0
1,18,7,debris,29.0
1,-9,-17,debris,53.0
1,-20,-4,debris,11.0
1,-14,12,debris,51.0
1,-19,12,debris,33.0
1,8,17,debris,62.0
1,17,-8,debris,71.0
1,-8,19,debris,77.0
1,-15,12,debris,31.0
1,-1,-20,debris,30.0
1,-4,-17,debris,72.0
1,3,-22,debris,50.0
1,4,-23,debris,44.0
1,20,3,debris,52.0
1,18,-7,debris,6.0
1,18,1,debris,36.0
1,-8,-17,debris,37.0
1,-19,-18,debris,58.0
1,-10,-19,debris,52.0
1,19,-1,debris,42.0
1,-19,4,debris,15.0
1,-22,14,debris,36.0
1,2,20,debris,38.0
1,11,17,debris,34.0
1,15,-14,debris,49.0
1,-17,11,debris,70.0
1,-23,-7,debris,70.0
1,-12,13,debris,36.0
1,-16,-11,debris,19.0
1,-21,-5,debris,17.0
1,-1,-21,debris,50.0
1,-19,1,debris,51.0
1,25,-7,debris,32.0
1,8,18,debris,71.0
1,9,-19,debris,45.0
1,19,-4,debris,44.0
1,-4,-20,debris,41.0
1,-17,9,debris,21.0
1,-3,-3,herb,958.0
1,-1,3,woody,1965.0
1,1,-4,herb,989.0
1,2,1,aquatic,560.0
1,-2,-3,floating,1321.0
1,0,1,aquatic,600.0
1,1,2,aquatic,623.5
1,10,-4,water,127.1
1,-6,-7,water,123.7
1,1,3,aquatic,601.0
1,-3,0,aquatic,630.5
1,0,-2,herb,1002.5
1,-4,-2,herb,971.0
1,-4,0,aquatic,589.5
1,0,-6,aquatic,600.5
1,-1,4,aquatic,608.5
1,-2,3,herb,992.0
1,3,-6,water,120.4
1,-2,7,herb,1072.5
1,2,-5,herb,991.5
1,-4,-3,aquatic,657.0
1,-3,3,aquatic,695.0
1,-4,2,aquatic,665.5
1,3,-2,aquatic,695.0
1,9,3,water,147.1
1,2,6,aquatic,703.5
1,-6,-9,water,124.8
2,6,0,aquatic,740.5
2,-11,-7,water,101.0
2,11,-7,water,107.0
2,-5,-5,aquatic,769.0
2,9,-5,water,60.5
2,-1,12,water,63.0
2,-4,-4,herb,1015.5
2,2,13,water,76.0
2,-8,-2,water,80.0
2,9,0,water,112.0
2,-8,5,herb,1144.5
2,-4,11,water,72.0
2,-2,-10,aquatic,840.0
2,-4,-9,aquatic,844.5
2,13,5,aquatic,908.5
2,3,8,aquatic,718.0
2,11,-5,water,73.5
2,4,6,water,99.0
2,8,6,aquatic,884.0
2,8,1,aquatic,751.0
2,6,6,water,76.0
2,7,6,water,72.0
2,-6,8,aquatic,754.5
2,-5,-7,aquatic,859.2
2,-7,-4,herb,1187.0
2,1,-12,aquatic,805.2
2,5,-1,aquatic,810.0
2,8,-5,aquatic,968.0
2,3,-9,aquatic,911.5
2,-8,-5,water,122.0
2,-7,-2,aquatic,838.5
2,-7,-1,herb,1115.0
2,11,4,water,79.0
2,-1,-13,aquatic,788.0
2,-1,-10,water,82.0
2,-11,-13,water,103.0
2,-5,8,aquatic,822.5
2,6,-6,herb,1247.5
2,10,6,water,87.0
2,-7,11,water,110.0
2,-7,8,water,99.0
2,-10,-2,water,123.0
2,-9,9,water,101.0
2,11,9,water,87.0
2,5,-7,water,96.0
2,6,5,herb,1314.5
2,12,4,water,111.0
2,-6,-6,water,73.0
2,4,-5,aquatic,750.2
2,-11,0,water,77.0
2,-9,-10,water,113.0
2,-9,-14,water,93.0
2,7,-2,water,115.0
2,8,-9,water,53.0
2,9,-2,aquatic,799.5
2,4,9,water,105.0
2,-14,5,water,96.0
2,-16,-1,water,91.0
2,1,12,water,94.0
2,-9,5,water,114.0
2,2,-13,water,127.0
2,-10,7,water,90.0
2,5,13,water,81.0
2,-3,-12,water,80.0
2,5,8,water,100.0
2,-3,-8,herb,1338.5
2,3,-4,herb,1050.5
2,6,-2,water,100.0
2,3,-14,water,127.0
2,8,11,water,94.0
2,4,8,water,72.0
2,-3,-10,water,99.0
2,5,9,water,128.0
2,8,3,herb,1146.5
2,-10,-6,water,70.0
2,-7,-7,aquatic,851.3
2,-9,-6,water,81.0
2,-13,0,water,74.0
2,-14,4,water,106.0
2,2,11,water,88.0
2,-14,-2,water,82.0
2,8,10,water,114.0
2,10,-10,herb,1264.0
2,-11,1,water,110.0
2,5,-13,aquatic,976.5
2,-11,-2,water,87.0
2,8,9,water,103.0
2,14,10,water,103.0
2,-8,-14,water,118.0
2,10,-9,water,104.0
2,-2,11,aquatic,938.0
2,-9,-2,aquatic,876.0
2,13,4,aquatic,893.0
2,-12,2,water,99.0
2,-8,-4,water,113.0
2,7,7,water,85.0
2,-8,-6,water,77.0
2,6,1,water,132.0
2,5,-6,water,63.5
2,3,10,water,92.0
2,-10,-1,water,77.0
2,11,-1,aquatic,861.0
2,-4,-10,water,88.0
2,1,-9,water,97.0
2,13,-1,water,118.0
2,5,6,water,117.0
2,7,5,water,91.0
2,10,11,water,92.0
2,-11,10,water,105.0
2,-7,7,water,118.0
2,-2,-11,water,95.0
2,-12,5,water,63.0
2,10,4,water,83.5
2,9,8,water,89.0
2,11,8,water,74.0
2,-9,-5,water,112.0
2,12,0,aquatic,736.5
2,0,11,water,108.0
2,8,-11,water,92.0
2,12,-4,water,73.0
2,8,8,water,87.0
2,6,-10,herb,1282.0
2,12,5,water,113.0
2,-3,12,water,82.0
2,-13,-2,water,123.0
2,16,-12,water,106.0
2,-12,0,water,100.0
2,-3,-11,water,106.0
2,7,2,water,108.0
2,-3,9,water,75.0
2,10,5,water,102.0
2,3,9,water,98.0
2,8,-1,water,80.0
2,6,-9,water,111.0
2,7,4,herb,1265.5
2,1,11,water,96.0
2,-5,-9,water,104.0
2,-9,-4,water,92.0
2,7,-10,water,115.0
2,4,7,water,65.5
2,8,-4,water,81.0
2,-8,-9,aquatic,777.5
2,-10,10,water,96.0
2,-13,-5,water,56.0
2,5,7,water,112.0
2,9,4,water,119.0
2,1,-13,water,95.0
2,-2,16,water,112.0
2,-9,-13,water,105.0
2,6,15,water,108.0
2,6,14,water,91.0
2,-13,-8,water,117.0
2,-11,-5,water,114.0
2,-9,-11,water,70.0
2,2,10,water,128.0
2,-8,10,water,70.0
2,7,10,water,131.0
2,6,7,water,80.0
2,-10,-12,water,84.0
2,-5,-14,water,103.0
2,8,7,water,111.0
2,6,9,water,88.0
2,-7,-5,water,79.0
2,-4,13,water,52.0
2,16,-10,water,83.0
2,7,-8,water,66.0
2,9,-6,water,95.0
2,12,6,water,72.0
2,-10,-5,water,83.0
2,6,-11,water,93.0
2,1,-10,water,77.0
2,-12,1,water,96.0
2,-7,-11,water,58.5
2,-15,-6,water,110.0
2,10,8,water,96.0
2,4,13,water,95.0
2,-12,-2,water,90.0
2,10,-6,water,136.0
2,-9,6,water,95.0
2,-11,-8,water,106.0
2,2,12,water,119.0
2,0,-9,water,100.0
2,1,-19,water,119.0
2,-11,-6,water,126.0
2,-9,-3,water,84.0
2,1,13,water,90.0
2,11,5,water,77.0
2,-8,9,water,86.0
2,-8,-3,water,58.0
2,6,13,water,117.0
2,2,-14,water,76.0
2,15,0,water,61.0
2,-15,-5,water,105.0
2,9,-4,water,118.0
2,11,-4,water,102.0
2,-1,13,water,126.0
2,10,-5,water,114.0
2,-12,3,aquatic,988.5
2,-5,-16,water,119.0
2,12,-3,water,124.0
2,-13,-4,water,113.0
2,-4,14,water,112.0
2,-4,-11,water,62.0
2,-10,-8,water,118.0
2,15,-3,water,82.0
2,9,-7,water,110.0
2,-6,-11,water,89.0
2,-18,3,water,81.0
2,-1,-16,water,104.0
2,7,11,water,97.0
2,-15,1,water,113.0
2,-3,11,aquatic,887.0
2,1,10,water,82.0
2,8,13,water,103.0
2,-5,11,water,126.0
2,-14,-1,water,98.0
2,9,5,water,85.0
2,-2,12,water,105.0
2,6,11,water,120.0
2,12,8,water,99.0
2,17,5,water,138.0
2,-2,-16,water,97.0
2,-7,10,water,83.0
2,-10,-7,water,106.0
2,3,11,water,126.0
2,6,8,water,133.0
2,1,15,water,82.0
2,14,3,water,89.0
2,-9,-9,water,105.0
2,-8,8,water,94.0
2,2,16,water,111.0
2,-9,7,water,92.0
2,12,-1,water,100.0
2,13,-7,water,91.0
2,9,-10,water,87.0
2,-9,-7,water,127.0
2,7,-13,water,111.0
2,8,-10,water,91.0
2,-14,3,water,102.0
2,-14,6,water,133.0
2,3,12,water,101.0
2,-8,-11,water,71.0
2,-8,6,water,114.0
2,-13,2,water,84.0
2,10,7,water,116.0
2,6,10,water,85.0
2,6,12,water,109.0
2,-13,-10,water,96.0
2,-11,7,water,90.0
2,5,10,water,124.0
2,0,15,water,101.0
2,9,13,water,88.0
2,-8,12,water,110.0
2,-11,8,water,87.0
2,-5,13,water,136.0
2,2,9,water,92.0
2,-12,10,water,83.0
2,-10,6,aquatic,924.5
2,-4,-12,water,107.0
2,-13,-7,water,113.0
2,20,1,water,112.0
2,-13,3,water,90.0
2,9,15,water,123.0
2,-8,7,water,119.0
2,-10,8,water,95.0
2,14,0,water,107.0
2,-12,4,aquatic,817.0
2,11,-13,water,113.0
2,6,-7,water,113.0
2,-13,6,water,101.0
2,-13,7,water,109.0
2,10,13,water,129.0
2,-16,0,water,79.0
2,13,-6,water,87.0
2,11,-9,water,81.0
2,-1,14,water,77.0
2,10,-7,water,79.0
2,5,11,water,82.0
2,10,9,water,77.0
2,-12,-1,water,129.0
2,-9,-8,water,71.0
2,-12,-3,water,79.0
2,-7,-9,water,71.0
2,9,-8,water,72.0
2,13,-2,water,115.0
2,-5,-13,water,88.0
2,-9,8,water,87.0
2,15,-4,water,97.0
2,15,-2,water,74.0
2,-11,-1,water,101.0
2,-3,18,water,109.0
2,6,16,water,136.0
2,13,-5,water,113.0
2,-1,-15,water,60.0
2,-14,-3,water,70.0
2,4,-13,water,94.0
2,-15,-9,water,108.0
2,5,12,water,103.0
2,-3,-15,water,72.0
2,8,14,water,129.0
2,8,12,water,97.0
2,2,14,water,68.0
2,-4,-13,water,115.0
2,-5,-11,water,102.0
2,4,10,water,113.0
2,11,7,water,86.0
2,4,11,water,98.0
2,-8,-8,water,96.0
2,-18,4,water,100.0
2,9,7,water,63.0
2,14,-3,water,122.0
2,-13,-1,water,97.0
2,-14,-4,water,96.0
2,-2,-13,water,95.0
2,13,-10,water,117.0
2,-12,-6,water,130.0
2,3,17,water,67.0
2,3,-13,water,111.0
2,-14,0,water,109.0
2,-5,-12,water,84.0
2,7,-12,water,85.0
2,14,-11,water,150.0
2,-3,16,water,107.0
2,5,-12,water,97.0
2,-12,6,water,69.0
2,11,-6,aquatic,862.5
2,1,-15,water,120.0
2,-3,13,water,104.0
2,-6,12,water,81.0
2,9,10,water,108.0
2,-10,-13,water,78.0
2,-13,9,water,130.0
2,-7,12,water,120.0
2,0,17,water,122.0
2,7,-9,water,94.0
2,2,-12,water,126.0
2,9,9,water,98.0
2,15,-5,water,84.0
2,-3,-19,water,106.0
2,-11,-9,water,74.0
2,-10,-10,water,121.0
2,3,-12,water,81.0
2,-13,1,water,110.0
2,-5,15,water,137.0
2,-14,-8,water,89.0
2,10,-8,water,94.0
2,-7,13,water,99.0
2,-10,9,water,103.0
2,-2,14,water,84.0
2,12,-7,water,66.0
2,-2,13,water,106.0
2,8,-14,water,97.0
2,-7,14,water,94.0
2,-1,15,water,99.0
2,11,6,water,95.0
2,7,13,water,90.0
2,7,17,water,82.0
2,-15,6,water,73.0
2,-17,1,water,103.0
2,7,8,water,93.0
2,-5,12,water,127.0
2,-3,14,water,131.0
2,13,6,aquatic,821.5
2,0,13,water,66.0
2,7,9,water,80.0
2,-6,15,water,118.0
2,1,-14,water,101.0
2,-12,-12,water,69.0
2,14,-5,water,97.0
2,0,-14,water,102.0
2,17,-4,water,87.0
2,16,-3,water,92.0
2,-8,-15,water,131.0
2,6,-13,water,85.0
2,-5,-19,water,73.0
2,-14,2,water,80.0
2,15,-1,water,117.0
2,-11,-11,water,53.0
2,-2,-14,water,104.0
2,-9,-16,water,90.0
2,-11,9,water,124.0
2,14,2,water,101.0
2,7,12,water,90.0
2,15,1,water,143.0
2,-12,-10,water,121.0
2,-15,-4,water,103.0
2,-1,-14,water,91.0
2,-3,-18,water,109.0
2,4,12,water,99.0
2,0,-17,water,88.0
2,10,10,water,113.0
2,3,-15,water,115.0
2,-1,-17,water,98.0
2,-8,-10,water,116.0
2,17,-2,water,110.0
2,-7,-10,water,71.0
2,-18,9,water,106.0
2,-7,9,water,124.0
2,13,15,water,100.0
2,-4,12,water,102.0
2,16,0,water,83.0
2,7,-11,water,59.0
2,14,-4,water,120.0
2,0,-16,water,95.0
2,-6,-13,water,88.0
2,11,-8,water,85.0
2,-15,3,water,109.0
2,-14,-7,water,136.0
2,3,16,water,129.0
2,-13,-3,water,109.0
2,0,16,water,80.0
2,0,-15,water,79.0
2,-6,-12,water,100.0
2,-9,14,water,90.0
2,12,-10,water,100.0
2,-6,13,water,78.0
2,-14,8,water,102.0
2,11,-10,water,114.0
2,-3,-17,water,94.0
2,12,14,water,123.0
2,-9,10,water,86.0
2,-5,16,water,91.0
2,14,6,water,93.0
2,-14,-5,water,92.0
2,-5,14,water,106.0
2,-18,0,water,64.0
2,11,13,water,116.0
2,-3,-20,water,83.0
2,12,-9,water,104.0
2,-7,-12,water,120.0
2,-15,0,water,95.0
2,-14,-6,water,132.0
2,-12,7,water,114.0
2,4,14,water,70.0
2,-4,17,water,84.0
2,9,-14,water,101.0
2,19,3,water,95.0
2,-13,5,water,90.0
2,9,12,water,101.0
2,-12,11,water,94.0
2,-10,-9,water,94.0
2,16,-2,water,103.0
2,-8,11,water,98.0
2,4,-15,water,109.0
2,-11,11,water,72.0
2,0,12,water,112.0
2,-14,14,water,105.0
2,13,-8,water,103.0
2,4,15,water,116.0
2,12,9,water,74.0
2,0,-19,water,88.0
2,-3,-14,water,75.0
2,18,5,water,131.0
2,-12,-11,water,105.0
2,4,-14,water,107.0
2,-14,1,water,93.0
2,12,7,water,104.0
2,8,-12,water,89.0
2,8,-15,water,104.0
2,7,-17,water,91.0
2,-14,9,water,132.0
2,7,15,water,63.0
2,13,7,water,126.0
2,8,-13,water,68.0
2,15,9,water,74.0
2,15,2,water,117.0
2,9,-11,water,89.0
2,16,-1,water,105.0
2,-6,-18,water,98.0
2,-9,-12,water,91.0
2,4,-19,water,115.0
2,-7,15,water,102.0
2,-9,-15,water,105.0
2,-4,-16,water,130.0
2,-12,-8,water,98.0
2,-6,16,water,91.0
2,-2,-12,water,97.0
2,-3,-13,water,105.0
2,-17,-3,water,141.0
2,-12,-5,water,57.0
2,2,15,water,133.0
2,10,-11,water,105.0
2,-8,17,water,108.0
2,-4,-14,water,74.0
2,3,13,water,101.0
2,-16,6,water,149.0
2,10,-14,water,129.0
2,-15,-2,water,59.0
2,5,15,water,111.0
2,-8,16,water,111.0
2,-20,-3,water,109.0
2,5,14,water,49.0
2,4,-18,water,79.0
2,-15,-1,water,108.0
2,20,7,water,105.0
2,-7,-13,water,117.0
2,14,-6,water,91.0
2,7,-15,water,101.0
2,-7,16,water,105.0
2,-13,-6,water,83.0
2,-19,6,water,91.0
2,-1,17,water,122.0
2,-18,7,water,85.0
2,2,-16,water,99.0
2,-9,12,water,108.0
2,16,1,water,89.0
2,-20,2,water,72.0
2,-10,11,water,101.0
2,16,-4,water,96.0
2,-13,13,water,104.0
2,9,-12,water,82.0
2,-10,-14,water,108.0
2,-15,-11,water,107.0
2,16,2,water,120.0
2,1,14,water,147.0
2,10,-16,water,112.0
2,5,-16,water,131.0
2,18,9,water,132.0
2,3,-16,water,67.0
2,11,-12,water,86.0
2,8,16,water,77.0
2,11,12,water,89.0
2,-20,-7,water,112.0
2,-19,-3,water,121.0
2,-12,-9,water,106.0
2,12,-8,water,51.0
2,11,-11,water,67.0
2,17,8,water,128.0
2,-10,-11,water,85.0
2,-16,2,water,100.0
2,15,12,water,122.0
2,-14,11,water,44.0
2,13,-11,water,106.0
2,-13,4,water,116.0
2,14,-9,water,88.0
2,-15,10,water,130.0
2,-11,-10,water,83.0
2,-19,0,water,87.0
2,12,10,water,104.0
2,14,-1,water,77.0
2,-15,-3,water,133.0
2,-8,14,water,70.0
2,1,-16,water,150.0
2,-18,1,water,102.0
2,11,10,water,100.0
2,-4,-15,water,112.0
2,-16,5,water,101.0
2,17,-3,water,121.0
2,-12,-7,water,103.0
2,-9,16,water,108.0
2,-17,-7,water,59.0
2,-8,-22,water,102.0
2,0,14,water,121.0
2,-17,6,water,102.0
2,-9,11,water,63.0
2,17,1,water,93.0
2,-6,-15,water,113.0
2,16,3,water,101.0
2,10,12,water,109.0
2,3,14,water,93.0
2,13,8,water,139.0
2,-17,4,water,133.0
2,15,5,water,96.0
2,-11,15,water,78.0
2,-13,8,water,92.0
2,14,-2,water,100.0
2,12,11,water,100.0
2,-16,12,water,84.0
2,4,17,water,96.0
2,18,4,water,74.0
2,-8,-13,water,116.0
2,15,3,water,68.0
2,-10,12,water,95.0
2,-18,-2,water,84.0
2,-6,-14,water,96.0
2,5,-14,water,78.0
2,1,-22,water,89.0
2,-21,-1,water,79.0
2,-12,8,water,105.0
2,13,11,water,123.0
2,5,-18,water,89.0
2,-8,-12,water,99.0
2,15,4,water,74.0
2,9,11,water,108.0
2,20,0,water,96.0
2,7,-14,water,103.0
2,-2,-17,water,92.0
2,4,20,water,69.0
2,-7,-15,water,59.0
2,5,-15,water,117.0
2,-9,13,water,111.0
2,-4,16,water,113.0
2,-4,15,water,82.0
2,-2,-15,water,75.0
2,6,-14,water,114.0
2,3,15,water,166.0
2,-17,5,water,95.0
2,4,16,water,75.0
2,-6,14,water,76.0
2,16,-5,water,104.0
2,-10,16,water,76.0
2,15,-11,water,110.0
2,12,-11,water,147.0
2,-12,9,water,101.0
2,5,17,water,91.0
2,-6,19,water,104.0
2,17,-5,water,84.0
2,-15,2,water,149.0
2,-2,15,water,102.0
2,15,-7,water,119.0
2,11,11,water,112.0
2,-17,-10,water,92.0
2,-15,-7,water,95.0
2,-3,15,water,64.0
2,-16,3,water,96.0
2,13,-9,water,77.0
2,-16,-3,water,80.0
2,-1,16,water,95.0
2,-17,-6,water,101.0
2,-13,12,water,110.0
2,9,-13,water,86.0
2,14,12,water,111.0
2,-15,9,water,143.0
2,-8,15,water,63.0
2,-1,-18,water,95.0
2,19,9,water,104.0
2,14,-7,water,77.0
2,-8,-16,water,105.0
2,4,-16,water,58.0
2,-17,7,water,123.0
2,-16,10,water,105.0
2,-13,10,water,106.0
2,17,-1,water,104.0
2,-12,14,water,128.0
2,-9,15,water,100.0
2,-21,0,water,122.0
2,5,-17,water,112.0
2,-15,4,water,83.0
2,9,-17,water,78.0
2,0,-18,water,86.0
2,10,-12,water,82.0
2,21,-2,water,100.0
2,6,17,water,62.5
2,10,-18,water,92.0
2,-6,17,water,130.0
2,-7,-14,water,119.0
2,14,8,water,142.0
2,-15,5,water,70.0
2,14,-12,water,61.0
2,-5,-18,water,95.0
2,2,-15,water,133.0
2,-17,-1,water,114.0
2,18,8,water,94.0
2,-17,2,water,92.0
2,-16,8,water,117.0
2,-16,-2,water,118.0
2,-14,-11,water,91.0
2,-16,-6,water,128.0
2,-14,10,water,115.0
2,13,10,water,98.0
2,13,9,water,108.0
2,-10,-18,water,68.0
2,-20,1,water,82.0
2,-17,-4,water,112.0
2,19,0,water,110.0
2,17,6,water,73.0
2,16,11,water,115.0
2,1,16,water,91.0
2,18,6,water,95.0
2,13,-12,water,134.0
2,-6,-17,water,103.0
2,-16,-5,water,96.0
2,9,16,water,113.0
2,-13,-11,water,100.0
2,7,-16,water,89.0
2,16,-7,water,84.0
2,-11,-12,water,83.0
2,-10,13,water,98.0
2,-13,-12,water,81.0
2,-16,1,water,84.0
2,17,2,water,93.0
2,-18,-3,water,65.0
2,-16,-4,water,120.0
2,-7,-16,water,94.0
2,2,-22,water,81.0
2,-16,4,water,81.0
2,6,-17,water,100.0
2,-12,-15,water,102.0
2,4,-17,water,75.0
2,-14,-9,water,111.0
2,10,-17,water,78.0
2,4,18,water,115.0
2,11,14,water,65.0
2,14,9,water,121.0
2,-17,0,water,93.0
2,16,-13,water,115.0
2,1,-18,water,87.0
2,16,7,water,90.0
2,-15,8,water,119.0
2,-18,-6,water,99.0
2,2,19,water,110.0
2,11,15,water,94.0
2,-5,-15,water,116.0
2,-1,18,water,106.0
2,15,7,water,117.0
2,-13,11,water,92.0
2,-13,-9,water,75.0
2,9,14,water,102.0
2,15,11,water,98.0
2,1,17,water,116.0
2,6,-16,water,75.0
2,-18,-10,water,93.0
2,-16,-8,water,121.0
2,5,-20,water,92.0
2,2,-17,water,118.0
2,16,4,water,113.0
2,-4,18,water,91.0
2,3,18,water,74.0
2,16,5,water,86.0
2,17,4,water,99.0
2,-10,14,water,101.0
2,-8,13,water,86.0
2,1,19,water,78.0
2,-16,-10,water,73.0
2,-9,17,water,119.0
2,18,-2,water,60.0
2,17,-6,water,84.0
2,13,-17,water,106.0
2,14,-8,water,134.0
2,5,16,water,119.0
2,-17,10,water,68.0
2,8,15,water,130.0
2,14,11,water,125.0
2,7,16,water,92.0
2,19,5,water,67.0
2,-19,5,water,124.0
2,13,12,water,90.0
2,-10,15,water,75.0
2,-2,-20,water,94.0
2,12,-12,water,86.0
2,7,14,water,84.0
2,10,15,water,105.0
2,3,-18,water,99.0
2,6,-15,water,112.0
2,7,18,water,109.0
2,18,-6,water,82.0
2,-14,7,water,129.0
2,16,-8,water,109.0
2,-2,19,water,98.0
2,-12,-13,water,79.0
2,9,-15,water,94.0
2,17,0,water,88.0
2,-15,7,water,102.0
2,-7,17,water,100.0
2,18,2,water,94.0
2,-15,-8,water,127.0
2,15,-8,water,109.0
2,-12,12,water,79.0
2,-9,18,water,128.0
2,-15,-13,water,103.0
2,1,-17,water,87.0
2,-11,-14,water,97.0
2,16,6,water,89.0
2,11,-19,water,65.0
2,12,-13,water,119.0
2,21,-1,water,121.0
2,15,10,water,79.0
2,-16,-9,water,112.0
2,18,-4,water,114.0
2,-1,19,water,113.0
2,-2,17,water,113.0
2,13,13,water,108.0
2,13,-18,water,118.0
2,-7,-17,water,104.0
2,22,7,water,83.0
2,3,-19,water,60.0
2,-18,-12,water,94.0
2,12,-15,water,120.0
2,19,6,water,87.0
2,-11,12,water,110.0
2,-15,-14,water,92.0
2,0,20,water,89.0
2,-22,2,water,113.0
2,0,23,water,75.0
2,11,-16,water,79.0
2,-6,-16,water,99.0
2,-9,-18,water,99.0
2,9,17,water,92.0
2,15,-9,water,88.0
2,-3,17,water,116.0
2,16,-9,water,86.0
2,-4,-19,water,116.0
2,12,15,water,94.0
2,3,-17,water,99.0
2,2,-18,water,60.0
2,17,10,water,119.0
2,16,10,water,92.0
2,-15,-18,water,62.5
2,20,-6,water,89.0
2,-14,-13,water,138.0
2,-1,21,water,97.0
2,-16,7,water,85.0
2,-13,-13,water,138.0
2,-20,-11,water,111.0
2,18,3,water,84.0
2,-3,-16,water,93.0
2,15,-10,water,67.0
2,-19,-1,water,103.0
2,20,-1,water,62.0
2,-18,-1,water,87.0
2,-18,6,water,94.0
2,13,16,water,84.0
2,2,18,water,86.0
2,18,0,water,70.0
2,-2,22,water,77.0
2,17,-7,water,92.0
2,19,-6,water,83.0
2,10,14,water,76.0
2,14,-14,water,122.0
2,-16,9,water,90.0
2,10,-13,water,105.0
2,7,-20,water,91.0
2,-17,-8,water,90.0
2,-16,-7,water,123.0
2,-17,-5,water,124.0
2,-11,13,water,92.0
2,-12,16,water,72.0
2,-4,-21,water,105.0
2,-13,15,water,56.0
2,16,9,water,100.0
2,16,8,water,107.0
2,2,17,water,106.0
2,4,-21,water,138.0
2,17,-9,water,95.0
2,5,19,water,90.0
2,10,16,water,58.0
2,-14,-12,water,98.0
2,-14,13,water,86.0
2,-10,-16,water,88.0
2,15,-6,water,79.0
2,18,11,water,82.0
2,12,13,water,109.0
2,-20,3,water,92.0
2,13,14,water,108.0
2,19,8,water,102.0
2,-19,-8,water,56.0
2,-11,14,water,102.0
2,8,-16,water,103.0
2,21,-4,water,70.0
2,18,-1,water,114.0
2,8,-20,water,125.0
2,6,-18,water,107.0
2,-17,-2,water,85.0
2,19,-3,water,71.0
2,-5,-17,water,136.0
2,5,18,water,62.0
2,14,-10,water,69.0
2,-4,20,debris,43.0
2,-19,-4,debris,40.0
2,-14,-10,debris,25.0
2,-18,5,debris,23.0
2,-7,-21,debris,51.0
2,16,13,debris,42.0
2,-18,-4,debris,40.0
2,12,17,debris,26.0
2,17,9,debris,54.0
2,-18,-9,debris,50.0
2,22,9,debris,30.0
2,-10,-15,debris,48.0
2,19,-7,debris,58.0
2,-20,-5,debris,28.0
2,19,1,debris,73.0
2,-9,-19,debris,55.0
2,-15,-12,debris,34.0
2,-18,2,debris,56.0
2,8,-18,debris,31.0
2,-15,14,debris,38.0
2,12,12,debris,77.0
2,1,18,debris,88.0
2,9,-16,debris,59.0
2,-15,-10,debris,46.0
2,13,-15,debris,61.0
2,1,-20,debris,51.0
2,-21,2,debris,24.0
2,8,19,debris,56.0
2,13,17,debris,52.0
2,10,-15,debris,77.0
2,-16,11,debris,36.0
2,4,-20,debris,91.0
2,-27,3,debris,47.0
2,-19,-2,debris,56.0
2,-22,-2,debris,44.0
2,-20,-1,debris,25.0
2,7,-18,debris,37.0
2,-7,-26,debris,25.0
2,-11,-15,debris,51.0
2,13,-13,debris,13.0
2,15,-12,debris,59.0
2,9,-20,debris,64.0
2,-21,3,debris,78.0
2,-4,-18,debris,-13.0
2,22,2,debris,57.0
2,19,-8,debris,43.0
2,0,-21,debris,27.0
2,-1,-19,debris,43.0
2,6,-19,debris,63.0
2,19,-2,debris,49.0
2,0,-20,debris,49.0
2,-11,-16,debris,51.0
2,11,-14,debris,27.0
2,-18,-5,debris,52.0
2,-2,18,debris,11.0
2,6,20,debris,34.5
2,-13,-16,debris,56.0
2,3,-20,debris,23.0
2,16,-11,debris,61.0
2,7,-26,debris,70.0
2,-21,-8,debris,42.0
2,-19,-12,debris,62.0
2,-8,20,debris,59.0
2,-13,-15,debris,56.0
2,-19,2,debris,-11.0
2,-6,18,debris,64.0
2,0,18,debris,97.0
2,8,-17,debris,35.0
2,-13,-14,debris,63.0
2,-20,4,debris,22.0
2,-15,15,debris,34.0
2,0,21,debris,73.0
2,-4,21,debris,42.0
2,16,-6,debris,41.0
2,-20,6,debris,47.0
2,13,-14,debris,19.0
2,-2,-18,debris,45.0
2,-12,15,debris,47.0
2,-19,-9,debris,68.0
2,4,19,debris,80.0
2,23,7,debris,30.0
2,-17,3,debris,54.0
2,20,8,debris,65.0
2,15,16,debris,69.0
2,-12,-14,debris,51.0
2,-5,17,debris,53.0
2,17,3,debris,85.0
2,12,-14,debris,28.0
2,14,13,debris,46.0
2,3,19,debris,27.0
2,-19,-10,debris,8.0
2,20,-8,debris,61.0
2,-1,22,debris,70.0
2,2,-19,debris,57.0
2,-20,0,debris,47.0
2,-20,-10,debris,59.0
2,9,-18,debris,38.0
2,-18,8,debris,24.0
2,-5,18,debris,70.0
2,0,-25,debris,42.0
2,-16,-12,debris,43.0
2,20,16,debris,65.0
2,-3,19,debris,56.0
2,-19,3,debris,48.0
2,18,7,debris,39.0
2,-9,-17,debris,63.0
2,-20,-4,debris,21.0
2,-14,12,debris,61.0
2,-19,12,debris,43.0
2,8,17,debris,72.0
2,17,-8,debris,81.0
2,-8,19,debris,87.0
2,-15,12,debris,41.0
2,-1,-20,debris,40.0
