year,lat,long,name,energy
6,16,1,water,129.0
6,10,-9,water,72.5
6,10,9,water,147.0
6,-6,12,water,128.0
6,6,15,water,146.0
6,-3,14,water,152.0
6,15,-9,water,100.0
6,-11,-5,water,108.0
6,17,9,water,124.0
6,-15,-6,water,139.0
6,11,-10,water,172.0
6,0,18,water,141.0
6,-14,-1,water,87.5
6,7,13,water,171.0
6,5,-15,water,76.5
6,9,12,water,124.0
6,9,13,water,162.0
6,10,-12,water,140.0
6,-15,10,water,138.0
6,15,7,water,117.0
6,-3,20,water,128.0
6,-6,-16,water,120.0
6,-10,-9,water,64.0
6,-10,-13,water,172.0
6,-12,-8,water,110.0
6,14,1,water,101.0
6,14,-8,water,146.0
6,-11,13,water,109.0
6,15,-6,water,86.5
6,-5,12,water,119.0
6,3,-14,aquatic,1279.7
6,15,4,water,77.0
6,17,-5,water,140.0
6,-6,-13,water,140.0
6,-14,3,herb,1700.5
6,14,7,water,133.0
6,-11,10,water,152.0
6,12,-9,herb,1824.0
6,16,-1,water,138.0
6,-7,-13,water,161.0
6,4,19,water,145.0
6,13,-10,water,129.0
6,16,0,water,145.0
6,-8,-11,water,150.0
6,0,16,water,117.0
6,-14,-9,water,146.0
6,-9,-13,water,133.0
6,-12,-16,water,130.0
6,6,14,water,170.0
6,11,-15,aquatic,1338.2
6,-15,-3,water,79.0
6,-9,-11,water,87.0
6,16,-8,water,78.5
6,12,5,water,133.0
6,11,13,water,106.0
6,-16,-4,water,83.5
6,-14,-3,water,81.5
6,-14,5,water,118.0
6,-12,-10,water,139.0
6,0,-16,water,135.0
6,-9,12,water,95.5
6,0,-14,water,96.0
6,-5,-16,water,123.0
6,2,-16,water,172.0
6,-11,14,water,75.0
6,6,12,water,128.0
6,17,-3,water,88.0
6,10,10,water,130.0
6,-5,14,water,111.5
6,-14,8,water,71.5
6,-2,14,water,154.0
6,16,-7,water,141.0
6,-15,-5,water,117.0
6,8,-15,water,116.0
6,12,-11,water,125.0
6,-13,-12,water,139.0
6,-8,12,water,127.0
6,-14,12,water,129.0
6,10,-13,water,128.0
6,-21,5,water,129.0
6,-15,7,water,147.0
6,-5,-14,water,124.0
6,14,6,water,68.0
6,19,-2,water,64.0
6,11,-9,water,125.0
6,-18,7,water,118.0
6,12,14,water,75.0
6,9,-14,water,123.0
6,10,11,water,165.0
6,-16,8,water,146.0
6,-11,-11,water,131.0
6,-3,18,water,119.0
6,5,-14,water,72.5
6,6,13,water,133.0
6,-7,-20,water,139.0
6,-16,-9,water,56.0
6,-14,-7,water,141.0
6,-14,-10,water,102.0
6,5,16,water,111.0
6,5,15,water,141.0
6,-10,-12,water,153.0
6,-12,-11,water,137.0
6,-10,14,water,97.0
6,1,-18,water,128.0
6,2,-17,water,75.5
6,14,-10,water,82.5
6,6,18,water,75.0
6,-15,6,water,153.0
6,3,-16,water,139.0
6,-15,-9,water,156.0
6,7,-16,water,84.5
6,15,3,water,133.0
6,-5,15,water,83.5
6,8,-16,water,66.0
6,9,-16,water,128.0
6,16,-2,water,128.0
6,5,18,water,71.5
6,2,-20,water,73.5
6,-4,20,water,63.5
6,18,-2,water,91.5
6,-10,-14,water,99.5
6,-11,-20,water,66.0
6,-5,-18,water,87.5
6,13,-8,water,60.0
6,15,5,water,98.0
6,-13,-7,water,125.0
6,11,-11,water,115.0
6,-16,5,water,72.5
6,-6,-14,water,114.0
6,-1,16,water,124.0
6,-9,-16,water,151.0
6,5,-18,water,65.0
6,16,6,water,143.0
6,-15,-8,water,151.0
6,-15,-10,water,71.5
6,14,-13,water,110.0
6,16,10,water,98.0
6,10,-15,water,112.0
6,-11,11,water,138.0
6,12,-10,water,150.0
6,-10,-11,water,141.0
6,-13,9,water,152.0
6,7,18,water,55.5
6,-10,11,water,114.0
6,-7,-15,water,147.0
6,18,-8,water,98.5
6,-7,15,water,128.0
6,11,12,water,156.0
6,-13,-11,water,87.5
6,-16,-5,water,144.0
6,-2,19,water,142.0
6,1,17,water,121.0
6,-2,-16,water,137.0
6,13,11,water,133.0
6,-11,12,water,153.0
6,-9,-15,water,147.0
6,-9,14,water,92.5
6,19,9,water,136.0
6,-10,12,water,165.0
6,2,17,water,92.0
6,-8,14,water,161.0
6,-16,-10,water,74.0
6,-17,6,water,126.0
6,-7,-18,water,84.0
6,15,-3,water,84.5
6,-3,16,water,92.0
6,14,-7,water,71.5
6,3,19,water,113.0
6,-14,6,water,137.0
6,2,19,water,118.0
6,13,-9,water,107.0
6,-13,8,water,126.0
6,-15,5,water,130.0
6,-7,13,water,126.0
6,18,-6,water,83.0
6,-16,11,water,145.0
6,17,1,water,156.0
6,-19,-3,water,129.0
6,-17,8,water,71.5
6,15,-10,water,130.0
6,-13,11,water,112.0
6,17,4,water,87.5
6,-2,18,water,84.0
6,1,-16,water,71.5
6,16,7,water,93.5
6,-15,-7,water,119.0
6,10,14,water,70.0
6,15,12,water,75.5
6,-6,-15,water,160.0
6,-12,10,water,115.0
6,5,17,water,143.0
6,-10,13,water,126.0
6,-17,1,water,96.0
6,11,-13,water,77.5
6,-18,-4,water,130.0
6,-20,-5,water,135.0
6,-3,-19,water,64.5
6,-8,-15,water,129.0
6,7,-18,water,115.0
6,5,-16,water,96.0
6,15,13,water,72.0
6,-17,9,water,88.0
6,19,0,water,118.0
6,10,13,water,138.0
6,-2,-19,water,75.5
6,18,-5,water,65.0
6,13,10,water,115.0
6,-5,16,water,116.0
6,-13,7,water,120.0
6,1,18,water,144.0
6,18,-3,water,131.0
6,9,16,water,65.0
6,3,18,water,144.0
6,-9,19,water,77.0
6,-14,9,water,118.0
6,20,6,water,77.0
6,8,15,water,93.0
6,-11,-13,water,57.0
6,16,2,water,172.0
6,-11,-14,water,71.0
6,19,-4,water,142.0
6,-12,12,water,118.0
6,0,-18,water,116.0
6,20,-8,water,108.0
6,-14,19,water,135.0
6,-3,19,water,99.0
6,1,19,water,111.0
6,7,15,water,125.0
6,16,-10,water,83.0
6,13,-11,water,130.0
6,6,-15,water,78.5
6,-3,-16,water,136.0
6,-1,-17,herb,1680.2
6,-20,-3,water,127.0
6,5,14,water,150.0
6,17,5,water,126.0
6,0,20,water,97.5
6,-19,-2,water,118.0
6,4,-15,water,134.0
6,8,13,water,129.0
6,11,-12,water,98.5
6,-18,-7,water,104.5
6,0,-19,water,118.0
6,-9,-14,water,132.0
6,17,-4,water,139.0
6,16,5,water,171.0
6,-17,-10,water,81.5
6,18,-7,water,131.0
6,-16,7,water,139.0
6,17,-6,aquatic,1455.7
6,4,18,water,117.0
6,-15,-17,water,130.0
6,17,0,water,128.0
6,-18,6,water,87.5
6,11,-16,water,92.0
6,4,17,water,137.0
6,7,-17,water,132.0
6,-20,2,water,66.5
6,18,4,water,90.0
6,0,17,water,114.0
6,8,14,water,143.0
6,-16,-8,water,136.0
6,-18,-2,water,116.0
6,17,11,water,68.0
6,-16,10,water,81.5
6,19,1,water,89.0
6,15,11,water,137.0
6,-4,18,water,75.0
6,2,-18,water,79.0
6,16,3,water,109.0
6,-11,-15,water,73.5
6,7,-15,water,147.0
6,-19,10,water,103.5
6,2,18,water,81.0
6,16,8,water,126.0
6,16,4,water,152.0
6,14,11,water,121.0
6,-21,0,water,71.0
6,3,-15,water,154.0
6,-18,5,water,137.0
6,-18,9,debris,69.0
6,34,-14,debris,82.0
6,12,12,debris,110.0
6,-5,-19,debris,90.0
6,17,-10,debris,61.0
6,6,17,debris,38.0
6,12,11,debris,94.0
6,-11,-12,debris,96.0
6,14,-9,debris,122.0
6,16,-22,debris,101.0
6,-17,-7,debris,59.5
6,6,16,debris,91.0
6,-12,-12,debris,65.0
6,-13,10,debris,48.0
6,-1,-19,debris,63.0
6,17,-1,debris,93.0
6,-4,19,debris,93.0
6,22,15,debris,40.0
6,-21,-3,debris,103.0
6,4,-18,debris,66.0
6,-15,8,debris,53.5
6,-10,-16,debris,75.0
6,-19,-1,debris,91.0
6,16,-9,debris,99.0
6,13,13,debris,49.0
6,22,0,debris,68.0
6,0,23,debris,63.0
6,5,-17,debris,110.0
6,1,-19,debris,88.0
6,-18,-1,debris,79.0
6,17,-9,debris,78.0
6,17,-2,debris,107.0
6,-12,-13,debris,58.5
6,13,12,debris,63.0
6,16,-3,debris,86.0
6,14,12,debris,42.0
6,10,15,debris,60.0
6,12,13,debris,144.0
6,-20,0,debris,79.0
6,-8,-16,debris,46.5
6,-7,-14,debris,33.0
6,-17,5,debris,106.0
6,6,20,debris,87.0
6,-6,16,debris,89.0
6,-14,-14,debris,98.0
6,3,31,debris,70.5
6,-13,14,debris,97.0
6,19,2,debris,90.0
6,3,-17,debris,112.0
6,12,-15,debris,96.0
6,-17,-4,debris,96.0
6,-19,2,debris,91.0
6,13,14,debris,47.5
6,10,-17,debris,48.0
6,-8,-18,debris,65.0
6,4,-17,debris,103.0
6,18,-1,debris,93.0
6,24,0,debris,42.0
6,7,20,debris,50.5
6,16,-5,debris,97.0
6,9,-22,debris,79.0
6,11,14,debris,107.0
6,-9,17,debris,88.0
6,-7,-16,debris,48.0
6,-16,-7,debris,67.0
6,13,15,debris,73.0
6,-2,17,debris,74.0
6,-18,-12,debris,94.0
6,-21,-2,debris,91.0
6,-12,19,debris,83.0
6,18,-11,debris,60.5
6,19,7,debris,78.0
6,-18,-3,debris,72.5
6,-14,-19,debris,92.0
6,-20,-7,debris,53.0
6,-5,-17,debris,61.0
6,9,17,debris,46.0
6,12,-12,debris,82.0
6,11,16,debris,56.5
6,19,-1,debris,46.5
6,-1,20,debris,50.5
6,18,1,debris,89.0
6,-15,14,debris,44.5
6,11,-14,debris,94.0
6,14,-12,debris,87.0
6,19,-9,debris,105.0
6,18,13,debris,76.0
6,11,11,debris,103.0
6,-17,4,debris,109.0
6,17,2,debris,70.0
6,-6,-30,debris,44.0
6,-17,-5,debris,70.5
6,30,-10,debris,56.5
6,-16,9,debris,103.0
6,8,16,debris,90.0
6,-1,19,debris,51.0
6,4,-19,debris,67.0
6,-9,-17,debris,92.0
6,18,2,debris,101.0
6,-8,-17,debris,91.0
6,14,10,debris,87.0
6,16,9,debris,53.5
6,17,6,debris,88.0
6,18,0,debris,121.0
6,2,-22,debris,42.0
6,-13,-10,debris,59.0
6,3,17,debris,92.0
6,-5,13,water,174.2
6,6,-18,water,77.9
6,15,9,herb,1613.2
6,-2,20,water,74.4
6,12,-13,water,72.6
6,-19,-8,water,80.7
6,-3,15,water,132.0
6,-8,15,water,71.4
6,-2,-14,water,61.6
6,-2,-13,water,58.1
6,15,-8,water,148.8
6,19,-3,water,62.3
6,-10,-15,water,147.2
6,17,-7,water,146.8
6,-14,-12,water,119.3
6,-9,15,water,62.2
6,18,5,water,58.1
6,-16,2,water,64.5
6,6,-16,water,142.4
6,11,-17,water,63.6
6,19,3,water,60.3
6,-18,10,water,73.7
6,-9,9,water,124.1
6,2,-10,water,119.1
6,3,8,herb,1276.3
6,-4,-16,water,114.4
6,-3,8,water,123.6
6,8,11,water,107.8
6,-5,-12,water,125.4
6,7,11,water,115.6
6,-17,7,water,106.7
6,9,-10,water,121.8
6,-9,5,water,130.5
6,14,0,water,145.3
6,-13,0,water,128.5
6,4,-14,water,102.8
6,-18,4,water,101.9
6,-15,-2,aquatic,1232.4
6,12,-16,water,124.5
6,-14,-2,water,115.6
6,-8,11,water,140.2
6,18,-4,water,125.7
6,8,-17,water,117.5
6,-4,14,water,114.6
6,-6,-17,water,122.2
6,-1,18,water,121.1
6,17,7,water,136.8
6,16,13,water,99.6
6,17,-11,water,114.8
6,1,21,water,145.8
6,-19,6,water,125.4
6,-17,10,water,112.5
6,-5,-8,aquatic,1031.7
6,-2,9,water,103.0
6,14,5,water,107.7
6,1,-12,water,95.8
6,-14,4,water,118.9
6,8,10,water,105.4
6,5,-12,water,86.9
6,4,12,water,96.8
6,3,12,water,97.2
6,9,-11,water,121.2
6,7,-14,water,100.0
6,-15,3,water,103.7
6,2,-13,water,98.6
6,-13,-5,water,100.1
6,5,12,water,98.0
6,-17,-6,water,100.0
6,-7,16,water,116.3
6,-1,12,water,107.4
6,13,0,water,149.4
6,3,13,water,83.8
6,-16,-2,water,108.2
6,17,-8,water,106.8
6,1,-13,water,141.6
6,12,15,water,100.5
6,3,-18,water,102.1
6,15,-11,water,114.4
6,5,19,water,99.8
6,6,19,water,93.8
6,3,-19,water,98.7
6,-15,-11,water,96.7
6,-6,-18,water,117.8
6,19,-7,water,114.7
6,12,-14,water,106.7
6,-2,-20,water,99.0
6,-10,18,water,108.6
6,20,7,water,106.5
6,2,15,water,107.1
6,6,-14,water,105.6
6,-16,-11,water,113.0
6,-5,19,water,101.0
6,2,-19,water,106.8
6,5,-19,water,124.6
6,-2,21,water,117.2
6,13,-14,water,113.8
6,-19,-9,water,134.6
6,-5,-11,herb,1635.9
6,-6,10,water,90.7
6,-8,9,water,81.3
6,-12,7,water,84.4
6,8,6,herb,1307.6
6,11,-6,aquatic,1212.0
6,-5,17,aquatic,1138.0
6,13,-2,water,100.8
6,8,-12,aquatic,1092.4
6,-5,10,water,103.6
6,-3,-14,water,83.8
6,-11,-7,water,122.4
6,10,7,water,82.3
6,1,-11,aquatic,1132.9
6,-13,12,water,80.1
6,-1,-16,water,66.1
6,13,3,water,101.3
6,-3,-15,water,89.3
6,14,-5,water,102.8
6,-7,11,water,90.8
6,12,10,water,75.1
6,-9,-9,aquatic,1067.5
6,-13,6,aquatic,1169.8
6,10,-8,water,95.5
6,-9,-8,water,78.5
6,3,-13,water,73.3
6,-12,13,water,100.0
6,-15,9,water,93.4
6,13,5,water,86.0
6,20,-1,water,77.7
6,-17,-8,water,63.3
6,9,-17,water,80.5
6,-5,20,water,77.1
6,-10,-19,water,80.5
6,12,-8,water,71.8
6,-16,4,water,95.4
6,6,-19,water,79.9
6,-14,-11,water,91.9
6,7,17,water,61.8
6,14,-6,water,90.3
6,-18,8,water,90.3
6,0,-17,water,93.5
6,11,15,water,90.5
6,-4,-18,water,77.6
6,14,14,water,96.3
6,19,-6,water,83.4
6,8,17,water,84.8
6,-12,-14,water,62.9
6,-12,-15,water,91.2
6,-19,3,water,82.5
6,17,12,water,87.9
6,-11,-16,water,94.0
6,-21,-1,water,96.1
6,-9,16,water,122.7
6,-1,-13,water,102.1
6,-1,-12,water,95.1
6,20,-3,water,103.3
6,-8,16,water,104.1
6,19,5,water,97.4
6,-17,2,water,109.0
6,11,-18,water,108.0
6,20,3,water,102.8
6,-18,11,water,127.7
6,-12,-2,aquatic,616.4
6,-1,-6,herb,900.5
6,1,9,herb,1178.5
6,3,-4,aquatic,596.0
6,4,8,herb,1435.9
6,-10,3,aquatic,740.6
6,-2,2,herb,927.5
6,4,-7,aquatic,819.5
6,6,-9,herb,1151.5
6,1,10,aquatic,808.5
6,-4,-2,herb,844.0
6,-5,-6,herb,912.0
6,0,-1,aquatic,728.5
6,-6,-2,herb,1121.5
6,3,5,aquatic,682.0
6,3,6,herb,992.5
6,7,3,aquatic,666.5
6,8,-1,herb,805.0
6,-4,3,herb,874.0
6,6,1,herb,769.0
6,-4,5,aquatic,561.5
6,8,5,herb,848.5
6,-10,2,herb,860.0
6,-5,-1,aquatic,512.0
6,2,-2,aquatic,441.5
6,3,0,aquatic,576.6
6,0,-4,aquatic,416.0
6,1,-2,herb,690.5
6,-1,3,woody,1558.5
6,-2,-3,aquatic,464.5
6,-5,0,floating,2740.8
6,2,-1,aquatic,402.0
6,4,-1,aquatic,461.0
6,2,2,herb,682.0
6,3,-2,aquatic,430.5
6,5,1,herb,681.5
7,-4,-10,water,74.5
7,-3,13,water,131.0
7,16,-4,water,64.5
7,-2,-11,aquatic,1123.1
7,-3,-9,water,102.5
7,15,10,water,64.0
7,-4,-9,aquatic,1110.2
7,12,1,water,58.5
7,13,-6,water,149.0
7,-11,-6,water,128.0
7,-6,-11,water,149.0
7,-4,-13,water,74.5
7,-8,-5,water,69.5
7,12,2,water,71.5
7,16,-11,water,67.5
7,-13,-3,water,68.5
7,-3,-10,water,101.0
7,-7,10,water,76.5
7,-3,-11,aquatic,1292.5
7,-8,-10,aquatic,1114.0
7,1,-15,water,159.0
7,-11,8,herb,1782.2
7,14,-3,herb,1538.5
7,-3,10,aquatic,1089.1
7,-6,11,water,142.0
7,-4,8,water,120.0
7,-4,10,water,96.0
7,-2,10,water,136.0
7,-8,-7,water,113.0
7,-10,8,water,96.0
7,-9,-12,water,146.0
7,14,4,water,67.0
7,4,16,water,84.0
7,2,-8,water,72.0
7,-12,-5,water,112.0
7,-3,11,water,139.0
7,13,6,water,89.5
7,-7,-10,aquatic,1334.7
7,-7,14,water,111.5
7,-7,6,water,75.0
7,4,15,water,75.5
7,-7,9,water,135.0
7,-13,-6,herb,1591.5
7,-13,-2,aquatic,678.4
7,3,-9,water,96.0
7,-4,15,water,112.0
7,-4,-14,water,139.0
7,-5,-15,water,91.0
7,-14,-8,aquatic,1464.0
7,9,10,water,88.0
7,14,-1,aquatic,1224.6
7,-4,16,water,72.5
7,6,-13,water,77.0
7,5,11,herb,1894.7
7,-4,9,water,95.5
7,-13,-8,water,150.0
7,-5,11,water,130.0
7,11,-8,water,62.5
7,7,-11,water,81.0
7,9,11,water,88.5
7,-9,13,water,160.0
7,15,2,water,121.0
7,-10,-6,water,67.5
7,4,13,water,84.0
7,-3,12,water,151.0
7,-4,11,water,87.5
7,-9,-10,water,98.0
7,-9,10,water,119.0
7,-9,6,herb,1670.1
7,13,1,aquatic,1279.3
7,-4,-15,water,78.0
7,-12,-6,water,97.5
7,18,3,water,117.0
7,-8,13,water,139.0
7,9,8,water,75.0
7,-10,9,water,135.0
7,-8,-13,water,145.0
7,1,-14,water,128.0
7,-2,11,water,72.0
7,-12,11,water,74.5
7,13,-7,water,127.0
7,-1,-15,water,68.0
7,-5,-13,water,74.0
7,-1,13,water,123.0
7,9,9,water,134.0
7,-14,10,water,69.0
7,-6,-12,water,97.5
7,8,12,water,92.5
7,-2,-15,water,80.5
7,-10,10,water,170.0
7,-16,6,herb,1538.8
7,15,-4,water,85.5
7,11,9,water,73.0
7,11,1,water,71.5
7,10,8,herb,1845.0
7,-11,9,water,127.0
7,-7,12,water,82.0
7,2,-15,water,143.0
7,10,-10,water,94.5
7,-8,-14,water,190.0
7,10,-11,water,96.5
7,0,-15,water,157.0
7,11,10,water,73.0
7,7,12,water,139.0
7,12,-7,water,73.5
7,-4,12,water,158.0
7,9,6,herb,921.5
7,-1,-14,water,98.5
7,-10,-10,water,91.5
7,15,0,water,157.0
7,8,-14,water,85.0
7,-4,13,water,102.0
7,-6,14,water,187.0
7,-14,7,water,76.5
7,15,-2,water,79.5
7,-8,-12,water,153.0
7,-7,-11,water,66.0
7,6,-17,water,113.5
7,10,12,water,155.0
7,-3,17,water,90.5
7,14,2,water,144.0
7,-10,-5,water,144.0
7,4,-16,water,162.0
7,-14,-4,water,70.0
7,-9,11,water,67.0
7,-12,9,water,152.0
7,9,14,water,66.0
7,2,-14,aquatic,1398.7
7,15,6,water,152.0
7,-1,15,water,107.0
7,-12,8,water,125.0
7,-15,-4,water,134.0
7,15,1,water,107.5
7,-6,13,water,135.0
7,-2,13,water,115.0
7,7,14,water,138.0
7,9,-15,water,66.5
7,-16,-6,water,83.5
7,17,3,water,146.0
7,15,-1,water,167.0
7,-6,15,water,92.5
7,1,-17,water,125.0
7,-2,12,water,88.0
7,-7,-12,water,156.0
7,16,1,water,139.0
7,10,-9,water,82.5
7,10,9,water,157.0
7,-6,12,water,138.0
7,6,15,water,73.0
7,-3,14,water,76.0
7,15,-9,water,110.0
7,-11,-5,water,118.0
7,17,9,water,62.0
7,-15,-6,water,69.5
7,11,-10,water,182.0
7,7,13,water,181.0
7,5,-15,water,86.5
7,9,12,water,134.0
7,9,13,water,172.0
7,10,-12,water,70.0
7,-15,10,water,148.0
7,15,7,water,58.5
7,-3,20,water,138.0
7,-6,-16,water,130.0
7,-10,-9,water,74.0
7,-10,-13,water,182.0
7,-12,-8,water,120.0
7,14,1,water,111.0
7,14,-8,water,73.0
7,-11,13,water,119.0
7,15,-6,water,96.5
7,-5,12,water,129.0
7,15,4,water,87.0
7,17,-5,water,70.0
7,-6,-13,water,150.0
7,14,7,water,143.0
7,-11,10,water,162.0
7,16,-1,water,148.0
7,-7,-13,water,171.0
7,4,19,water,72.5
7,13,-10,water,139.0
7,16,0,water,155.0
7,-8,-11,water,160.0
7,0,16,water,127.0
7,-9,-13,water,143.0
7,-12,-16,water,65.0
7,6,14,water,85.0
7,-15,-3,water,89.0
7,-9,-11,water,97.0
7,16,-8,water,88.5
7,12,5,water,66.5
7,11,13,water,116.0
7,-16,-4,water,93.5
7,-14,-3,aquatic,1335.9
7,-14,5,water,128.0
7,-12,-10,water,69.5
7,0,-16,water,145.0
7,-9,12,water,105.5
7,0,-14,water,106.0
7,-5,-16,water,133.0
7,2,-16,water,182.0
7,-11,14,water,85.0
7,17,-3,water,98.0
7,10,10,water,140.0
7,-5,14,water,121.5
7,-14,8,water,81.5
7,-2,14,water,77.0
7,16,-7,aquatic,1531.2
7,-15,-5,water,127.0
7,8,-15,water,126.0
7,12,-11,herb,1966.5
7,-13,-12,water,69.5
7,-8,12,water,137.0
7,-14,12,water,139.0
7,10,-13,water,64.0
7,-21,5,water,64.5
7,-15,7,water,157.0
7,-5,-14,water,134.0
7,14,6,water,78.0
7,19,-2,water,74.0
7,11,-9,water,135.0
7,-18,7,water,128.0
7,12,14,water,85.0
7,9,-14,water,133.0
7,10,11,water,175.0
7,-16,8,water,156.0
7,-11,-11,water,141.0
7,-3,18,water,129.0
7,5,-14,water,82.5
7,6,13,water,66.5
7,-7,-20,water,69.5
7,-16,-9,water,66.0
7,-14,-7,water,151.0
7,-14,-10,water,112.0
7,5,16,water,121.0
7,5,15,water,70.5
7,-10,-12,water,163.0
7,-12,-11,water,68.5
7,-10,14,water,107.0
7,1,-18,water,138.0
7,2,-17,water,85.5
7,14,-10,water,92.5
7,6,18,water,85.0
7,-15,6,water,163.0
7,3,-16,water,149.0
7,-15,-9,water,78.0
7,7,-16,water,94.5
7,15,3,water,143.0
7,-5,15,water,93.5
7,8,-16,water,76.0
7,9,-16,water,138.0
7,16,-2,water,138.0
7,5,18,water,81.5
7,2,-20,water,83.5
7,-4,20,water,73.5
7,18,-2,water,101.5
7,-10,-14,water,109.5
7,-11,-20,water,76.0
7,-5,-18,water,97.5
7,13,-8,water,70.0
7,15,5,water,108.0
7,-13,-7,water,135.0
7,11,-11,water,125.0
7,-16,5,water,82.5
7,-6,-14,water,124.0
7,-1,16,water,134.0
7,-9,-16,water,161.0
7,5,-18,water,75.0
7,16,6,water,153.0
7,-15,-8,water,161.0
7,-15,-10,water,81.5
7,14,-13,water,120.0
7,16,10,water,108.0
7,10,-15,water,122.0
7,-11,11,water,148.0
7,-10,-11,water,151.0
7,-13,9,water,162.0
7,7,18,water,65.5
7,-10,11,water,124.0
7,-7,-15,water,157.0
7,18,-8,water,108.5
7,-7,15,water,138.0
7,11,12,water,166.0
7,-13,-11,water,97.5
7,-16,-5,water,154.0
7,-2,19,water,152.0
7,1,17,water,131.0
7,-2,-16,herb,1714.4
7,13,11,water,143.0
7,-11,12,water,163.0
7,-9,-15,water,157.0
7,-9,14,water,102.5
7,19,9,water,68.0
7,-10,12,water,175.0
7,2,17,water,102.0
7,-8,14,water,171.0
7,-16,-10,water,84.0
7,-17,6,water,136.0
7,-7,-18,water,94.0
7,15,-3,water,94.5
7,-3,16,water,102.0
7,14,-7,water,81.5
7,3,19,water,123.0
7,-14,6,water,68.5
7,2,19,herb,1996.5
7,13,-9,water,117.0
7,-13,8,water,136.0
7,-7,13,water,136.0
7,18,-6,water,93.0
7,-16,11,water,155.0
7,17,1,water,166.0
7,-19,-3,water,139.0
7,-17,8,water,81.5
7,15,-10,water,65.0
7,-13,11,water,122.0
7,17,4,water,97.5
7,-2,18,water,94.0
7,1,-16,water,81.5
7,16,7,water,103.5
7,-15,-7,water,129.0
7,10,14,water,80.0
7,15,12,water,85.5
7,-6,-15,water,170.0
7,-12,10,water,125.0
7,5,17,water,153.0
7,-10,13,water,136.0
7,-17,1,water,106.0
7,11,-13,water,87.5
7,-18,-4,water,65.0
7,-20,-5,water,67.5
7,-3,-19,water,74.5
7,-8,-15,water,139.0
7,7,-18,water,125.0
7,5,-16,water,106.0
7,15,13,water,82.0
7,-17,9,water,98.0
7,19,0,water,128.0
7,10,13,water,148.0
7,-2,-19,water,85.5
7,18,-5,water,75.0
7,13,10,water,125.0
7,-5,16,water,126.0
7,-13,7,water,60.0
7,18,-3,water,141.0
7,9,16,water,75.0
7,3,18,water,154.0
7,-9,19,water,87.0
7,-14,9,water,128.0
7,20,6,water,87.0
7,8,15,water,103.0
7,-11,-13,water,67.0
7,16,2,water,182.0
7,-11,-14,water,81.0
7,19,-4,water,152.0
7,-12,12,water,128.0
7,0,-18,water,126.0
7,20,-8,water,118.0
7,-14,19,water,67.5
7,-3,19,water,109.0
7,7,15,water,135.0
7,16,-10,water,93.0
7,13,-11,water,140.0
7,6,-15,water,88.5
7,-3,-16,water,68.0
7,-20,-3,water,137.0
7,5,14,water,160.0
7,17,5,water,136.0
7,0,20,water,107.5
7,-19,-2,water,128.0
7,4,-15,water,144.0
7,8,13,water,139.0
7,11,-12,water,108.5
7,-18,-7,water,114.5
7,0,-19,water,128.0
7,-9,-14,water,142.0
7,17,-4,water,149.0
7,16,5,water,181.0
7,-17,-10,water,91.5
7,18,-7,water,141.0
7,-16,7,water,149.0
7,4,18,water,127.0
7,-15,-17,water,65.0
7,17,0,water,138.0
7,-18,6,water,97.5
7,11,-16,water,102.0
7,4,17,water,147.0
7,7,-17,water,142.0
7,-20,2,water,76.5
7,18,4,water,100.0
7,0,17,water,124.0
7,8,14,water,153.0
7,-16,-8,water,68.0
7,-18,-2,water,126.0
7,17,11,water,78.0
7,-16,10,water,91.5
7,19,1,water,99.0
7,15,11,water,147.0
7,-4,18,aquatic,1180.5
7,2,-18,water,89.0
7,16,3,water,119.0
7,-11,-15,water,83.5
7,7,-15,water,157.0
7,-19,10,water,113.5
7,2,18,water,91.0
7,16,8,water,136.0
7,16,4,water,162.0
7,14,11,water,131.0
7,-21,0,water,81.0
7,-18,5,water,68.5
7,-18,9,debris,79.0
7,34,-14,debris,41.0
7,12,12,debris,120.0
7,-5,-19,debris,100.0
7,17,-10,debris,71.0
7,6,17,debris,48.0
7,12,11,debris,104.0
7,-11,-12,debris,106.0
7,14,-9,debris,132.0
7,16,-22,debris,111.0
7,-17,-7,debris,69.5
7,6,16,debris,101.0
7,-12,-12,debris,75.0
7,-13,10,debris,58.0
7,-1,-19,debris,73.0
7,17,-1,debris,103.0
7,-4,19,debris,46.5
7,22,15,debris,50.0
7,-21,-3,debris,51.5
7,4,-18,debris,76.0
7,-15,8,debris,63.5
7,-10,-16,debris,37.5
7,-19,-1,debris,45.5
7,16,-9,debris,109.0
7,13,13,debris,59.0
7,22,0,debris,78.0
7,0,23,debris,73.0
7,5,-17,debris,120.0
7,1,-19,debris,98.0
7,-18,-1,debris,89.0
7,17,-9,debris,88.0
7,17,-2,debris,117.0
7,-12,-13,debris,68.5
7,13,12,debris,73.0
7,16,-3,debris,96.0
7,14,12,debris,52.0
7,10,15,debris,70.0
7,12,13,debris,154.0
7,-20,0,debris,89.0
7,-8,-16,debris,56.5
7,-7,-14,debris,43.0
7,-17,5,debris,116.0
7,6,20,debris,97.0
7,-6,16,debris,99.0
7,-14,-14,debris,49.0
7,3,31,debris,80.5
7,-13,14,debris,107.0
7,19,2,debris,45.0
7,3,-17,debris,122.0
7,12,-15,debris,106.0
7,-17,-4,debris,106.0
7,-19,2,debris,45.5
7,13,14,debris,57.5
7,10,-17,debris,58.0
7,-8,-18,debris,75.0
7,4,-17,debris,113.0
