year,lat,long,name,energy
29,2,24,water,118.2
29,1,17,water,77.0
29,-4,26,water,115.8
29,-6,24,water,123.1
29,24,1,water,117.3
29,24,7,water,131.0
29,17,-10,herb,1978.5
29,15,-17,water,68.6
29,-18,1,water,69.3
29,15,19,water,81.6
29,24,4,water,102.4
29,23,9,water,102.8
29,20,9,water,104.1
29,17,-12,water,67.0
29,-9,17,water,86.6
29,-7,17,water,121.3
29,14,-20,water,141.3
29,-15,-7,water,63.1
29,-16,6,herb,1502.7
29,-2,18,water,77.3
29,12,19,water,88.2
29,19,1,water,98.5
29,24,8,water,92.9
29,25,4,water,95.1
29,3,17,water,88.2
29,1,24,water,88.3
29,-1,19,water,69.8
29,13,-18,water,125.6
29,-8,16,water,74.5
29,-16,1,water,119.7
29,-17,-8,water,125.4
29,21,8,water,76.6
29,-17,2,water,120.7
29,1,23,water,125.6
29,11,-22,water,136.6
29,-3,27,water,84.0
29,-5,25,water,93.9
29,25,0,water,87.0
29,-14,4,water,118.8
29,-7,19,water,80.9
29,4,19,water,70.0
29,-8,22,water,91.5
29,-4,-12,water,110.7
29,25,5,water,65.6
29,24,9,water,73.8
29,20,10,water,73.6
29,18,-6,herb,2479.1
29,-2,17,water,119.8
29,3,21,water,109.9
29,19,8,water,65.0
29,20,0,water,68.7
29,25,8,water,62.3
29,26,4,water,64.5
29,2,17,water,57.0
29,2,25,water,60.0
29,2,19,water,76.2
29,-13,4,water,120.2
29,22,9,water,122.8
29,20,-9,water,86.2
29,16,19,water,103.3
29,-10,18,water,122.7
29,-3,19,water,105.9
29,13,19,water,126.5
29,-2,28,water,125.9
29,-5,24,water,149.3
29,24,0,water,131.4
29,20,3,water,125.9
29,-8,21,water,133.5
29,1,20,water,72.3
29,14,-19,water,58.2
29,1,16,water,81.8
29,-1,20,water,101.1
29,-7,15,water,107.6
29,-6,19,water,129.8
29,4,18,water,106.8
29,24,10,water,119.0
29,19,11,water,115.1
29,12,-20,water,45.9
29,24,6,water,62.6
29,0,16,water,77.8
29,15,18,water,84.0
29,-11,18,water,99.6
29,-6,23,herb,3793.1
29,25,1,water,113.0
29,23,2,water,102.5
29,21,10,water,109.0
29,14,-16,water,76.8
29,-18,2,water,79.2
29,16,-12,water,86.1
29,13,15,aquatic,946.7
29,-15,-6,water,77.2
29,-16,-17,herb,2661.5
29,-8,-20,herb,2495.6
29,26,6,water,102.2
29,19,7,herb,3200.8
29,19,0,water,119.2
29,25,7,water,102.4
29,26,3,water,108.6
29,3,16,water,95.3
29,3,24,water,98.4
29,-5,-16,herb,934.0
29,-13,13,herb,1234.8
29,-11,15,herb,1628.6
29,6,-20,herb,3234.0
29,21,-3,aquatic,3336.6
29,-15,-20,aquatic,1752.5
29,-5,-14,herb,773.1
29,14,-8,aquatic,1107.7
29,-20,1,herb,1949.0
29,10,-16,herb,1543.9
29,-19,9,aquatic,1464.7
29,15,-5,herb,686.8
29,-9,-9,herb,2093.6
29,-20,9,herb,2101.3
29,-2,-20,herb,1597.1
29,8,-11,herb,1575.2
29,6,-11,herb,1722.4
29,-7,-24,herb,1662.8
29,-20,8,aquatic,1758.4
29,20,27,herb,1530.3
29,14,9,herb,1544.4
29,14,10,aquatic,1360.7
29,8,16,herb,636.0
29,3,-19,herb,1379.6
29,19,18,herb,1706.2
29,-16,8,woody,1986.1
29,-11,6,floating,5675.2
29,-12,0,herb,888.6
29,-23,15,herb,833.7
29,3,12,herb,573.3
29,-11,-4,herb,393.9
29,-1,6,herb,913.6
29,2,7,herb,711.4
29,11,7,herb,245.6
29,13,-5,herb,22.0
29,7,-3,herb,4.5
29,-3,5,herb,94.0
30,22,5,water,90.6
30,-10,16,herb,1666.5
30,1,19,water,106.0
30,0,18,water,119.7
30,17,-11,water,140.0
30,12,-18,herb,3617.1
30,-9,16,water,126.6
30,23,5,water,90.1
30,18,8,debris,79.8
30,-8,17,water,119.9
30,1,21,water,93.8
30,-17,1,water,130.0
30,-14,5,water,96.1
30,-15,4,water,127.0
30,19,-7,herb,2534.9
30,-8,20,water,146.7
30,21,3,herb,3573.8
30,22,6,water,85.9
30,11,-20,water,89.2
30,23,6,water,160.8
30,21,6,water,133.0
30,21,7,water,125.9
30,0,17,water,78.7
30,18,-11,herb,2013.6
30,14,-18,herb,3312.2
30,-1,18,water,99.9
30,3,19,water,110.9
30,22,4,water,126.8
30,-16,2,water,130.0
30,-15,5,herb,1570.9
30,22,7,water,176.3
30,22,8,water,96.3
30,23,4,herb,1929.4
30,1,18,water,157.5
30,16,18,water,71.1
30,-7,21,water,91.4
30,0,19,water,95.5
30,20,-8,water,102.9
30,24,2,water,79.4
30,-3,-12,water,109.7
30,-15,6,water,135.2
30,-1,17,water,59.1
30,23,8,water,144.2
30,21,9,water,72.1
30,24,5,water,159.3
30,23,7,water,133.5
30,11,-21,water,66.6
30,24,3,water,132.8
30,2,18,water,58.5
30,2,24,water,59.1
30,1,17,water,87.0
30,-4,26,water,125.8
30,24,1,water,127.3
30,24,7,water,141.0
30,15,-17,water,78.6
30,15,19,water,91.6
30,24,4,water,112.4
30,23,9,water,112.8
30,20,9,water,114.1
30,17,-12,water,77.0
30,-9,17,water,96.6
30,-7,17,water,131.3
30,14,-20,water,70.6
30,-2,18,water,87.3
30,19,1,water,108.5
30,24,8,water,102.9
30,25,4,water,105.1
30,3,17,water,98.2
30,1,24,water,98.3
30,-1,19,water,79.8
30,13,-18,water,135.6
30,-8,16,water,84.5
30,-16,1,water,129.7
30,-17,-8,water,62.7
30,21,8,water,86.6
30,-17,2,herb,2569.7
30,1,23,water,135.6
30,11,-22,water,68.3
30,-3,27,water,94.0
30,-5,25,herb,4880.4
30,25,0,water,97.0
30,-14,4,water,128.8
30,-7,19,aquatic,3483.4
30,4,19,water,80.0
30,-8,22,water,101.5
30,-4,-12,water,120.7
30,25,5,water,75.6
30,24,9,water,83.8
30,20,10,water,83.6
30,-2,17,water,59.9
30,19,8,herb,3238.3
30,20,0,water,78.7
30,25,8,water,72.3
30,26,4,water,74.5
30,2,17,water,67.0
30,2,25,water,70.0
30,2,19,water,86.2
30,-13,4,water,130.2
30,22,9,water,61.4
30,20,-9,water,96.2
30,16,19,water,113.3
30,-10,18,herb,3382.5
30,-3,19,water,115.9
30,-2,28,water,63.0
30,24,0,water,141.4
30,20,3,water,135.9
30,-8,21,water,143.5
30,1,20,water,82.3
30,14,-19,water,68.2
30,1,16,water,91.8
30,-1,20,water,111.1
30,-7,15,water,117.6
30,4,18,water,116.8
30,24,10,water,129.0
30,19,11,water,125.1
30,12,-20,water,55.9
30,24,6,water,72.6
30,0,16,water,87.8
30,15,18,water,94.0
30,25,1,water,123.0
30,23,2,water,112.5
30,21,10,water,119.0
30,14,-16,water,86.8
30,16,-12,water,96.1
30,26,6,water,112.2
30,19,0,water,129.2
30,25,7,water,112.4
30,26,3,water,118.6
30,3,16,water,105.3
30,3,24,water,108.4
30,21,4,water,109.6
30,-9,15,water,58.0
30,19,-10,water,81.3
30,15,-19,water,76.0
30,-2,16,water,85.2
30,10,-22,water,42.7
30,3,18,water,93.1
30,1,25,water,97.0
30,13,-19,water,83.7
30,11,19,herb,3344.5
30,-17,-9,water,76.1
30,12,-21,water,86.7
30,-3,17,water,90.6
30,4,22,herb,1621.2
30,23,10,water,102.5
30,14,20,herb,1128.9
30,-2,27,water,106.6
30,-5,22,herb,3743.1
30,14,14,aquatic,926.7
30,-14,-7,aquatic,1464.2
30,-17,-18,herb,2610.5
30,-7,-21,herb,2445.6
30,-4,-17,herb,891.0
30,-12,13,herb,1183.8
30,7,-19,herb,3180.0
30,22,-2,aquatic,3300.6
30,-16,-21,aquatic,1717.5
30,-4,-14,herb,719.1
30,15,-9,aquatic,1075.7
30,-19,2,herb,1893.0
30,11,-15,herb,1487.9
30,-20,10,aquatic,1432.7
30,15,-4,herb,637.8
30,-10,-9,herb,2043.6
30,-19,8,herb,2055.3
30,-1,-19,herb,1551.1
30,8,-10,herb,1518.2
30,5,-11,herb,1672.4
30,-7,-23,herb,1610.8
30,-20,7,aquatic,1718.4
30,21,27,herb,1479.3
30,13,10,herb,1497.4
30,15,9,aquatic,1321.7
30,8,17,herb,589.0
30,3,-18,herb,1332.6
30,20,19,herb,1661.2
30,-17,9,woody,1906.1
30,-11,5,floating,5669.2
30,-13,1,herb,832.6
30,-23,14,herb,785.7
30,3,13,herb,519.3
30,-11,-5,herb,341.9
30,-1,7,herb,862.6
30,3,7,herb,654.4
30,10,8,herb,192.6
30,-2,4,herb,62.0
31,22,5,herb,1979.7
31,1,19,water,116.0
31,0,18,water,129.7
31,17,-11,herb,2048.6
31,-9,16,water,136.6
31,23,5,water,100.1
31,18,8,debris,89.8
31,-8,17,water,129.9
31,1,21,water,103.8
31,-17,1,water,140.0
31,-14,5,herb,1691.5
31,-15,4,water,137.0
31,-8,20,aquatic,3520.1
31,22,6,water,95.9
31,11,-20,water,99.2
31,23,6,water,170.8
31,21,6,water,66.5
31,21,7,water,62.9
31,0,17,water,88.7
31,-1,18,water,109.9
31,3,19,water,120.9
31,22,4,herb,3660.3
31,-16,2,water,140.0
31,22,7,water,186.3
31,22,8,water,106.3
31,1,18,water,167.5
31,16,18,water,81.1
31,-7,21,water,101.4
31,0,19,water,105.5
31,24,2,water,89.4
31,-3,-12,water,119.7
31,-1,17,water,69.1
31,23,8,water,154.2
31,21,9,water,82.1
31,24,5,water,79.7
31,23,7,water,143.5
31,11,-21,water,76.6
31,24,3,water,66.4
31,2,18,water,68.5
31,2,24,water,69.1
31,1,17,water,97.0
31,-4,26,herb,4911.8
31,24,1,water,137.3
31,24,7,water,151.0
31,15,-17,water,88.6
31,15,19,herb,1179.7
31,24,4,water,122.4
31,23,9,water,122.8
31,20,9,herb,3300.3
31,17,-12,water,87.0
31,-9,17,herb,3435.8
31,-7,17,water,65.6
31,14,-20,herb,3699.3
31,-2,18,water,97.3
31,19,1,water,118.5
31,24,8,water,112.9
31,25,4,water,115.1
31,3,17,water,108.2
31,1,24,water,108.3
31,-1,19,water,89.8
31,13,-18,herb,3419.2
31,-8,16,herb,1742.8
31,-16,1,herb,2639.5
31,-17,-8,water,72.7
31,21,8,water,96.6
31,1,23,water,67.8
31,11,-22,water,78.3
31,-3,27,water,104.0
31,25,0,water,107.0
31,-14,4,water,138.8
31,4,19,water,90.0
31,-8,22,water,111.5
31,-4,-12,water,60.4
31,25,5,water,85.6
31,24,9,water,93.8
31,20,10,water,93.6
31,-2,17,water,69.9
31,20,0,water,88.7
31,25,8,water,82.3
31,26,4,water,84.5
31,2,17,water,77.0
31,2,25,water,80.0
31,2,19,water,96.2
31,-13,4,water,65.1
31,22,9,water,71.4
31,16,19,water,123.3
31,-3,19,water,57.9
31,-2,28,water,73.0
31,24,0,water,70.7
31,20,3,water,67.9
31,-8,21,water,71.7
31,1,20,water,92.3
31,1,16,water,101.8
31,-1,20,water,55.6
31,-7,15,water,127.6
31,4,18,water,58.4
31,24,10,water,64.5
31,19,11,water,62.5
31,12,-20,water,65.9
31,24,6,water,82.6
31,0,16,water,97.8
31,15,18,water,104.0
31,25,1,water,133.0
31,23,2,water,122.5
31,21,10,water,129.0
31,14,-16,water,96.8
31,16,-12,water,106.1
31,26,6,water,122.2
31,19,0,water,139.2
31,25,7,water,122.4
31,26,3,water,128.6
31,3,16,water,115.3
31,3,24,water,118.4
31,15,-19,water,86.0
31,-2,16,water,95.2
31,10,-22,water,52.7
31,3,18,water,103.1
31,1,25,water,107.0
31,-17,-9,water,86.1
31,12,-21,water,96.7
31,-3,17,water,100.6
31,23,10,water,112.5
31,-2,27,water,116.6
31,18,-10,herb,2715.8
31,-9,21,water,125.7
31,20,7,water,108.4
31,20,6,water,103.7
31,23,3,water,104.4
31,25,6,water,58.4
31,25,3,water,110.0
31,-4,25,water,108.7
31,-7,18,water,60.2
31,0,22,water,76.9
31,-3,-13,herb,754.8
31,-13,5,water,98.6
31,-2,19,water,83.8
31,23,0,water,112.5
31,21,3,water,114.5
31,-7,20,water,122.7
31,0,20,water,93.9
31,4,17,water,95.0
31,25,10,water,112.5
31,19,10,water,101.1
31,10,18,herb,3295.5
31,3,21,herb,1567.2
31,-6,23,herb,3693.1
31,14,13,aquatic,906.7
31,-13,-8,aquatic,1426.2
31,-16,-18,herb,2559.5
31,-6,-22,herb,2395.6
31,-3,-16,herb,848.0
31,-11,13,herb,1132.8
31,8,-18,herb,3126.0
31,23,-2,aquatic,3264.6
31,-15,-22,aquatic,1682.5
31,15,-10,aquatic,1043.7
31,-19,1,herb,1837.0
31,11,-16,herb,1431.9
31,-21,11,aquatic,1400.7
31,14,-3,herb,588.8
31,-11,-8,herb,1993.6
31,-18,8,herb,2009.3
31,-2,-20,herb,1505.1
31,7,-9,herb,1461.2
31,4,-11,herb,1622.4
31,-7,-22,herb,1558.8
31,-19,8,aquatic,1678.4
31,21,26,herb,1428.3
31,12,10,herb,1450.4
31,14,9,aquatic,1282.7
31,8,18,herb,542.0
31,2,-17,herb,1285.6
31,20,20,herb,1616.2
31,-16,10,woody,1826.1
31,-11,4,floating,5663.2
31,-14,0,herb,776.6
31,-23,15,herb,737.7
31,4,12,herb,465.3
31,-12,-4,herb,289.9
31,0,6,herb,811.6
31,2,7,herb,597.4
31,9,7,herb,139.6
31,-2,3,herb,30.0
32,1,19,water,126.0
32,0,18,water,139.7
32,-9,16,water,68.3
32,23,5,herb,3715.3
32,18,8,debris,99.8
32,-8,17,herb,3505.7
32,1,21,water,113.8
32,-17,1,herb,2674.5
32,11,-20,water,109.2
32,23,6,water,85.4
32,21,7,herb,2293.1
32,0,17,water,98.7
32,-1,18,water,119.9
32,3,19,water,60.4
32,-16,2,water,70.0
32,22,8,water,116.3
32,1,18,water,177.5
32,16,18,herb,1338.9
32,-7,21,aquatic,3637.2
32,0,19,water,115.5
32,24,2,water,99.4
32,-3,-12,herb,784.8
32,-1,17,water,79.1
32,23,8,water,77.1
32,21,9,herb,3410.9
32,24,5,water,89.7
32,23,7,water,71.7
32,11,-21,water,86.6
32,24,3,water,76.4
32,2,18,water,78.5
32,2,24,water,79.1
32,1,17,water,107.0
32,24,1,water,68.7
32,24,7,water,161.0
32,15,-17,water,98.6
32,24,4,water,61.2
32,23,9,water,132.8
32,-7,17,water,75.6
32,-2,18,water,107.3
32,19,1,water,128.5
32,24,8,water,122.9
32,25,4,water,125.1
32,3,17,water,118.2
32,1,24,water,118.3
32,-1,19,water,99.8
32,-17,-8,water,82.7
32,1,23,water,77.8
32,11,-22,water,88.3
32,-3,27,water,114.0
32,25,0,water,117.0
32,4,19,water,100.0
32,-8,22,water,121.5
32,-4,-12,water,70.4
32,25,5,water,95.6
32,24,9,water,103.8
32,20,10,water,103.6
32,-2,17,water,79.9
32,20,0,water,98.7
32,25,8,water,92.3
32,26,4,water,94.5
32,2,17,water,87.0
32,2,25,water,90.0
32,2,19,water,106.2
32,22,9,water,81.4
32,-3,19,water,67.9
32,-2,28,water,83.0
32,24,0,water,80.7
32,20,3,water,77.9
32,-8,21,water,81.7
32,1,20,water,102.3
32,1,16,water,111.8
32,-1,20,water,65.6
32,4,18,water,68.4
32,24,10,water,74.5
32,19,11,water,72.5
32,12,-20,water,75.9
32,24,6,water,92.6
32,0,16,water,107.8
32,25,1,water,143.0
32,23,2,water,61.3
32,14,-16,water,106.8
32,26,6,water,132.2
32,19,0,water,69.6
32,25,7,water,132.4
32,26,3,water,64.3
32,3,16,water,57.7
32,3,24,water,59.2
32,-2,16,water,105.2
32,10,-22,water,62.7
32,3,18,water,113.1
32,1,25,water,117.0
32,-17,-9,water,96.1
32,12,-21,water,106.7
32,-3,17,water,110.6
32,23,10,water,122.5
32,-2,27,water,126.6
32,-9,21,water,135.7
32,20,6,water,113.7
32,23,3,water,114.4
32,25,6,water,68.4
32,25,3,water,120.0
32,-7,18,water,70.2
32,0,22,water,86.9
32,-2,19,water,93.8
32,23,0,water,122.5
32,21,3,water,124.5
32,0,20,water,103.9
32,4,17,water,105.0
32,25,10,water,122.5
32,19,10,water,111.1
32,-9,15,water,100.8
32,-16,0,water,68.1
32,22,5,water,60.9
32,2,20,herb,1619.1
32,-16,3,water,66.9
32,-3,-11,water,71.4
32,22,7,water,109.3
32,22,6,water,103.7
32,25,2,water,112.9
32,23,4,water,106.0
32,12,-17,herb,3369.2
32,-7,14,herb,1754.6
32,22,3,water,104.5
32,15,-12,herb,2096.2
32,18,1,water,123.0
32,26,2,water,106.8
32,4,16,water,92.2
32,4,25,water,97.1
32,16,-19,herb,3688.3
32,17,-9,herb,2662.8
32,-3,25,herb,4913.2
32,-14,4,herb,1857.3
32,11,17,herb,3246.5
32,-7,23,herb,3643.1
32,13,13,aquatic,886.7
32,-14,-8,aquatic,1388.2
32,-15,-19,herb,2508.5
32,-5,-21,herb,2345.6
32,-3,-15,herb,805.0
32,-11,14,herb,1081.8
32,9,-19,herb,3072.0
32,24,-1,aquatic,3228.6
32,-16,-22,aquatic,1647.5
32,14,-9,aquatic,1011.7
32,-19,2,herb,1781.0
32,12,-16,herb,1375.9
32,-21,12,aquatic,1368.7
32,13,-3,herb,539.8
32,-10,-8,herb,1943.6
32,-17,9,herb,1963.3
32,-3,-21,herb,1459.1
32,6,-10,herb,1404.2
32,5,-11,herb,1572.4
32,-6,-21,herb,1506.8
32,-18,8,aquatic,1638.4
32,20,26,herb,1377.3
32,13,10,herb,1403.4
32,13,9,aquatic,1243.7
32,7,18,herb,495.0
32,1,-16,herb,1238.6
32,19,20,herb,1571.2
32,-15,10,woody,1746.1
32,-12,4,floating,5657.2
32,-15,1,herb,720.6
32,-22,15,herb,689.7
32,5,11,herb,411.3
32,-11,-5,herb,237.9
32,-1,6,herb,760.6
32,1,6,herb,540.4
32,9,6,herb,86.6
33,1,19,water,136.0
33,0,18,water,149.7
33,-9,16,water,78.3
33,18,8,debris,49.9
33,1,21,water,123.8
33,11,-20,water,119.2
33,0,17,water,108.7
33,-1,18,water,129.9
33,3,19,water,70.4
33,22,8,water,126.3
33,1,18,water,187.5
33,0,19,water,125.5
33,24,2,water,109.4
33,-1,17,water,89.1
33,23,8,water,87.1
33,24,5,water,99.7
33,11,-21,water,96.6
33,24,3,water,86.4
33,2,18,water,88.5
33,2,24,water,89.1
33,1,17,water,117.0
33,24,1,water,78.7
33,24,7,water,80.5
33,15,-17,water,108.6
33,24,4,water,71.2
33,23,9,water,66.4
33,-7,17,herb,3583.6
33,-2,18,water,117.3
33,19,1,water,138.5
33,25,4,water,62.5
33,3,17,water,59.1
33,1,24,water,59.2
33,-1,19,water,109.8
33,-17,-8,water,92.7
33,1,23,water,87.8
33,11,-22,water,98.3
33,-3,27,water,124.0
33,25,0,water,127.0
33,4,19,water,110.0
33,-8,22,aquatic,3811.7
33,25,5,water,105.6
33,-2,17,water,89.9
33,20,0,water,108.7
33,26,4,water,104.5
33,2,17,water,97.0
33,2,25,water,100.0
33,2,19,herb,1677.2
33,22,9,water,91.4
33,-3,19,water,77.9
33,-2,28,water,93.0
33,24,0,aquatic,3273.9
33,20,3,water,87.9
33,1,20,water,112.3
33,1,16,water,121.8
33,-1,20,water,75.6
33,4,18,water,78.4
33,24,10,water,84.5
33,12,-20,water,85.9
33,24,6,herb,4070.9
33,0,16,water,117.8
33,25,1,water,71.5
33,23,2,water,71.3
33,14,-16,water,116.8
33,26,6,water,66.1
33,19,0,water,79.6
33,26,3,water,74.3
33,3,16,water,67.7
33,3,24,water,69.2
33,-2,16,water,115.2
33,10,-22,water,72.7
33,3,18,water,123.1
33,1,25,water,58.5
33,-17,-9,water,106.1
33,12,-21,water,116.7
33,-3,17,water,120.6
33,23,10,water,61.2
33,-2,27,water,63.3
33,23,3,water,124.4
33,25,6,water,78.4
33,25,3,water,130.0
33,0,22,water,96.9
33,-2,19,water,103.8
33,23,0,water,132.5
33,21,3,water,134.5
33,0,20,water,113.9
33,4,17,water,115.0
33,25,10,water,132.5
33,-9,15,water,110.8
33,-16,0,herb,759.7
33,22,5,water,70.9
33,22,7,water,119.3
33,22,6,water,113.7
33,25,2,water,122.9
33,23,4,water,116.0
33,22,3,water,114.5
33,18,1,water,133.0
33,26,2,water,116.8
33,4,16,water,102.2
33,4,25,water,107.1
33,16,17,herb,1283.9
33,23,6,water,57.9
33,22,10,water,105.1
33,26,5,water,110.1
33,2,16,water,97.7
33,0,24,water,98.6
33,26,1,water,113.5
33,27,7,water,100.1
33,0,25,water,97.6
33,24,9,water,102.4
33,-2,26,herb,4966.0
33,20,5,herb,2301.9
33,19,9,herb,3501.5
33,-17,4,herb,2695.0
33,-4,-11,herb,801.6
33,11,-16,herb,3319.2
33,-7,13,herb,1702.6
33,14,-13,herb,2047.2
33,17,-20,herb,3634.3
33,16,-9,herb,2609.8
33,-13,3,floating,6558.8
33,11,18,herb,3197.5
33,-8,24,herb,3593.1
33,12,12,aquatic,866.7
33,-15,-9,aquatic,1350.2
33,-16,-19,herb,2457.5
33,-4,-20,herb,2295.6
33,-4,-14,herb,762.0
33,-12,15,herb,1030.8
33,9,-18,herb,3018.0
33,-17,-22,aquatic,1612.5
33,14,-10,aquatic,979.7
33,-20,1,herb,1725.0
33,11,-17,herb,1319.9
33,-22,11,aquatic,1336.7
33,14,-3,herb,490.8
33,-9,-8,herb,1893.6
33,-17,8,herb,1917.3
33,-3,-22,herb,1413.1
33,7,-10,herb,1347.2
33,5,-10,herb,1522.4
33,-5,-21,herb,1454.8
33,-17,7,aquatic,1598.4
33,19,26,herb,1326.3
33,14,9,herb,1356.4
33,12,9,aquatic,1204.7
33,7,19,herb,448.0
33,0,-17,herb,1191.6
33,18,19,herb,1526.2
33,-16,10,woody,1666.1
33,-21,15,herb,641.7
33,6,12,herb,357.3
33,-10,-5,herb,185.9
33,-1,5,herb,709.6
33,1,7,herb,483.4
33,8,7,herb,33.6
34,1,19,water,146.0
34,0,18,water,159.7
34,-9,16,water,88.3
34,18,8,debris,59.9
34,1,21,water,133.8
34,11,-20,water,129.2
34,0,17,water,118.7
34,-1,18,water,139.9
34,3,19,water,80.4
34,22,8,water,63.1
34,1,18,water,197.5
34,0,19,water,135.5
34,24,2,water,119.4
34,-1,17,water,99.1
34,23,8,water,97.1
34,24,5,water,109.7
34,11,-21,water,106.6
34,24,3,water,96.4
34,2,18,herb,1726.5
34,2,24,water,99.1
34,1,17,water,127.0
34,24,1,water,88.7
34,24,7,water,90.5
34,15,-17,water,118.6
34,24,4,water,81.2
34,23,9,water,76.4
34,-2,18,water,58.7
34,19,1,water,69.2
34,25,4,water,72.5
34,3,17,water,69.1
34,1,24,water,69.2
34,-1,19,water,119.8
34,-17,-8,water,102.7
34,1,23,water,97.8
34,11,-22,water,108.3
34,-3,27,water,62.0
34,25,0,aquatic,3342.4
34,4,19,water,120.0
34,25,5,herb,4128.7
34,-2,17,water,99.9
34,20,0,water,118.7
34,26,4,water,114.5
34,2,17,water,107.0
34,2,25,water,110.0
34,22,9,water,101.4
34,-3,19,water,87.9
34,-2,28,water,103.0
34,20,3,water,97.9
34,1,20,water,122.3
34,1,16,water,131.8
34,-1,20,water,85.6
34,4,18,water,88.4
34,24,10,water,94.5
34,12,-20,water,95.9
34,0,16,water,127.8
34,25,1,water,81.5
34,23,2,water,81.3
34,14,-16,water,126.8
34,26,6,water,76.1
34,19,0,water,89.6
34,26,3,water,84.3
34,3,16,water,77.7
34,3,24,water,79.2
34,-2,16,water,125.2
34,10,-22,water,82.7
34,3,18,water,61.5
34,1,25,water,68.5
34,-17,-9,water,116.1
34,12,-21,water,126.7
34,-3,17,water,60.3
34,23,10,water,71.2
34,-2,27,water,73.3
34,23,3,water,62.2
34,25,6,water,88.4
34,25,3,water,140.0
34,0,22,water,106.9
34,-2,19,water,113.8
34,23,0,water,66.2
34,21,3,water,67.2
34,0,20,water,57.0
34,4,17,water,57.5
34,25,10,water,66.2
34,-9,15,water,120.8
34,22,5,water,80.9
34,22,7,water,129.3
34,22,6,water,123.7
34,25,2,water,132.9
34,23,4,water,126.0
34,22,3,water,124.5
34,18,1,water,143.0
34,26,2,water,126.8
34,4,16,water,112.2
34,4,25,water,117.1
34,23,6,water,67.9
34,22,10,water,115.1
34,26,5,water,120.1
34,2,16,water,107.7
34,0,24,water,108.6
34,26,1,water,123.5
34,27,7,water,110.1
34,0,25,water,107.6
34,24,9,water,112.4
34,23,7,water,105.2
34,-6,16,herb,3532.6
34,-3,18,water,87.2
34,19,2,water,116.4
34,-3,26,herb,5019.5
34,-9,21,aquatic,3779.7
34,2,19,water,93.2
34,-4,16,water,91.2
34,22,2,water,105.6
34,22,1,water,112.6
34,21,2,water,119.3
34,0,21,water,91.6
34,5,18,water,94.4
34,25,11,water,113.7
34,-17,-1,herb,703.7
34,17,17,herb,1228.9
34,19,5,herb,2253.9
34,19,8,herb,3448.5
34,-18,5,herb,2647.0
34,-5,-11,herb,747.6
34,10,-17,herb,3269.2
34,-8,12,herb,1650.6
34,13,-12,herb,1998.2
34,16,-21,herb,3580.3
34,16,-10,herb,2556.8
34,-14,4,floating,6552.8
34,11,17,herb,3148.5
34,-7,23,herb,3543.1
34,13,11,aquatic,846.7
34,-16,-9,aquatic,1312.2
34,-17,-20,herb,2406.5
34,-5,-20,herb,2245.6
34,-4,-13,herb,719.0
34,-13,15,herb,979.8
34,10,-18,herb,2964.0
34,-17,-21,aquatic,1577.5
34,15,-10,aquatic,947.7
34,-21,2,herb,1669.0
34,11,-16,herb,1263.9
34,-23,10,aquatic,1304.7
34,13,-3,herb,441.8
34,-9,-9,herb,1843.6
34,-17,9,herb,1871.3
34,-3,-21,herb,1367.1
34,6,-11,herb,1290.2
34,6,-9,herb,1472.4
34,-6,-22,herb,1402.8
34,-18,6,aquatic,1558.4
34,19,25,herb,1275.3
34,15,9,herb,1309.4
34,11,10,aquatic,1165.7
34,6,20,herb,401.0
34,1,-17,herb,1144.6
34,19,20,herb,1481.2
34,-15,10,woody,1586.1
34,-22,16,herb,593.7
34,7,11,herb,303.3
34,-11,-6,herb,133.9
34,-1,6,herb,658.6
34,2,8,herb,426.4
35,1,19,water,73.0
35,0,18,water,169.7
35,-9,16,water,98.3
35,18,8,debris,69.9
35,1,21,water,66.9
35,11,-20,water,139.2
35,0,17,herb,1854.3
35,-1,18,water,149.9
35,3,19,water,90.4
35,22,8,water,73.1
35,1,18,water,207.5
35,0,19,water,145.5
35,24,2,water,129.4
35,-1,17,water,109.1
35,23,8,water,107.1
35,24,5,water,119.7
35,11,-21,water,116.6
35,24,3,water,106.4
35,2,24,water,109.1
35,24,1,aquatic,3391.8
35,24,7,water,100.5
35,15,-17,water,128.6
35,24,4,herb,4174.3
35,23,9,water,86.4
35,-2,18,water,68.7
35,19,1,water,79.2
35,25,4,water,82.5
35,3,17,water,79.1
35,1,24,water,79.2
35,-1,19,water,59.9
35,-17,-8,aquatic,1368.5
35,1,23,water,107.8
35,11,-22,water,118.3
35,-3,27,water,72.0
35,4,19,water,60.0
35,-2,17,water,109.9
35,20,0,water,128.7
35,26,4,water,124.5
35,2,17,water,117.0
35,2,25,water,120.0
35,22,9,water,111.4
35,-3,19,water,97.9
35,-2,28,water,113.0
35,20,3,water,107.9
35,1,20,water,132.3
35,1,16,water,141.8
35,-1,20,water,95.6
35,4,18,water,98.4
35,24,10,water,104.5
35,12,-20,water,105.9
35,0,16,water,137.8
35,25,1,water,91.5
35,23,2,water,91.3
35,14,-16,water,136.8
35,26,6,water,86.1
35,19,0,water,99.6
35,26,3,water,94.3
35,3,16,water,87.7
35,3,24,water,89.2
35,-2,16,water,62.6
35,10,-22,water,92.7
35,3,18,water,71.5
35,1,25,water,78.5
35,-17,-9,water,126.1
35,12,-21,water,136.7
35,-3,17,water,70.3
35,23,10,water,81.2
35,-2,27,herb,5061.1
35,23,3,water,72.2
