year,lat,long,name,energy
3,-7,-8,aquatic,521.5
3,7,2,aquatic,521.5
3,-6,-7,aquatic,545.5
3,1,4,aquatic,503.5
3,4,4,aquatic,521.5
3,0,7,aquatic,554.0
3,-10,2,aquatic,509.5
3,8,-6,aquatic,535.5
3,11,3,aquatic,506.5
3,4,-6,aquatic,538.5
3,0,-8,aquatic,537.0
3,-8,-5,aquatic,476.5
3,-13,-2,woody,1808.5
3,9,1,aquatic,511.0
3,-6,-4,aquatic,505.0
3,-7,-7,woody,1792.0
3,-5,-8,woody,1810.5
3,5,-4,aquatic,552.0
3,-9,1,aquatic,546.0
3,-8,-2,aquatic,529.5
3,5,8,woody,1848.0
3,-7,8,woody,1820.5
3,-5,-7,aquatic,546.0
3,5,-2,aquatic,499.0
3,-4,9,aquatic,514.0
3,1,8,aquatic,576.0
3,-3,-8,aquatic,535.5
3,-12,-3,woody,1765.5
3,0,-9,aquatic,538.0
3,-8,2,aquatic,501.0
3,6,-3,aquatic,560.0
3,1,11,aquatic,485.0
3,-8,-6,aquatic,583.5
3,-1,9,aquatic,558.0
3,0,6,woody,1803.5
3,-4,-4,aquatic,562.5
3,1,10,aquatic,513.0
3,-3,8,aquatic,519.5
3,-5,-6,aquatic,555.5
3,2,10,aquatic,534.5
3,-4,8,aquatic,532.5
3,-5,7,aquatic,538.0
3,-5,-10,woody,1841.0
3,-13,3,aquatic,489.5
3,-1,-5,aquatic,530.5
3,8,-1,aquatic,546.5
3,8,10,aquatic,592.0
3,5,-3,woody,1810.0
3,-7,6,aquatic,515.0
3,-3,12,woody,1810.0
3,8,-4,woody,1832.0
3,7,-7,woody,1783.5
3,-8,-7,aquatic,565.0
3,-10,10,aquatic,525.0
4,-1,-19,water,63.5
4,4,-15,aquatic,1003.2
4,13,11,water,110.0
4,-9,19,water,119.0
4,4,19,aquatic,1204.5
4,13,4,water,97.0
4,-17,0,aquatic,984.2
4,13,-4,aquatic,1114.7
4,2,18,water,71.5
4,-12,6,aquatic,703.0
4,0,-13,water,129.0
4,-16,7,water,100.0
4,16,-4,woody,2566.8
4,14,-6,water,90.0
4,4,-14,water,104.0
4,14,-5,water,101.0
4,0,-14,water,119.0
4,1,-14,water,89.0
4,-17,5,water,49.0
4,14,3,water,132.0
4,6,-19,water,128.0
4,-2,-16,aquatic,1017.5
4,-16,3,water,76.0
4,1,-17,water,116.0
4,-2,-18,water,105.0
4,6,-16,water,129.0
4,-15,-1,woody,2341.5
4,-6,13,water,112.0
4,12,-9,aquatic,944.0
4,14,-4,water,95.0
4,-8,12,water,134.0
4,-4,15,water,72.0
4,13,-15,water,60.5
4,-21,0,water,59.0
4,-8,14,water,90.0
4,-17,4,woody,2377.0
4,13,-7,woody,2609.5
4,10,-7,water,134.0
4,-15,11,woody,2486.7
4,-13,5,water,126.0
4,-14,7,water,109.0
4,-9,17,water,92.0
4,15,-7,water,98.0
4,-1,-15,water,93.0
4,17,3,water,111.0
4,15,3,water,139.0
4,14,5,water,98.0
4,1,18,woody,2598.5
4,15,-5,water,118.0
4,11,11,water,107.0
4,14,1,water,116.0
4,-7,13,woody,2400.5
4,14,-7,water,74.5
4,8,11,aquatic,651.0
4,4,-17,water,120.0
4,-14,3,woody,1873.0
4,-16,4,woody,2473.0
4,15,6,water,118.0
4,18,-3,woody,2374.0
4,15,5,water,95.0
4,4,-19,water,76.0
4,-14,-13,water,115.0
4,14,2,water,93.0
4,15,1,water,132.0
4,1,-16,water,114.0
4,-17,-1,water,120.0
4,-21,-1,water,124.0
4,8,-16,water,123.0
4,-1,-17,water,107.0
4,-19,-2,water,109.0
4,2,-16,water,116.0
4,-9,16,aquatic,1282.5
4,12,11,woody,2238.5
4,-16,6,water,112.0
4,15,-6,water,159.0
4,5,-17,water,146.0
4,-1,-16,water,103.0
4,15,-4,water,122.0
4,2,-17,water,97.0
4,-15,0,woody,2495.5
4,15,4,water,108.0
4,14,4,water,125.0
4,5,-16,water,118.0
4,6,-14,water,106.0
4,17,-3,water,116.0
4,16,0,water,109.0
4,17,-6,water,134.0
4,-3,-14,woody,2482.3
4,-4,20,aquatic,1024.0
4,-15,-11,woody,2227.0
4,15,2,water,59.0
4,-4,-16,aquatic,959.5
4,16,-8,water,102.0
4,17,13,water,142.0
4,-19,-8,water,92.0
4,16,2,water,123.0
4,9,18,water,135.0
4,-19,1,water,81.5
4,-4,-17,water,121.0
4,4,-16,water,64.5
4,13,12,aquatic,1003.5
4,-16,11,water,130.0
4,13,-6,water,98.0
4,-19,-1,aquatic,1108.5
4,13,-5,water,121.0
4,-18,0,water,83.0
4,13,10,water,56.0
4,-3,20,water,113.0
4,11,-15,water,69.0
4,-18,3,water,76.0
4,3,-19,water,102.0
4,-17,9,aquatic,1065.0
4,16,3,water,108.0
4,-13,12,water,113.0
4,6,-15,water,82.0
4,11,-16,water,65.5
4,17,-4,water,93.0
4,17,5,aquatic,1109.5
4,-19,6,water,108.0
4,-7,17,woody,2414.5
4,-13,-16,water,91.0
4,-17,8,water,65.5
4,-9,13,water,94.0
4,-16,-8,aquatic,1305.0
4,-3,-17,water,92.0
4,7,-15,water,132.0
4,-4,-21,water,105.0
4,0,-17,water,95.0
4,16,-7,water,83.0
4,0,-21,water,71.0
4,2,21,water,131.0
4,-18,11,water,116.0
4,-19,0,water,55.0
4,12,-7,water,151.0
4,-8,-17,water,150.0
4,-17,7,water,114.0
4,17,10,water,124.0
4,-10,-14,water,82.0
4,-2,-19,water,123.0
4,9,-16,woody,2479.0
4,17,-9,water,107.0
4,-14,10,water,110.0
4,17,-5,water,141.0
4,-1,-20,water,108.0
4,12,-16,water,116.0
4,-3,-18,water,116.0
4,15,10,water,106.0
4,7,-14,water,99.0
4,-6,17,water,112.0
4,-14,14,water,93.0
4,-14,13,water,116.0
4,16,-5,water,124.0
4,16,4,water,80.0
4,-19,11,water,63.0
4,-18,2,water,133.0
4,-17,10,water,115.0
4,4,-18,water,98.0
4,18,8,water,146.0
4,16,9,water,120.0
4,21,9,water,88.5
4,11,-14,water,97.0
4,16,5,water,92.0
4,1,-18,water,57.0
4,-19,2,water,84.0
4,17,4,water,133.0
4,-12,-15,water,113.0
4,-21,-5,water,108.0
4,11,16,water,103.0
4,3,-17,water,70.0
4,-5,-17,water,112.0
4,19,6,water,126.0
4,18,-1,water,121.0
4,-20,6,water,110.0
4,10,-15,water,133.0
4,17,-2,water,64.0
4,6,-18,water,81.5
4,-18,9,water,90.0
4,-16,-7,water,133.0
4,20,2,water,95.5
4,17,-10,water,139.0
4,2,-18,water,103.0
4,1,-19,water,116.0
4,3,19,water,107.0
4,-2,-17,water,99.0
4,-13,11,water,120.0
4,21,-4,water,105.0
4,-6,-17,woody,2659.2
4,7,-16,water,123.0
4,-19,3,water,133.0
4,20,0,water,115.0
4,2,19,water,113.0
4,14,10,water,131.0
4,-17,-8,woody,2548.9
4,16,11,water,106.0
4,12,16,water,116.0
4,16,-9,water,104.0
4,-21,7,water,106.0
4,14,12,water,114.0
4,-13,-14,water,119.0
4,3,-22,water,132.0
4,0,-20,water,130.0
4,10,-19,water,84.0
4,-5,-16,water,92.0
4,-17,3,water,106.0
4,3,22,water,122.0
4,5,-20,water,84.0
4,-6,18,water,137.0
4,-15,13,water,120.0
4,16,-10,water,105.0
4,-9,-16,woody,2494.7
4,17,-7,water,80.5
4,19,-5,water,107.0
4,-4,-20,water,69.0
4,-18,-3,water,109.0
4,18,2,water,125.0
4,13,13,water,143.0
4,16,10,water,98.0
4,18,-7,water,102.0
4,16,-6,water,106.0
4,17,-11,water,114.0
4,-18,5,water,99.0
4,19,-7,water,120.0
4,-20,-4,water,62.0
4,18,-5,water,119.0
4,-18,8,debris,69.0
4,17,-8,water,82.1
4,19,2,water,77.6
4,2,-13,water,146.3
4,-18,4,water,127.9
4,-20,0,water,130.7
4,22,8,water,147.7
4,-18,1,water,136.3
4,5,-18,water,135.7
4,4,-20,water,142.6
4,18,-8,water,133.9
4,1,19,water,111.4
4,-15,1,water,113.8
4,5,-19,water,128.0
4,-19,4,water,121.8
4,-5,-20,water,107.5
4,-1,-4,woody,1722.0
4,0,-19,water,94.4
4,5,-14,woody,2323.8
4,-9,-10,aquatic,912.5
4,-16,1,water,89.4
4,3,15,aquatic,991.0
4,-17,6,water,68.6
4,-15,2,water,120.0
4,10,5,floating,8212.8
4,14,-13,aquatic,1020.9
4,12,-14,water,97.7
4,-22,1,water,86.5
4,-1,-12,woody,1769.5
4,12,-8,water,101.8
4,-7,-12,aquatic,944.3
4,-18,-6,woody,2383.0
4,-15,4,water,111.9
4,15,-10,aquatic,1008.8
4,-8,-13,woody,2239.0
4,16,1,water,87.1
4,3,-16,water,97.3
4,14,9,aquatic,915.5
4,10,-14,water,110.7
4,10,-16,water,102.9
4,10,14,aquatic,910.4
4,10,15,aquatic,1108.5
4,-18,7,water,98.7
4,-1,-22,water,116.2
4,-12,13,aquatic,850.5
4,-20,1,water,80.7
4,6,17,woody,2444.0
4,7,18,woody,2271.5
4,-19,10,water,99.2
4,0,-18,water,85.1
4,3,-18,water,106.9
4,16,-2,water,99.0
4,-11,13,woody,2072.5
4,-1,20,woody,2167.5
4,-21,-4,water,93.5
4,18,-9,water,146.4
4,20,3,water,138.7
4,3,-1,aquatic,505.0
4,3,3,aquatic,441.0
4,2,1,aquatic,500.0
4,-1,-1,aquatic,494.0
4,-1,0,aquatic,482.0
4,-6,6,aquatic,463.0
4,-2,-1,aquatic,444.0
4,0,2,aquatic,413.0
4,-1,-3,aquatic,419.0
4,1,0,aquatic,488.0
4,-3,4,aquatic,445.0
4,-2,0,aquatic,449.0
4,-1,1,woody,1710.0
4,-10,-7,aquatic,743.5
4,11,-1,aquatic,780.5
4,9,9,aquatic,737.5
4,14,-1,woody,2311.0
4,0,14,aquatic,803.0
4,13,-9,aquatic,815.7
4,10,8,woody,2010.0
4,-7,-10,woody,1844.5
4,-13,-4,woody,2072.5
4,-4,19,aquatic,924.5
4,-12,10,woody,2139.0
4,2,-4,aquatic,490.0
4,0,-5,aquatic,394.0
4,2,3,woody,1705.0
4,-4,-1,aquatic,451.0
4,-5,-4,aquatic,422.0
4,-6,-3,aquatic,538.0
4,5,-1,aquatic,475.0
4,3,-4,aquatic,439.0
4,4,0,aquatic,504.0
4,6,4,aquatic,455.0
4,-10,5,aquatic,447.0
4,2,2,aquatic,448.0
4,-4,0,aquatic,413.0
4,0,5,aquatic,461.0
4,3,1,aquatic,462.0
4,-1,-2,aquatic,449.0
4,1,3,aquatic,471.0
4,-6,3,aquatic,515.0
4,-5,3,aquatic,511.0
4,-4,2,aquatic,407.0
4,-7,1,aquatic,474.0
4,4,-3,aquatic,463.0
4,2,-1,aquatic,496.0
4,-3,2,aquatic,456.0
4,-4,1,aquatic,432.0
4,-3,6,aquatic,403.0
4,-3,-1,aquatic,464.0
4,-4,6,aquatic,484.0
4,1,-3,aquatic,448.0
4,0,-2,woody,1692.0
4,5,6,woody,1674.0
4,2,0,woody,1685.0
4,-7,5,woody,1679.0
4,1,-5,woody,1741.0
4,3,-2,woody,1683.0
4,6,7,aquatic,602.0
4,-6,8,woody,1847.5
4,-2,-10,woody,1856.5
4,6,-8,aquatic,576.0
4,4,-7,aquatic,602.0
4,3,-10,aquatic,592.0
4,-1,-9,woody,1878.5
4,9,-8,aquatic,700.0
4,12,-3,aquatic,714.5
4,-10,7,aquatic,680.0
4,1,-9,woody,1856.5
4,-2,12,woody,1820.0
4,7,-8,woody,1972.5
4,-2,16,woody,1921.0
4,9,-11,woody,1924.5
4,7,13,woody,1950.0
4,-5,9,aquatic,459.0
4,-2,5,aquatic,478.0
4,4,6,aquatic,426.0
4,-5,-2,aquatic,446.0
4,4,5,aquatic,440.0
4,2,-9,aquatic,466.0
4,2,-8,aquatic,416.0
4,8,0,aquatic,477.0
4,4,-8,aquatic,437.0
4,3,5,aquatic,488.0
4,-2,-6,aquatic,530.0
4,-2,-9,aquatic,496.0
4,-10,-3,aquatic,475.0
4,3,-6,aquatic,491.0
4,2,4,aquatic,490.0
4,2,7,aquatic,496.0
4,2,6,aquatic,515.0
4,-6,4,aquatic,447.0
4,8,7,aquatic,467.0
4,-4,3,aquatic,442.0
4,4,-4,aquatic,456.0
4,-3,-2,aquatic,465.0
4,-1,-8,aquatic,486.0
4,2,8,aquatic,420.0
4,4,1,aquatic,478.0
4,4,-2,aquatic,485.0
4,2,-3,aquatic,449.0
4,-6,-2,aquatic,471.0
4,3,-7,aquatic,440.0
4,3,4,aquatic,456.0
4,-6,-1,aquatic,423.0
4,0,-4,aquatic,481.0
4,2,-6,aquatic,457.0
4,-1,5,aquatic,450.0
4,1,-7,aquatic,429.0
4,-4,-6,herb,833.0
4,-9,4,woody,1632.0
4,-2,3,woody,1711.0
4,-6,-6,woody,1648.0
4,7,-3,woody,1680.0
4,-6,2,woody,1657.0
4,-1,4,woody,1671.0
4,-1,7,woody,1679.0
4,0,1,woody,1690.0
4,-2,-3,woody,1715.0
4,-8,5,woody,1683.0
4,-7,-2,woody,1691.0
4,-2,6,woody,1690.0
4,-3,-4,woody,1735.0
4,0,3,woody,1691.0
4,-10,0,woody,1698.0
4,5,2,woody,1648.0
4,6,3,woody,1725.0
4,-3,5,woody,1671.0
4,3,-5,woody,1677.0
4,-3,-3,woody,1772.0
4,-5,-3,woody,1703.0
4,-3,11,woody,1708.0
4,-8,1,woody,1698.0
4,-1,8,woody,1728.0
4,1,6,woody,1738.0
4,-7,10,woody,1772.0
4,0,-10,woody,1691.0
4,-7,-1,woody,1708.0
4,-7,7,woody,1666.0
4,-8,-1,woody,1679.0
4,-3,-5,woody,1660.0
4,1,-2,woody,1708.0
4,-3,3,woody,1681.0
4,-1,2,woody,1696.0
4,1,-6,woody,1682.0
4,3,2,woody,1728.0
4,-10,-5,woody,1705.0
4,-6,1,woody,1689.0
4,-5,-1,woody,1684.0
4,-9,-5,woody,1688.0
4,-10,4,aquatic,464.5
4,8,2,aquatic,512.0
4,0,-6,aquatic,499.5
4,2,9,aquatic,476.0
4,6,9,aquatic,536.0
4,8,3,aquatic,526.5
4,-3,10,aquatic,526.0
4,4,-10,aquatic,439.5
4,-7,-5,aquatic,534.0
4,3,8,aquatic,515.5
4,-8,-4,aquatic,504.5
4,6,-9,woody,1734.5
4,-11,-4,aquatic,453.0
4,-2,-7,aquatic,498.5
4,-2,-5,aquatic,465.5
4,5,0,aquatic,495.5
4,6,5,aquatic,513.5
4,7,1,aquatic,442.5
4,-8,-8,aquatic,485.5
4,6,2,aquatic,484.5
4,-7,-6,aquatic,512.5
4,1,5,aquatic,467.5
4,5,3,aquatic,491.5
4,0,8,aquatic,526.0
4,-11,2,aquatic,471.5
4,9,-7,aquatic,500.5
4,10,3,aquatic,471.5
4,5,-7,aquatic,510.5
4,0,-7,aquatic,504.0
4,-9,-4,aquatic,429.5
4,-13,-3,woody,1726.5
4,10,2,aquatic,476.0
4,-5,-5,aquatic,465.0
4,-7,-8,woody,1713.0
4,-4,-7,woody,1734.5
4,4,-5,aquatic,519.0
4,-9,2,aquatic,515.0
4,-8,-3,aquatic,494.5
4,4,8,woody,1772.0
4,-7,9,woody,1744.5
4,-6,-7,aquatic,512.0
4,4,-1,aquatic,456.0
4,-5,10,aquatic,480.0
4,1,7,aquatic,554.0
4,-3,-9,aquatic,500.5
4,-12,-2,woody,1686.5
4,-1,-10,aquatic,499.0
4,-7,2,aquatic,468.0
4,7,-2,aquatic,528.0
4,1,12,aquatic,447.0
4,-9,-6,aquatic,552.5
4,-2,9,aquatic,525.0
4,-1,6,woody,1720.5
4,-4,-3,aquatic,535.5
4,2,11,aquatic,476.0
4,-3,7,aquatic,486.5
4,-4,-5,aquatic,527.5
4,3,11,aquatic,499.5
4,-4,7,aquatic,502.5
4,-5,8,aquatic,508.0
4,-6,-10,woody,1767.0
4,-14,4,aquatic,450.5
4,-1,-6,aquatic,494.5
4,9,0,aquatic,517.5
4,5,-4,woody,1735.0
4,-8,6,aquatic,479.0
4,-4,13,woody,1732.0
4,8,-3,woody,1757.0
4,6,-6,woody,1699.5
4,-9,-8,aquatic,534.0
4,-9,10,aquatic,494.0
5,-1,-19,water,73.5
5,13,11,aquatic,1063.5
5,-9,19,water,129.0
5,13,4,water,107.0
5,2,18,aquatic,1298.8
5,0,-13,woody,1839.0
5,-16,7,water,110.0
5,14,-6,aquatic,1264.2
5,4,-14,water,114.0
5,0,-14,water,129.0
5,1,-14,water,99.0
5,-17,5,woody,2406.5
5,14,3,water,66.0
5,6,-19,water,138.0
5,-16,3,woody,2569.0
5,1,-17,water,126.0
5,-2,-18,water,115.0
5,6,-16,water,139.0
5,-6,13,water,122.0
5,14,-4,water,105.0
5,-8,12,water,144.0
5,-4,15,water,82.0
5,13,-15,water,70.5
5,-21,0,aquatic,1213.1
5,-8,14,woody,2450.5
5,10,-7,aquatic,772.0
5,-14,7,water,119.0
5,-9,17,aquatic,1333.5
5,15,-7,water,108.0
5,-1,-15,water,103.0
5,17,3,water,121.0
5,15,3,water,149.0
5,14,5,water,108.0
5,15,-5,water,128.0
5,11,11,water,117.0
5,14,1,water,126.0
5,14,-7,water,84.5
5,4,-17,water,130.0
5,15,6,water,128.0
5,15,5,water,105.0
5,4,-19,water,86.0
5,-14,-13,water,125.0
5,14,2,water,103.0
5,15,1,water,142.0
5,1,-16,water,124.0
5,-21,-1,water,134.0
5,8,-16,water,133.0
5,-1,-17,water,117.0
5,-19,-2,aquatic,1168.0
5,2,-16,water,126.0
5,-16,6,water,122.0
5,15,-6,water,79.5
5,5,-17,aquatic,1098.8
5,15,-4,water,132.0
5,2,-17,water,107.0
5,15,4,water,118.0
5,14,4,water,135.0
5,6,-14,woody,2381.8
5,16,0,water,119.0
5,17,-6,woody,2802.8
5,15,2,water,69.0
5,16,-8,water,112.0
5,17,13,water,71.0
5,-19,-8,water,102.0
5,16,2,water,133.0
5,9,18,water,67.5
5,-19,1,water,91.5
5,-4,-17,aquatic,1127.0
5,4,-16,water,74.5
5,-16,11,water,140.0
5,13,-5,water,131.0
5,11,-15,woody,2585.0
5,-18,3,water,86.0
5,3,-19,water,112.0
5,16,3,water,118.0
5,-13,12,woody,2663.2
5,6,-15,water,92.0
5,11,-16,water,75.5
5,-19,6,water,118.0
5,-13,-16,water,101.0
5,-17,8,aquatic,1147.8
5,-9,13,water,104.0
5,-3,-17,water,102.0
5,7,-15,water,142.0
5,-4,-21,water,115.0
5,0,-17,water,105.0
5,16,-7,water,93.0
5,0,-21,water,81.0
5,2,21,water,65.5
5,-18,11,water,126.0
5,-8,-17,water,75.0
5,-17,7,water,124.0
5,17,10,water,134.0
5,-10,-14,water,92.0
5,-2,-19,water,133.0
5,17,-9,water,117.0
5,17,-5,water,151.0
5,-1,-20,water,118.0
5,12,-16,water,58.0
5,-3,-18,aquatic,1181.5
5,15,10,woody,2390.0
5,7,-14,water,109.0
5,-6,17,woody,2544.0
5,-14,14,water,103.0
5,-14,13,water,126.0
5,16,-5,water,134.0
5,16,4,aquatic,1200.5
5,-19,11,water,73.0
5,-18,2,water,143.0
5,-17,10,water,125.0
5,4,-18,water,108.0
5,18,8,water,156.0
5,16,9,water,130.0
5,21,9,water,98.5
5,11,-14,water,107.0
5,1,-18,water,67.0
5,-19,2,water,94.0
5,17,4,water,66.5
5,-12,-15,water,123.0
5,-21,-5,water,118.0
5,11,16,aquatic,1165.0
5,3,-17,water,80.0
5,19,6,water,63.0
5,18,-1,woody,2471.5
5,-20,6,water,120.0
5,6,-18,water,91.5
5,20,2,water,105.5
5,17,-10,water,69.5
5,2,-18,water,113.0
5,1,-19,water,126.0
5,21,-4,water,115.0
5,7,-16,water,133.0
5,-19,3,water,143.0
5,20,0,water,125.0
5,16,11,water,116.0
5,12,16,water,126.0
5,16,-9,water,114.0
5,-21,7,water,116.0
5,14,12,water,57.0
5,-13,-14,water,129.0
5,3,-22,water,66.0
5,0,-20,water,140.0
5,10,-19,water,94.0
5,3,22,water,132.0
5,5,-20,water,94.0
5,-15,13,water,130.0
5,16,-10,aquatic,1066.2
5,17,-7,water,90.5
5,19,-5,water,117.0
5,-4,-20,water,79.0
5,-18,-3,water,119.0
5,18,2,water,62.5
5,13,13,water,71.5
5,16,10,water,108.0
5,18,-7,water,112.0
5,16,-6,water,116.0
5,17,-11,water,124.0
5,-18,5,water,109.0
5,19,-7,water,130.0
5,-20,-4,water,72.0
5,-18,8,debris,79.0
5,17,-8,water,92.1
5,19,2,water,87.6
5,2,-13,water,73.1
5,-18,4,water,64.0
5,22,8,water,73.8
5,-18,1,water,68.1
5,5,-18,water,145.7
5,4,-20,water,71.3
5,18,-8,water,67.0
5,-15,1,woody,1994.9
5,5,-19,water,138.0
5,-19,4,water,131.8
5,-5,-20,water,117.5
5,0,-19,water,104.4
5,-17,6,water,78.6
5,10,5,floating,4106.4
5,12,-14,water,107.7
5,-22,1,water,96.5
5,-15,4,aquatic,511.4
5,16,1,water,97.1
5,3,-16,water,107.3
5,10,-14,water,120.7
5,10,-16,water,112.9
5,-18,7,water,108.7
5,-1,-22,water,126.2
5,-20,1,water,90.7
5,-19,10,water,109.2
5,0,-18,water,95.1
5,3,-18,water,116.9
5,16,-2,water,109.0
5,-21,-4,water,103.5
5,18,-9,water,156.4
5,20,3,water,148.7
5,13,2,water,94.1
5,-14,-1,woody,2278.5
5,-12,4,aquatic,730.0
5,9,12,aquatic,611.0
5,14,-5,water,118.4
5,6,-17,water,107.4
5,-2,-14,woody,2403.3
5,-16,-12,woody,2156.0
5,16,12,water,101.7
5,10,18,water,94.5
5,-4,21,aquatic,1052.5
5,1,21,water,93.6
5,12,-6,woody,2606.0
5,-8,-16,woody,2550.5
5,12,-15,water,76.0
5,18,4,water,95.7
5,20,5,water,83.4
5,-15,-6,aquatic,1345.5
5,16,-11,water,99.8
5,-7,-17,woody,2586.2
5,-18,-8,woody,2475.9
5,15,12,water,76.0
5,4,-22,water,93.9
5,19,1,water,79.7
5,12,13,water,103.3
5,2,-14,water,123.0
5,-17,4,water,104.8
5,22,9,water,129.5
5,-17,2,woody,2599.8
5,3,-20,water,121.0
5,19,-9,water,117.2
5,1,18,woody,2636.7
5,0,-3,woody,1650.0
5,-8,-11,aquatic,877.5
5,2,15,aquatic,957.0
5,10,6,floating,80.7
5,14,-14,aquatic,992.9
5,11,-8,aquatic,963.9
5,-7,-13,aquatic,912.3
5,-17,-5,woody,2303.0
5,-9,-12,woody,2165.0
5,14,8,aquatic,886.5
5,9,13,aquatic,881.4
5,-11,12,aquatic,819.5
5,5,18,woody,2367.0
5,6,19,woody,2201.5
5,-10,12,woody,1997.5
5,0,21,woody,2094.5
5,3,0,aquatic,476.0
5,4,2,aquatic,404.0
5,1,2,aquatic,480.0
5,0,-1,aquatic,472.0
5,-2,1,aquatic,451.0
5,-6,7,aquatic,429.0
5,-3,0,aquatic,408.0
5,-1,3,aquatic,375.0
5,-2,-2,aquatic,380.0
5,0,0,aquatic,458.0
5,-4,5,aquatic,413.0
5,-1,0,aquatic,412.0
5,0,2,woody,1636.0
5,-11,-6,aquatic,715.5
5,12,-2,aquatic,741.5
5,9,8,aquatic,707.5
5,15,-2,woody,2236.0
5,0,15,aquatic,778.0
5,14,-9,aquatic,773.7
5,9,9,woody,1936.0
5,-8,-9,woody,1763.5
5,-14,-5,woody,1992.5
5,-4,18,aquatic,893.5
5,-11,9,woody,2068.0
5,1,-4,aquatic,462.0
5,-1,-5,aquatic,357.0
5,3,3,woody,1627.0
5,-4,-2,aquatic,418.0
5,-6,-5,aquatic,380.0
5,-7,-4,aquatic,515.0
5,5,-2,aquatic,444.0
5,3,-3,aquatic,404.0
5,5,1,aquatic,474.0
5,5,5,aquatic,418.0
5,-10,6,aquatic,414.0
5,1,1,aquatic,404.0
5,-3,1,aquatic,373.0
5,0,4,aquatic,431.0
5,2,1,aquatic,432.0
5,-1,-3,aquatic,410.0
5,2,2,aquatic,441.0
5,-7,3,aquatic,487.0
5,-6,3,aquatic,491.0
5,-5,3,aquatic,366.0
5,-8,2,aquatic,445.0
5,3,-4,aquatic,433.0
5,1,-1,aquatic,466.0
5,-2,2,aquatic,419.0
5,-5,1,aquatic,390.0
5,-2,7,aquatic,359.0
5,-4,0,aquatic,432.0
5,-5,5,aquatic,453.0
5,2,-4,aquatic,411.0
5,-1,-1,woody,1611.0
5,6,6,woody,1593.0
5,3,-1,woody,1610.0
5,-7,4,woody,1597.0
5,2,-5,woody,1665.0
5,4,-3,woody,1606.0
5,5,7,aquatic,579.0
5,-7,8,woody,1765.5
5,-3,-10,woody,1777.5
5,7,-9,aquatic,544.0
5,4,-6,aquatic,575.0
5,4,-11,aquatic,561.0
5,0,-9,woody,1807.5
5,13,-2,aquatic,691.5
5,-9,6,aquatic,645.0
5,1,-10,woody,1773.5
5,-2,11,woody,1743.0
5,8,-8,woody,1903.5
5,-2,17,woody,1849.0
5,8,-12,woody,1845.5
5,8,14,woody,1886.0
5,-6,10,aquatic,428.0
5,-3,6,aquatic,446.0
5,5,6,aquatic,389.0
5,-6,-3,aquatic,419.0
5,4,6,aquatic,402.0
5,3,-8,aquatic,430.0
5,2,-9,aquatic,372.0
5,7,0,aquatic,448.0
5,5,-9,aquatic,397.0
5,4,5,aquatic,458.0
5,-3,-6,aquatic,501.0
5,-3,-8,aquatic,467.0
5,-10,-2,aquatic,444.0
5,4,-7,aquatic,470.0
5,1,3,aquatic,456.0
5,1,8,aquatic,466.0
5,2,5,aquatic,496.0
5,-5,4,aquatic,408.0
5,8,8,aquatic,433.0
5,-4,4,aquatic,405.0
5,5,-3,aquatic,425.0
5,-3,-1,aquatic,442.0
5,-2,-8,aquatic,455.0
5,1,9,aquatic,377.0
5,3,1,aquatic,447.0
5,5,-1,aquatic,459.0
5,3,-2,aquatic,417.0
5,-5,-2,aquatic,440.0
5,3,-6,aquatic,406.0
5,2,3,aquatic,422.0
5,-6,0,aquatic,386.0
5,1,-5,aquatic,447.0
5,2,-7,aquatic,427.0
5,-2,4,aquatic,421.0
5,2,-6,aquatic,399.0
5,-5,-7,herb,781.0
5,-9,3,woody,1552.0
5,-3,2,woody,1636.0
5,-5,-6,woody,1568.0
5,7,-4,woody,1595.0
5,-5,2,woody,1576.0
5,0,5,woody,1593.0
5,0,7,woody,1599.0
5,-1,1,woody,1612.0
5,-1,-4,woody,1642.0
5,-7,5,woody,1607.0
5,-7,-3,woody,1614.0
5,-2,5,woody,1615.0
5,-4,-4,woody,1669.0
5,1,4,woody,1615.0
5,-10,1,woody,1618.0
5,4,1,woody,1569.0
5,7,2,woody,1653.0
5,-4,6,woody,1594.0
5,4,-4,woody,1598.0
5,-3,-4,woody,1704.0
5,-5,-4,woody,1632.0
5,-4,10,woody,1632.0
5,-8,0,woody,1625.0
5,-2,8,woody,1655.0
5,2,7,woody,1666.0
5,-6,9,woody,1706.0
5,0,-11,woody,1618.0
5,-7,-2,woody,1628.0
5,-6,6,woody,1588.0
5,-7,-1,woody,1599.0
5,-2,-6,woody,1579.0
5,2,-2,woody,1636.0
5,-4,2,woody,1609.0
5,0,1,woody,1626.0
5,1,-7,woody,1601.0
5,4,3,woody,1653.0
5,-10,-4,woody,1632.0
5,-7,0,woody,1617.0
5,-6,-2,woody,1607.0
5,-8,-6,woody,1611.0
5,-11,5,aquatic,427.5
5,9,3,aquatic,491.0
5,0,-5,aquatic,463.5
5,3,10,aquatic,441.0
5,5,9,aquatic,513.0
5,8,2,aquatic,502.5
5,-3,9,aquatic,500.0
5,5,-10,aquatic,406.5
5,-6,-6,aquatic,502.0
5,2,8,aquatic,490.5
5,-9,-3,aquatic,475.5
5,6,-8,woody,1653.5
5,-12,-3,aquatic,409.0
5,-1,-7,aquatic,460.5
5,-3,-5,aquatic,427.5
5,6,0,aquatic,459.5
