year,lat,long,name,energy
2,10,-6,water,97.0
2,-7,12,water,94.0
2,14,0,water,135.0
2,-11,-1,herb,1176.0
2,11,3,water,101.0
2,13,-5,water,107.0
2,-8,3,water,92.0
2,6,12,water,100.0
2,6,-12,water,77.0
2,-2,8,water,138.0
2,8,5,herb,1217.0
2,-2,7,water,91.0
2,4,7,water,83.0
2,8,4,floating,1654.2
2,-1,-13,water,65.0
2,-3,10,water,68.0
2,10,5,water,83.0
2,-7,-2,water,54.0
2,8,9,herb,1114.0
2,0,12,herb,1159.5
2,-12,-2,water,106.0
2,-7,-9,water,87.0
2,9,1,water,46.0
2,8,0,water,103.0
2,-6,3,water,98.0
2,1,15,water,98.0
2,-7,6,water,102.0
2,-9,-3,water,95.0
2,15,-1,water,76.0
2,3,11,water,77.0
2,7,6,herb,1238.0
2,-2,11,water,101.0
2,4,14,water,101.0
2,3,-10,herb,1241.5
2,-7,-11,water,95.0
2,-15,-8,water,126.0
2,8,7,water,67.0
2,-11,-2,water,89.0
2,-13,-2,water,93.0
2,-2,10,water,84.0
2,11,-5,water,123.0
2,-10,8,herb,1242.0
2,2,-11,water,100.0
2,-9,-4,water,97.0
2,2,17,water,120.0
2,-11,-3,water,102.0
2,-4,10,water,66.0
2,-4,13,water,104.0
2,10,12,water,107.0
2,12,1,water,83.0
2,6,7,herb,1140.5
2,-9,11,water,78.0
2,10,-5,water,100.0
2,7,-9,herb,1224.0
2,-2,12,water,98.0
2,-1,7,water,80.0
2,14,3,water,118.0
2,-8,-12,water,106.0
2,-14,-3,water,90.0
2,-9,-8,water,99.0
2,-1,9,water,124.0
2,13,2,herb,1283.5
2,0,14,water,81.0
2,4,10,water,76.0
2,-8,-5,herb,1167.5
2,11,8,water,87.0
2,8,-7,water,101.0
2,12,0,aquatic,977.0
2,-6,-11,water,134.0
2,10,7,water,120.0
2,6,8,water,69.0
2,9,6,water,78.0
2,-7,2,water,106.0
2,-10,5,water,89.0
2,-10,6,water,100.0
2,-2,9,water,138.0
2,9,3,water,104.0
2,7,13,water,121.0
2,-5,8,water,112.0
2,8,11,water,97.0
2,-5,-8,herb,1159.5
2,14,-1,water,99.0
2,10,-4,water,85.0
2,-3,-12,herb,1163.5
2,-11,-5,water,121.0
2,-15,-7,water,131.0
2,-2,14,water,66.0
2,9,-6,herb,1303.5
2,17,-5,water,92.0
2,8,6,water,98.0
2,2,14,water,102.0
2,3,-14,water,87.0
2,11,0,water,109.0
2,10,4,water,78.0
2,-1,8,water,69.5
2,9,8,water,91.0
2,-12,-4,water,74.0
2,-6,-14,herb,1175.5
2,3,-12,herb,1281.0
2,10,15,water,110.0
2,11,-4,water,91.0
2,-17,-3,water,105.0
2,-6,9,water,142.0
2,6,-16,water,79.0
2,11,7,water,91.0
2,-6,-8,water,76.0
2,-4,12,water,119.0
2,6,-8,water,66.0
2,11,5,water,78.0
2,-6,8,water,131.0
2,-11,3,herb,1309.0
2,7,10,water,110.0
2,-12,0,water,99.0
2,-8,-10,water,108.0
2,0,18,water,127.0
2,-5,9,water,78.0
2,-12,-1,water,147.0
2,6,14,water,82.0
2,9,-4,water,137.0
2,-1,10,water,105.0
2,-12,-16,water,106.0
2,-10,-5,water,95.0
2,-9,0,herb,1194.5
2,-7,8,herb,1332.0
2,-12,2,water,84.0
2,13,1,water,74.0
2,-10,-11,water,120.0
2,-11,10,water,68.0
2,-10,-2,water,69.0
2,-4,9,water,86.0
2,-6,-16,water,121.0
2,5,11,water,119.0
2,-11,4,water,133.0
2,8,-8,herb,1194.0
2,-14,5,water,125.0
2,-9,-10,water,110.0
2,7,-10,water,65.0
2,7,-12,water,101.0
2,10,-9,water,124.0
2,3,20,water,98.0
2,-8,11,water,45.0
2,9,-5,water,100.0
2,-3,15,water,98.0
2,-3,8,water,128.0
2,9,-11,water,77.0
2,11,-7,water,88.0
2,-10,-1,water,87.0
2,11,-15,water,107.0
2,4,-10,water,122.0
2,-12,-3,water,103.0
2,-11,7,water,100.0
2,5,16,water,96.0
2,0,-12,water,113.0
2,-6,15,water,113.0
2,-3,12,water,77.0
2,-12,1,water,60.0
2,11,-8,water,139.0
2,11,-2,water,95.0
2,-8,5,herb,1352.5
2,12,5,herb,1185.0
2,-9,-5,water,123.0
2,8,-10,water,117.0
2,-10,-10,water,108.0
2,-11,8,water,94.0
2,-6,10,water,106.0
2,-13,3,water,99.0
2,10,-3,water,74.0
2,10,6,water,107.0
2,-15,-9,water,134.0
2,-13,1,water,104.0
2,-10,14,water,133.0
2,-13,-3,water,95.0
2,2,-15,water,125.0
2,-14,0,water,119.0
2,-1,11,water,107.0
2,4,13,water,94.0
2,9,-10,water,120.0
2,-14,-1,water,79.0
2,10,-7,water,109.0
2,-2,16,water,96.0
2,1,-15,water,92.0
2,8,-14,water,67.0
2,-16,-6,water,69.0
2,-11,-9,water,133.0
2,10,2,water,52.0
2,-17,-6,water,88.0
2,-12,-5,water,119.0
2,12,7,water,102.0
2,-7,-10,water,50.0
2,-10,-9,water,115.0
2,-15,-1,water,96.0
2,4,11,water,86.0
2,12,-10,water,117.0
2,12,3,water,94.0
2,-1,12,water,101.0
2,6,9,herb,1166.5
2,0,-16,water,114.0
2,7,-8,water,92.0
2,-12,4,water,98.0
2,-11,5,water,106.0
2,-8,10,water,96.0
2,3,12,herb,1251.5
2,9,-9,water,87.0
2,-2,-14,water,82.0
2,7,7,water,73.0
2,-13,-15,water,83.0
2,4,-11,water,118.0
2,-6,-10,water,103.0
2,-11,-13,water,103.0
2,-9,10,water,92.0
2,-12,-6,water,105.0
2,-8,9,water,95.0
2,2,-13,water,90.0
2,6,10,water,119.0
2,-11,2,water,61.5
2,7,16,water,92.0
2,-2,13,water,58.0
2,-10,10,water,129.0
2,10,11,water,82.0
2,13,-10,water,101.0
2,-5,-11,water,113.0
2,17,0,water,59.0
2,14,15,water,68.0
2,5,12,water,113.0
2,19,-2,water,125.0
2,-11,13,water,72.0
2,12,-4,water,121.0
2,16,0,water,75.0
2,-13,-5,water,84.0
2,14,-4,water,99.0
2,-2,-12,water,112.0
2,-8,-8,water,106.0
2,-11,6,water,92.0
2,12,-7,water,128.0
2,-13,7,water,92.0
2,11,4,water,95.0
2,-6,-9,water,80.0
2,4,-18,water,62.0
2,-10,9,water,83.0
2,-3,-13,water,92.0
2,-3,-14,water,121.0
2,-14,2,water,104.0
2,-17,-2,water,99.0
2,8,-12,water,103.0
2,7,17,water,74.0
2,12,-5,water,99.0
2,-10,11,water,105.0
2,14,-11,water,86.0
2,13,-3,water,144.0
2,-1,18,water,67.0
2,-8,-11,water,114.0
2,-15,7,water,138.0
2,-13,4,water,109.0
2,8,10,water,136.0
2,10,9,water,86.0
2,-2,-13,herb,1226.8
2,0,15,water,97.0
2,5,-14,water,118.0
2,9,-8,water,91.0
2,-11,-6,herb,1200.0
2,9,-12,water,101.0
2,-11,12,water,117.0
2,-14,-7,water,124.0
2,8,-9,water,106.0
2,-7,9,water,118.0
2,-9,-15,water,103.0
2,3,-13,water,61.0
2,16,-3,water,66.0
2,7,-15,water,112.0
2,7,14,water,95.0
2,-3,14,water,103.0
2,8,-11,water,72.0
2,-2,-18,water,124.0
2,-16,-1,water,125.0
2,13,0,water,124.0
2,-10,-3,water,70.0
2,-12,7,water,100.0
2,-1,14,water,89.0
2,14,6,water,108.0
2,4,17,water,143.0
2,3,14,water,106.0
2,-13,9,water,71.0
2,-9,-9,water,107.0
2,12,4,water,95.0
2,-12,9,water,104.0
2,-7,11,water,74.0
2,-6,11,water,87.0
2,13,-2,water,105.0
2,5,15,water,117.0
2,-13,-6,water,97.0
2,11,-12,water,100.0
2,-13,6,water,115.0
2,11,-6,water,108.0
2,12,-2,water,55.5
2,12,-6,water,129.0
2,-13,-1,water,130.0
2,13,-17,water,93.0
2,8,-13,water,109.0
2,-15,-3,water,81.0
2,1,14,water,118.0
2,3,16,water,83.0
2,10,-8,water,56.0
2,-8,12,water,105.0
2,11,12,water,98.0
2,-12,3,water,98.0
2,-3,17,water,135.0
2,14,1,water,87.0
2,13,4,water,91.0
2,-10,13,water,89.0
2,13,7,water,99.0
2,-10,-8,water,103.0
2,12,-18,water,100.0
2,8,12,water,113.0
2,-16,12,water,114.0
2,-13,10,water,107.0
2,-13,0,water,98.0
2,2,-14,water,100.0
2,-5,14,water,129.0
2,-6,13,water,106.0
2,15,10,water,115.0
2,16,-2,water,99.0
2,14,-7,water,118.0
2,-5,19,water,114.0
2,12,11,water,77.0
2,-4,11,water,85.0
2,-10,18,water,127.0
2,13,5,water,78.0
2,10,-10,water,129.0
2,14,-8,water,111.0
2,-15,0,water,65.0
2,-7,-14,water,106.0
2,-2,-15,water,70.0
2,-11,11,water,107.0
2,-5,11,water,124.0
2,-21,6,water,101.0
2,-7,10,water,55.0
2,2,-16,water,117.0
2,-17,6,water,114.0
2,-11,-8,water,86.0
2,-1,15,water,55.0
2,15,-3,water,74.0
2,9,11,water,93.0
2,1,13,water,51.0
2,11,-9,water,116.0
2,10,14,water,89.0
2,11,10,water,89.0
2,15,7,water,115.0
2,-14,-5,water,60.0
2,14,-3,water,104.0
2,-14,4,water,100.0
2,-12,6,water,88.0
2,13,-11,water,118.0
2,-11,-4,water,86.0
2,-5,10,water,109.0
2,7,-11,water,90.0
2,13,14,water,64.0
2,-9,12,water,70.0
2,-9,-14,water,104.0
2,7,11,water,119.0
2,-8,15,water,104.0
2,9,13,water,102.0
2,0,-15,water,111.0
2,-11,15,water,82.0
2,-16,-3,water,54.0
2,15,-4,water,113.0
2,-1,13,water,128.0
2,3,-16,water,114.0
2,19,2,water,79.0
2,12,10,herb,1116.0
2,2,16,water,146.0
2,1,-14,water,92.0
2,5,13,water,93.0
2,8,13,water,92.0
2,-17,2,water,107.0
2,-16,6,water,118.0
2,-15,1,water,98.0
2,-3,11,water,100.0
2,9,-14,water,91.0
2,-3,-15,water,99.0
2,-12,10,water,76.0
2,4,-13,water,109.0
2,-4,17,water,74.0
2,-1,16,water,115.0
2,6,-13,water,103.0
2,9,-13,water,111.0
2,-10,12,water,85.0
2,17,-3,water,81.0
2,-4,-12,water,96.0
2,4,-15,water,98.0
2,-9,14,water,78.0
2,-15,-4,water,130.0
2,4,15,water,55.0
2,16,-9,water,74.0
2,12,-9,water,104.0
2,5,-13,water,65.5
2,-12,-12,water,100.0
2,-13,13,water,62.0
2,6,13,water,89.0
2,7,-14,water,113.0
2,10,-16,water,63.0
2,-3,16,water,79.0
2,11,6,water,125.0
2,-10,-12,water,101.0
2,-6,12,water,134.0
2,-5,13,water,120.0
2,-13,5,water,119.0
2,10,13,water,83.0
2,12,8,water,100.0
2,-1,17,water,116.0
2,-15,5,water,110.0
2,-5,12,water,89.0
2,14,-9,water,83.0
2,3,13,water,124.0
2,-12,-9,water,96.0
2,-13,-8,water,120.0
2,4,-14,water,114.0
2,-12,5,water,112.0
2,15,6,water,108.0
2,-12,8,water,111.0
2,-16,0,water,100.0
2,16,8,water,91.0
2,-12,11,water,114.0
2,-16,2,water,95.0
2,-11,9,water,124.0
2,-16,-2,water,143.0
2,-16,-10,water,79.0
2,-14,-4,water,79.0
2,15,-5,water,108.0
2,17,-7,water,88.0
2,-11,-10,water,90.0
2,-17,-1,water,91.0
2,-17,5,water,89.0
2,14,4,water,101.0
2,-16,-5,water,132.0
2,-13,11,water,80.0
2,-19,-1,water,88.0
2,-6,-15,water,88.0
2,-14,1,water,103.0
2,-7,-12,water,127.0
2,-18,0,water,68.0
2,-7,15,water,78.0
2,-12,-7,water,85.0
2,18,0,water,129.0
2,5,-18,water,80.0
2,-14,-6,water,87.0
2,-5,-15,water,95.0
2,-18,-3,water,141.0
2,-4,-14,water,98.0
2,-2,19,water,97.0
2,14,-5,water,130.0
2,13,-4,water,96.0
2,6,15,water,89.0
2,0,16,water,77.0
2,10,-11,water,71.0
2,14,9,water,95.0
2,10,-12,water,62.0
2,-18,6,water,88.0
2,-8,-13,water,94.0
2,12,-8,water,110.0
2,9,17,water,142.0
2,14,-2,water,124.0
2,-18,2,water,87.0
2,16,-6,herb,1245.5
2,-9,16,water,102.0
2,11,11,water,89.0
2,15,-10,water,98.0
2,-12,15,water,91.0
2,-19,2,water,109.0
2,14,-6,water,60.0
2,6,11,water,57.0
2,11,-10,water,70.0
2,5,-12,water,134.0
2,14,-15,water,46.0
2,14,8,water,79.0
2,-16,3,water,105.0
2,0,-17,water,106.0
2,7,-13,water,88.0
2,17,3,water,125.0
2,-17,3,water,125.0
2,-14,11,water,100.0
2,6,-11,water,66.0
2,-17,4,water,100.0
2,-11,-7,water,88.0
2,-3,-17,water,88.0
2,-15,3,water,114.0
2,-13,-4,water,73.0
2,5,14,water,98.0
2,-15,8,water,98.0
2,-5,16,water,132.0
2,-18,1,water,97.0
2,-13,-10,water,104.0
2,-15,-2,water,80.0
2,15,4,water,103.0
2,7,-16,water,123.0
2,-9,-11,water,75.0
2,15,8,water,89.0
2,-21,3,water,63.5
2,2,15,water,90.0
2,19,-5,water,89.0
2,-10,17,water,92.0
2,-4,14,water,111.0
2,15,13,water,115.0
2,-2,20,water,92.0
2,16,5,water,102.0
2,-15,-5,water,147.0
2,6,17,water,106.0
2,-14,-2,water,101.0
2,6,-14,water,111.0
2,4,-17,water,133.0
2,-1,-16,water,71.0
2,-2,15,water,110.0
2,14,2,water,98.0
2,11,16,water,92.0
2,-12,12,water,122.0
2,-7,-13,water,134.0
2,-12,-8,water,105.0
2,5,-16,water,125.0
2,-14,8,water,59.0
2,-4,15,water,112.0
2,17,-1,water,66.0
2,-15,9,water,95.0
2,18,3,water,103.0
2,19,1,water,72.0
2,-13,-9,water,59.0
2,15,-2,water,97.0
2,-2,17,water,91.0
2,3,-19,water,107.0
2,7,15,water,80.0
2,-2,-16,water,92.0
2,-4,-15,water,113.0
2,-7,13,water,98.0
2,15,-7,water,118.0
2,15,11,water,108.0
2,-7,-15,water,143.0
2,0,17,water,110.0
2,-6,-18,water,97.0
2,13,-6,water,102.0
2,-3,13,water,138.0
2,11,-11,water,123.0
2,15,0,water,82.0
2,-16,7,water,108.0
2,16,4,water,120.0
2,-16,1,water,122.0
2,-13,-7,water,104.0
2,-11,-11,water,88.0
2,-15,6,water,150.0
2,15,-8,water,131.0
2,-15,-12,water,94.0
2,-4,18,water,76.0
2,8,17,water,119.0
2,13,-9,water,92.0
2,-18,-9,water,84.0
2,-14,-8,water,127.0
2,-5,-17,water,114.0
2,3,-15,water,114.0
2,-7,17,water,103.0
2,3,-17,water,102.0
2,-17,-4,water,83.0
2,15,-6,water,102.0
2,12,-13,water,120.0
2,9,-15,water,105.0
2,-15,4,water,116.0
2,5,-20,water,92.0
2,-1,-21,water,122.0
2,-17,0,water,105.0
2,-13,14,water,88.0
2,15,3,water,92.0
2,17,-8,water,92.0
2,6,-18,water,99.0
2,-3,-16,water,79.0
2,5,-15,water,103.0
2,3,15,water,122.0
2,17,1,water,90.0
2,-6,14,water,121.0
2,13,-7,water,96.0
2,15,9,water,92.0
2,14,7,water,117.0
2,8,14,water,87.0
2,-14,7,water,69.0
2,6,-17,water,111.0
2,-4,16,water,113.0
2,-16,4,water,117.0
2,-10,-14,water,115.0
2,15,2,water,98.0
2,-14,-9,water,131.0
2,-14,-11,water,104.0
2,18,-5,water,89.0
2,16,7,water,82.0
2,-9,13,water,85.0
2,8,15,water,108.0
2,1,-16,water,116.0
2,3,21,water,69.0
2,1,-17,water,77.0
2,20,4,water,48.0
2,-17,8,water,105.0
2,-13,-11,water,95.0
2,10,-13,water,90.0
2,-15,-10,water,133.0
2,9,15,water,117.0
2,13,9,water,71.0
2,16,3,water,127.0
2,-3,-19,water,85.0
2,-8,-16,water,125.0
2,15,1,water,96.0
2,-4,-16,water,82.0
2,-4,-17,water,115.0
2,8,-15,water,85.0
2,12,9,water,90.0
2,-9,-13,water,55.0
2,13,12,water,121.0
2,10,-17,water,112.0
2,13,-8,water,96.0
2,6,-15,water,96.0
2,-8,13,water,107.0
2,-7,-22,water,117.0
2,-11,-14,water,81.0
2,12,-12,water,96.0
2,3,17,water,96.0
2,8,16,water,134.0
2,-7,14,water,72.0
2,-1,-17,water,108.0
2,12,12,water,89.0
2,1,17,water,121.0
2,-4,-24,water,74.0
2,-19,13,water,94.0
2,-16,11,water,70.0
2,16,1,water,73.0
2,-16,10,water,112.0
2,11,-16,water,117.0
2,-6,-17,water,61.0
2,-11,14,water,75.0
2,-9,-12,water,79.0
2,17,8,water,96.0
2,-9,15,water,123.0
2,-7,16,water,91.0
2,-13,8,water,98.0
2,1,16,water,119.0
2,-16,-4,water,91.0
2,12,-11,water,81.0
2,-20,-6,water,102.0
2,-8,17,water,121.0
2,9,18,water,112.0
2,6,16,water,147.0
2,-7,19,water,100.0
2,20,-2,water,131.0
2,-17,7,water,120.0
2,16,13,water,103.0
2,-6,24,water,97.0
2,-16,5,water,77.0
2,12,13,water,96.0
2,13,8,water,90.0
2,18,-2,water,100.0
2,-4,-18,water,64.5
2,0,-18,water,45.0
2,-15,2,water,108.0
2,-14,10,water,101.0
2,-13,-12,water,94.0
2,-9,-20,water,108.0
2,13,13,water,142.0
2,16,-1,water,84.0
2,13,-14,water,122.0
2,-7,18,water,99.0
2,-10,15,water,74.0
2,15,-9,water,95.0
2,22,1,water,114.0
2,2,-17,water,80.0
2,-12,-10,water,113.0
2,17,-2,water,108.0
2,0,-19,water,125.0
2,13,11,water,92.0
2,-17,-8,water,95.0
2,11,14,water,74.0
2,0,19,water,77.0
2,12,14,water,110.0
2,16,-8,water,102.0
2,-17,-11,water,85.0
2,-4,19,water,82.0
2,14,12,water,124.0
2,-19,6,water,79.0
2,-15,-11,water,70.0
2,-11,17,water,92.0
2,-18,-2,water,75.0
2,-8,14,water,90.0
2,4,-16,water,107.0
2,17,2,water,95.0
2,5,18,water,60.0
2,-8,-14,water,101.0
2,-15,10,water,78.0
2,13,-15,water,99.0
2,-9,-16,water,55.0
2,13,10,water,82.0
2,-2,-21,water,71.0
2,-12,-14,water,113.0
2,-17,-7,water,100.0
2,-22,1,water,116.0
2,13,-13,water,108.0
2,7,-17,water,134.0
2,17,4,water,126.0
2,-21,4,water,88.0
2,4,19,water,94.0
2,-12,-15,water,111.0
2,-10,-13,water,96.0
2,-18,-1,water,65.0
2,-3,-18,water,120.0
2,-11,-12,water,76.0
2,9,14,water,135.0
2,15,-12,water,125.0
2,1,18,water,143.0
2,18,-3,water,119.0
2,-14,6,water,115.0
2,4,16,water,110.0
2,-7,-18,water,111.0
2,-5,15,water,107.0
2,-19,-15,water,64.0
2,-15,-6,water,125.0
2,-15,11,water,81.0
2,19,-1,water,49.0
2,12,16,water,76.0
2,-17,-5,water,124.0
2,-22,-3,water,63.0
2,-14,9,water,90.0
2,-14,-10,water,75.0
2,-5,-16,water,98.0
2,-19,0,water,100.0
2,-7,-19,water,85.0
2,-17,10,water,89.0
2,16,-10,water,79.0
2,-17,-9,water,100.0
2,-2,18,water,104.0
2,12,-15,water,89.0
2,14,-12,water,127.0
2,-19,1,water,87.0
2,-3,18,water,71.0
2,14,-10,water,80.0
2,14,10,water,111.0
2,-18,-4,water,114.0
2,-12,-13,water,71.0
2,-1,-24,water,130.0
2,8,-17,water,82.0
2,2,18,water,127.0
2,-6,19,water,82.0
2,17,6,water,133.0
2,17,9,water,91.0
2,4,18,water,68.0
2,16,2,water,122.0
2,-12,13,water,101.0
2,10,-14,water,99.0
2,-14,-19,water,109.0
2,16,-5,water,107.0
2,-2,-17,water,90.0
2,7,-18,water,73.0
2,-17,1,water,77.0
2,18,-1,water,119.0
2,-12,17,water,83.0
2,1,-18,water,111.0
2,-16,9,water,71.0
2,-14,16,water,108.0
2,16,-11,water,89.0
2,20,7,water,78.0
2,19,5,water,85.0
2,-18,3,water,104.0
2,17,7,water,91.0
2,5,-17,water,130.0
2,15,16,water,91.0
2,15,-15,water,77.0
2,-15,12,water,105.0
2,-13,-14,water,95.0
2,0,21,water,117.0
2,17,5,water,116.0
2,9,-17,water,96.0
2,-14,-12,water,102.0
2,6,18,water,108.0
2,-16,-12,water,91.0
2,7,18,water,102.0
2,-20,9,water,106.0
2,-14,12,water,110.0
2,10,19,water,101.0
2,3,18,water,104.0
2,18,6,water,124.0
2,-8,-19,water,92.0
2,-10,-15,water,111.0
2,-6,16,water,102.0
2,21,2,water,140.0
2,19,12,water,122.0
2,2,23,water,125.0
2,1,19,water,87.0
2,18,1,water,84.0
2,-13,12,water,87.0
2,18,-11,water,85.0
2,-16,-11,water,117.0
2,16,-7,water,62.0
2,-16,-9,water,108.0
2,16,6,water,116.0
2,-6,17,water,89.0
2,-19,-2,water,87.0
2,16,-4,water,89.0
2,18,4,water,61.5
2,-17,13,debris,62.0
2,-14,13,debris,42.0
2,-19,4,debris,34.0
2,14,11,debris,67.0
2,-16,-8,debris,61.0
2,-5,-21,debris,70.0
2,-20,2,debris,55.0
2,-6,-19,debris,34.0
2,18,-8,debris,41.0
2,18,-4,debris,69.0
2,-20,0,debris,87.0
2,-19,-6,debris,55.0
2,-18,4,debris,28.0
2,17,-4,debris,24.0
2,5,-19,debris,35.0
2,18,-9,debris,49.0
2,19,-4,debris,78.0
2,2,-18,debris,64.0
2,15,12,debris,29.0
2,-8,20,debris,45.0
2,11,-13,debris,57.0
2,12,-14,debris,20.0
2,21,1,debris,75.0
2,-14,15,debris,64.0
2,11,13,debris,22.0
2,-16,8,debris,38.0
2,-18,-8,debris,41.0
2,-20,-1,debris,45.0
2,20,0,debris,49.0
2,18,2,debris,33.0
2,2,19,debris,57.0
2,-2,-19,debris,47.0
2,16,9,debris,41.0
2,-5,18,debris,47.0
2,-12,-11,debris,54.0
2,11,-17,debris,56.0
2,-21,5,debris,78.0
2,12,-17,debris,36.0
2,11,15,debris,74.0
2,-20,-3,debris,42.0
2,19,0,debris,36.0
2,-3,21,debris,42.0
2,-15,-13,debris,79.0
2,-7,-16,debris,57.0
2,9,16,debris,71.0
2,-13,-13,debris,51.0
2,-1,-19,debris,51.0
2,10,-18,debris,60.0
2,8,22,debris,51.0
2,-8,-15,debris,45.0
2,17,-14,debris,51.0
2,13,-12,debris,49.0
2,16,-14,debris,65.0
2,3,22,debris,18.0
2,20,6,debris,88.0
2,11,-14,debris,64.0
2,18,15,debris,81.0
2,-7,-17,debris,34.0
2,-5,-18,debris,6.0
2,-14,14,debris,38.0
2,8,-16,debris,41.0
2,-19,-3,debris,57.0
2,5,20,debris,51.0
2,20,-6,debris,35.0
2,-16,17,debris,84.0
2,-11,-16,debris,38.0
2,17,15,debris,55.0
2,-8,16,debris,43.0
2,17,-10,debris,46.0
2,11,-20,debris,57.0
2,9,-16,debris,56.0
2,10,16,debris,26.0
2,-18,11,debris,48.0
2,5,17,debris,69.0
2,19,-3,debris,20.0
2,15,14,debris,36.0
2,0,8,water,130.8
2,8,-1,floating,1639.5
2,-3,1,herb,1030.0
2,4,8,water,119.0
2,-4,2,herb,1044.0
2,6,-1,herb,985.0
2,-4,0,herb,1077.0
2,-6,-4,floating,2693.2
2,2,-6,herb,1056.0
2,6,-4,herb,1155.5
2,-2,-6,herb,1072.5
2,1,-6,herb,1042.5
2,-1,-9,herb,1059.5
2,-1,-8,herb,1096.5
2,-4,-5,herb,1096.0
2,5,8,water,129.3
2,-2,-10,woody,2106.5
2,-4,-8,herb,1039.0
2,-10,2,water,116.1
2,-1,-12,water,102.0
2,13,-1,water,100.7
2,4,-12,water,122.5
2,-20,3,water,118.4
2,-5,-19,water,121.2
2,-21,-2,water,119.3
2,5,19,water,124.8
2,19,4,water,110.0
2,-1,-2,herb,865.0
2,-1,-3,floating,2092.0
2,-2,-1,herb,918.0
2,1,-1,floating,2480.8
2,5,-10,floating,564.0
2,0,4,floating,2074.2
2,2,4,herb,898.0
2,2,-2,herb,916.0
2,3,-1,herb,904.0
2,3,-5,herb,916.0
2,3,0,herb,941.0
2,-1,-6,herb,935.5
2,1,-4,herb,936.0
2,-1,0,herb,950.5
2,0,-6,herb,1005.5
2,1,7,floating,2537.2
2,1,-2,herb,961.5
2,-3,-8,herb,946.0
2,-6,0,herb,980.0
2,4,5,herb,934.0
2,-2,-4,herb,950.0
2,-5,5,herb,1001.0
2,3,3,floating,3036.0
2,1,6,floating,2124.8
2,5,-3,herb,931.0
2,5,-1,herb,964.0
2,6,-3,herb,971.0
2,4,1,herb,941.0
2,4,-3,herb,990.0
2,7,-5,herb,990.0
2,7,-4,herb,974.0
2,5,-6,floating,2144.2
3,-13,2,floating,34.0
3,-3,9,water,124.0
3,-8,-9,herb,1436.0
3,0,-14,water,120.0
3,9,4,water,127.0
3,5,9,water,75.0
3,9,12,water,108.0
3,12,-3,water,78.0
3,-10,-4,water,145.0
3,-8,-2,water,83.0
3,-14,3,water,122.0
3,11,-3,water,119.0
3,4,12,water,124.0
3,9,0,water,88.0
3,8,8,herb,1370.5
3,7,9,water,114.0
3,-1,-15,water,95.0
3,9,5,floating,2295.5
3,7,12,water,106.0
3,7,8,herb,1192.5
3,10,-6,water,107.0
3,-7,12,water,104.0
3,14,0,water,145.0
3,11,3,water,111.0
3,13,-5,water,117.0
3,-8,3,water,102.0
3,6,12,water,110.0
3,6,-12,water,87.0
3,-2,8,water,148.0
3,-2,7,water,101.0
3,4,7,water,93.0
3,-1,-13,water,75.0
3,-3,10,water,78.0
3,10,5,water,93.0
3,-7,-2,water,64.0
3,-12,-2,herb,1278.5
3,-7,-9,herb,1254.0
3,9,1,water,56.0
3,8,0,water,113.0
3,-6,3,water,108.0
3,1,15,water,108.0
3,-7,6,herb,1408.5
3,-9,-3,water,105.0
3,15,-1,water,86.0
3,3,11,water,87.0
3,-2,11,water,111.0
3,4,14,water,111.0
3,-7,-11,water,105.0
3,-15,-8,water,63.0
3,8,7,water,77.0
3,-13,-2,water,103.0
3,-2,10,water,94.0
3,11,-5,water,133.0
3,2,17,water,130.0
3,-11,-3,water,112.0
3,-4,10,water,76.0
3,-4,13,water,114.0
3,10,12,water,117.0
3,12,1,herb,1330.0
3,-9,11,water,88.0
3,10,-5,herb,1358.5
3,-2,12,herb,1267.0
3,-1,7,water,90.0
3,14,3,water,128.0
3,-8,-12,water,116.0
3,-14,-3,water,100.0
3,-9,-8,water,109.0
3,-1,9,water,134.0
3,0,14,water,91.0
3,4,10,water,86.0
3,11,8,water,97.0
3,8,-7,herb,1249.5
3,-6,-11,water,67.0
3,10,7,water,60.0
3,6,8,herb,1206.0
3,9,6,water,88.0
3,-7,2,water,116.0
3,-10,5,water,99.0
3,-10,6,water,110.0
3,-2,9,water,148.0
3,9,3,water,114.0
3,7,13,water,131.0
3,-5,8,water,122.0
3,8,11,herb,1290.5
3,14,-1,water,109.0
3,10,-4,water,95.0
3,-11,-5,water,131.0
3,-15,-7,water,141.0
3,-2,14,water,76.0
3,17,-5,water,102.0
3,2,14,water,112.0
3,3,-14,water,97.0
3,10,4,water,88.0
3,-1,8,water,79.5
3,9,8,water,101.0
3,-12,-4,herb,1529.0
3,10,15,water,120.0
3,11,-4,water,101.0
3,-17,-3,water,115.0
3,-6,9,water,152.0
3,6,-16,water,89.0
3,11,7,water,101.0
3,-4,12,water,129.0
3,6,-8,water,76.0
3,11,5,herb,1229.0
3,-6,8,herb,1402.5
3,-12,0,water,109.0
3,-8,-10,water,118.0
3,0,18,water,137.0
3,-5,9,water,88.0
3,-12,-1,water,157.0
3,6,14,water,92.0
3,9,-4,water,147.0
3,-1,10,water,115.0
3,-12,-16,water,116.0
3,-10,-5,herb,1281.5
3,-12,2,herb,1386.8
3,13,1,water,84.0
3,-10,-11,water,130.0
3,-11,10,herb,1343.0
3,-10,-2,herb,1277.5
3,-4,9,water,96.0
3,-6,-16,herb,1312.5
3,5,11,water,129.0
3,-11,4,water,66.5
3,-14,5,water,135.0
3,-9,-10,water,120.0
