year,lat,long,name,energy
22,-12,-12,water,62.5
22,4,18,water,158.5
22,16,-5,water,140.0
22,13,-5,water,218.5
22,3,15,water,89.0
22,15,9,water,62.6
22,-18,6,water,63.4
22,-15,11,water,96.5
22,11,-12,water,147.2
22,-9,-13,water,130.8
22,8,-17,water,69.8
22,9,12,water,225.0
22,13,-6,water,214.5
22,13,11,herb,2827.9
22,9,11,water,290.0
22,16,2,water,101.2
22,3,17,water,97.8
22,4,14,water,116.0
22,2,15,water,137.5
22,13,18,water,121.8
22,17,-1,water,112.5
22,7,14,water,138.5
22,-14,-13,debris,50.0
22,10,-12,herb,2056.2
22,5,16,water,228.9
22,-19,-2,water,148.3
22,15,5,water,142.9
22,11,12,water,208.4
22,8,15,water,210.3
22,11,13,water,198.9
22,-9,-17,water,129.3
22,13,-14,water,127.5
22,-12,-15,water,130.1
22,11,-1,water,111.7
22,-19,-3,water,111.4
22,-5,-12,water,103.4
22,6,6,water,120.3
22,12,12,water,245.0
22,16,9,water,105.0
22,17,2,water,109.0
22,17,5,water,108.7
22,9,-15,herb,3377.5
22,10,18,water,111.1
22,3,19,water,108.5
22,16,4,water,181.9
22,11,-11,water,184.9
22,6,16,water,170.5
22,-16,-5,water,91.7
22,-8,-10,water,161.6
22,-13,-12,water,91.3
22,-7,-12,water,115.7
22,8,14,water,234.9
22,19,-6,water,80.9
22,5,17,water,166.8
22,10,16,water,162.1
22,14,9,water,127.8
22,-18,3,water,87.0
22,-2,20,herb,3127.6
22,-13,-13,water,81.3
22,10,13,water,240.5
22,-16,3,water,89.9
22,6,17,water,200.6
22,-20,-2,water,118.4
22,13,-11,water,122.9
22,8,16,water,241.7
22,-20,5,water,145.8
22,-10,-9,water,108.8
22,-9,18,water,61.3
22,12,-10,water,206.1
22,13,-8,water,163.8
22,14,-18,water,66.3
22,-21,-8,water,75.6
22,14,-8,water,127.2
22,-18,5,water,66.6
22,14,-7,water,124.5
22,17,3,water,144.0
22,3,16,water,104.7
22,-12,-13,water,153.3
22,-14,13,water,111.6
22,11,14,water,209.2
22,-17,-5,water,123.0
22,-7,-8,water,126.7
22,-7,-11,water,135.4
22,-12,-18,water,121.5
22,-19,-9,water,132.0
22,21,1,water,120.9
22,12,-6,water,138.3
22,13,12,water,96.5
22,12,13,water,168.3
22,9,14,water,176.9
22,12,14,water,158.6
22,18,1,water,79.1
22,-10,-17,water,89.4
22,14,-13,water,92.8
22,-13,-15,water,170.7
22,6,-19,water,111.8
22,10,-9,water,113.6
22,-15,-15,water,112.1
22,15,-3,water,105.1
22,-22,-1,water,113.4
22,21,9,water,113.8
22,-15,-11,water,89.6
22,17,-8,water,103.1
22,-10,-16,water,107.5
22,4,17,water,90.9
22,12,17,water,113.7
22,-6,-13,water,91.0
22,-18,-2,water,89.2
22,7,18,water,90.6
22,-21,-2,water,168.2
22,-5,-3,aquatic,463.3
22,12,-3,water,88.3
22,11,-8,water,145.6
22,11,-5,water,85.4
22,-19,5,water,178.7
22,12,6,herb,3272.7
22,12,-8,water,189.1
22,17,-9,water,95.3
22,14,-9,water,154.5
22,9,18,water,95.6
22,10,-2,water,61.6
22,-18,-4,water,126.7
22,17,10,water,140.3
22,18,6,water,137.6
22,17,9,water,134.3
22,11,19,water,142.4
22,4,20,water,58.2
22,17,4,water,61.1
22,14,-12,water,78.4
22,-15,14,water,81.7
22,12,5,water,59.0
22,-21,-4,water,67.8
22,3,14,herb,3055.1
22,-4,-13,water,132.3
22,-16,-3,water,118.7
22,18,7,water,68.6
22,10,15,water,146.4
22,11,-3,water,111.2
22,11,0,water,112.9
22,-21,-3,water,115.6
22,14,2,water,78.4
22,-8,-11,water,133.6
22,8,17,water,128.2
22,-17,5,water,114.4
22,19,2,water,147.0
22,5,18,water,106.1
22,14,0,water,138.2
22,-11,-15,water,130.7
22,16,11,water,123.3
22,7,17,water,190.8
22,-7,-10,water,94.3
22,6,18,water,106.7
22,9,16,water,173.6
22,-19,2,water,103.9
22,-3,21,water,116.0
22,16,-2,water,106.6
22,-17,3,water,109.8
22,13,14,water,128.3
22,12,15,water,112.4
22,-11,-18,water,127.5
22,14,-14,water,125.5
22,-14,-16,water,131.7
22,3,-18,water,117.2
22,-17,-10,water,133.1
22,16,12,water,117.1
22,-16,-12,aquatic,2979.7
22,-6,-14,water,61.0
22,10,3,water,141.6
22,7,19,water,141.2
22,-22,-3,water,139.8
22,14,-3,water,106.5
22,14,7,water,69.7
22,21,-8,water,88.5
22,-4,15,herb,2859.7
22,19,5,water,106.3
22,15,1,water,91.8
22,10,-11,water,130.3
22,20,-5,water,88.8
22,-14,-14,water,82.8
22,12,-9,water,187.9
22,-20,-9,water,101.6
22,2,19,water,99.3
22,11,3,water,98.7
22,10,-7,water,115.8
22,13,-10,water,124.7
22,-9,-9,water,138.2
22,14,-11,water,117.4
22,-16,15,aquatic,2722.4
22,14,5,water,79.7
22,-10,-10,water,126.2
22,15,4,water,150.9
22,13,2,water,90.4
22,-10,-11,water,134.2
22,-18,4,water,161.0
22,0,20,water,93.8
22,11,17,water,101.6
22,-20,-1,water,111.2
22,15,6,water,105.4
22,-20,6,water,75.5
22,13,-18,water,72.8
22,15,13,water,84.8
22,17,-5,water,79.7
22,17,11,water,70.7
22,-19,6,water,72.9
22,18,3,water,148.1
22,-12,-14,water,84.4
22,17,1,water,108.1
22,-22,-5,water,115.7
22,17,8,water,112.4
22,11,15,water,116.5
22,-21,6,water,67.0
22,12,-19,water,133.5
22,-13,-17,water,125.5
22,-9,-12,water,68.7
22,-21,-6,water,79.4
22,15,-10,water,70.8
22,12,-7,water,155.3
22,21,-1,water,121.7
22,17,-6,water,70.5
22,16,8,water,60.4
22,0,19,water,117.7
22,2,14,water,67.4
22,-10,-14,water,75.0
22,-8,18,water,124.0
22,-4,19,water,85.1
22,11,-2,water,84.2
22,18,11,water,90.1
22,5,-18,water,87.3
22,19,6,water,87.2
22,11,18,water,92.0
22,4,19,water,75.9
22,16,5,water,152.7
22,-9,-10,water,101.8
22,-7,-13,water,101.5
22,9,3,water,113.1
22,6,20,water,110.5
22,-23,-2,water,108.6
22,10,-10,water,126.0
22,15,-4,water,137.7
22,-13,13,water,122.6
22,14,14,water,150.3
22,14,-5,water,130.6
22,17,-7,water,102.1
22,-11,-12,water,60.1
22,-10,-12,water,134.5
22,-8,-17,water,90.2
22,-12,-16,water,173.1
22,7,7,water,73.6
22,13,-12,water,97.0
22,-7,-9,water,122.4
22,-6,-12,water,137.7
22,-11,-19,water,114.8
22,16,-6,water,129.2
22,-19,-8,water,128.9
22,20,1,water,113.6
22,11,-6,water,144.0
22,-2,19,water,110.5
22,-17,-3,water,65.7
22,18,10,water,72.9
22,11,4,water,88.3
22,-3,-14,water,81.3
22,-5,12,water,85.3
22,8,18,water,168.2
22,-7,-15,water,88.7
22,-11,-16,water,91.3
22,15,12,herb,3797.3
22,13,15,water,94.9
22,-11,-17,water,162.0
22,13,-15,water,85.3
22,-13,-16,water,91.4
22,2,-17,water,77.6
22,4,11,water,96.1
22,9,-10,herb,3035.0
22,11,-7,water,84.8
22,14,-10,herb,3164.4
22,-8,-8,water,108.6
22,9,-7,water,76.3
22,-13,-14,water,115.3
22,11,-4,water,90.0
22,4,12,water,137.4
22,7,8,water,116.4
22,-21,-1,water,116.5
22,1,19,water,109.4
22,20,11,water,116.0
22,0,15,herb,3309.5
22,3,13,water,117.8
22,13,19,water,116.8
22,12,-1,water,62.6
22,-18,-3,water,137.7
22,8,-18,water,60.0
22,3,20,water,58.2
22,-6,-11,water,82.0
22,-19,-1,water,87.2
22,-14,14,water,81.9
22,-17,-2,water,64.3
22,10,-4,water,60.5
22,10,0,water,61.9
22,-22,-4,water,64.9
22,6,19,water,56.4
22,11,16,water,135.5
22,16,13,water,72.0
22,-9,-11,water,183.3
22,9,5,water,85.9
22,-23,-6,water,80.9
22,12,16,water,79.7
22,14,-2,water,85.7
22,7,-21,water,105.5
22,12,3,water,69.7
22,17,-3,water,100.7
22,5,12,water,74.9
22,-19,4,water,94.8
22,12,7,water,119.6
22,12,-12,water,79.3
22,18,-2,water,98.4
22,18,2,water,134.1
22,17,6,water,135.6
22,10,19,water,145.6
22,15,-6,water,106.4
22,6,-16,water,134.1
22,5,-19,water,104.7
22,9,-9,water,107.2
22,-15,-16,water,104.0
22,-22,-2,water,108.6
22,22,8,water,107.1
22,18,-7,water,85.8
22,-9,-16,water,91.3
22,13,16,water,107.0
22,-1,18,water,123.6
22,5,19,water,125.3
22,-20,3,water,117.5
22,-4,21,water,144.2
22,15,-1,water,121.8
22,13,-2,water,131.9
22,19,4,water,132.7
22,10,2,water,117.0
22,-19,0,water,76.8
22,16,6,water,138.6
22,18,0,water,68.3
22,12,-18,water,65.6
22,18,9,water,71.9
22,-8,-9,water,143.5
22,8,3,water,84.2
22,5,21,water,78.8
22,-24,-2,water,79.3
22,13,3,water,114.7
22,4,13,herb,1389.4
22,-19,-4,water,66.6
22,-7,20,water,67.6
22,-4,-11,water,137.8
22,15,8,water,129.8
22,-17,-4,water,108.7
22,-15,4,water,121.7
22,14,10,water,105.6
22,14,8,water,102.1
22,-9,-8,water,76.4
22,15,-8,water,118.5
22,15,-14,water,132.5
22,15,-2,water,92.8
22,-5,-13,water,61.2
22,-6,-10,water,101.1
22,21,-9,water,97.8
22,21,-4,water,97.8
22,-20,-10,water,122.6
22,1,20,water,115.5
22,12,18,water,137.2
22,4,-18,water,113.2
22,-14,-11,water,66.0
22,12,-13,water,67.8
22,10,4,water,58.6
22,14,15,water,138.3
22,5,10,water,64.7
22,8,-9,water,69.3
22,10,-6,water,54.8
22,-9,-7,water,78.4
22,-16,-6,water,97.9
22,-21,-5,water,109.8
22,14,4,water,77.3
22,21,-6,water,85.9
22,-7,-16,water,126.1
22,11,9,water,83.7
22,6,15,water,122.9
22,12,9,water,124.1
22,19,-7,water,79.1
22,-19,3,water,99.6
22,-2,21,water,124.0
22,-14,-12,water,85.7
22,-17,2,water,107.7
22,-10,-18,water,128.5
22,-15,-10,water,138.8
22,-18,-1,water,132.4
22,8,19,water,139.8
22,12,-2,water,66.5
22,10,-5,water,64.4
22,13,8,water,71.4
22,16,-8,water,79.5
22,9,19,water,78.5
22,15,-12,water,115.1
22,5,11,water,82.0
22,6,8,water,94.3
22,-15,-14,water,85.8
22,12,1,water,111.6
22,1,21,water,117.0
22,-13,6,water,108.8
22,10,-1,water,109.7
22,19,12,water,119.1
22,20,5,water,116.5
22,12,19,water,121.4
22,5,20,water,91.8
22,-7,-17,water,131.4
22,-5,11,water,120.1
22,-10,-15,water,135.4
22,12,-16,water,118.3
22,-14,-17,water,133.6
22,3,-17,water,107.8
22,-17,13,water,122.1
22,8,-6,aquatic,285.7
22,-5,-11,water,124.1
22,-18,0,water,135.9
22,-15,15,water,122.7
22,8,5,water,132.0
22,5,15,water,92.9
22,19,3,water,104.4
22,2,18,water,61.6
22,14,11,water,66.3
22,19,1,water,114.5
22,3,18,water,62.7
22,13,1,water,66.6
22,13,6,water,55.8
22,13,5,water,87.6
22,-20,7,water,82.5
22,14,-17,water,76.1
22,18,-4,water,86.6
22,17,12,water,70.3
22,-18,7,water,73.8
22,-11,-14,water,97.2
22,-21,-7,water,101.9
22,8,8,water,97.2
22,-3,-13,water,110.0
22,15,11,water,108.0
22,17,13,water,102.6
22,-24,-7,water,123.1
22,13,17,water,116.8
22,12,2,water,106.7
22,13,-13,water,131.1
22,-20,1,water,124.0
22,8,4,water,139.6
22,6,21,water,125.8
22,-24,-1,water,126.4
22,-21,4,water,76.3
22,7,10,water,77.5
22,10,9,water,67.8
22,-16,4,water,79.8
22,12,-20,water,66.4
22,-13,-18,water,55.5
22,11,10,herb,1464.4
22,-11,-13,water,71.3
22,2,16,water,53.6
22,15,10,water,63.5
22,-17,7,water,67.3
22,9,-18,herb,3306.2
22,16,1,herb,3198.7
22,6,14,water,85.6
22,-10,18,water,55.9
22,15,-18,water,63.7
22,-22,-8,water,95.4
22,-17,6,water,67.3
22,2,17,water,66.6
22,11,6,water,112.7
22,9,-1,water,83.7
22,-7,14,herb,1880.9
22,3,21,water,73.0
22,18,5,water,81.4
22,11,5,water,100.1
22,-20,-5,water,113.0
22,17,7,water,114.1
22,-6,-15,water,107.0
22,-21,7,water,70.5
22,-10,-13,water,75.3
22,16,-10,water,83.9
22,18,-5,water,80.9
22,16,7,water,59.7
22,1,15,water,71.9
22,-9,-14,herb,3282.0
22,-13,3,herb,2684.7
22,-11,-11,water,68.6
22,1,-14,herb,2263.1
22,-16,-2,herb,603.1
22,19,11,water,98.1
22,13,0,water,86.4
22,7,-19,water,77.4
22,2,20,water,79.9
22,-17,-1,water,90.7
22,9,-3,water,79.3
22,9,1,water,84.8
22,-23,-3,water,92.0
22,7,20,water,71.7
22,6,11,water,119.1
22,19,-1,water,102.0
22,12,-17,water,101.1
22,18,8,water,108.9
22,-18,-5,water,113.5
22,-6,20,water,114.5
22,-10,-7,water,132.0
22,-4,-12,water,101.5
22,-14,-10,water,111.4
22,11,-14,water,116.0
22,9,4,water,97.2
22,4,9,water,110.8
22,8,-10,water,118.7
22,9,-5,water,89.0
22,-8,-6,water,132.9
22,0,12,herb,846.3
22,6,-11,herb,2236.0
22,-15,-7,aquatic,1899.5
22,-13,-6,aquatic,1872.9
22,-13,-7,herb,2461.5
22,-19,9,herb,2168.2
22,-7,-7,floating,4054.3
22,4,-2,herb,1572.2
22,0,-7,herb,724.6
22,-5,-24,herb,1167.3
22,-5,-18,herb,1737.5
22,-2,-15,herb,1210.3
22,-8,8,herb,1.6
22,3,0,herb,82.0
22,7,-3,herb,56.0
23,12,-4,water,168.8
23,7,15,water,234.5
23,-12,-10,aquatic,2483.6
23,13,-3,water,118.5
23,8,12,water,236.0
23,9,10,water,257.0
23,6,-20,water,126.2
23,10,14,water,220.5
23,10,-8,water,53.8
23,-15,-5,water,91.0
23,-16,-4,water,66.1
23,-21,5,woody,3378.7
23,12,0,water,100.8
23,-20,-4,water,96.0
23,13,4,water,108.8
23,11,-10,water,212.0
23,8,10,water,71.8
23,15,7,water,117.0
23,-14,-15,water,130.8
23,16,-4,water,125.5
23,14,3,water,107.0
23,-8,-12,water,173.5
23,12,-5,water,122.5
23,9,13,water,233.0
23,14,6,water,122.2
23,11,11,water,115.2
23,15,3,water,191.5
23,20,-7,water,89.4
23,4,16,water,123.5
23,10,11,water,259.0
23,6,13,water,129.5
23,-20,4,water,122.2
23,8,13,water,277.0
23,7,16,water,179.5
23,6,12,water,115.0
23,8,9,water,124.8
23,9,9,water,97.2
23,-21,0,water,131.5
23,12,-11,water,149.5
23,16,3,water,249.0
23,7,13,water,267.0
23,9,15,water,232.0
23,7,12,water,107.5
23,13,-4,water,215.0
23,11,-13,water,90.2
23,10,12,water,239.0
23,15,2,water,108.0
23,18,4,water,89.2
23,-1,20,water,76.0
23,11,-9,water,134.2
23,21,10,water,131.8
23,12,8,herb,3364.4
23,13,-19,water,73.4
23,14,-4,water,144.0
23,4,15,water,60.0
23,-8,-16,water,99.6
23,-13,12,water,138.2
23,-12,-17,water,70.6
23,-8,-13,water,69.8
23,12,11,water,69.2
23,-20,-3,water,109.1
23,-20,-7,water,71.0
23,13,13,water,147.5
23,-18,-8,water,141.0
23,15,-9,water,70.2
23,13,-7,water,151.0
23,13,-9,water,192.8
23,9,17,water,206.0
23,14,-6,water,66.2
23,-8,19,water,109.6
23,10,17,water,166.0
23,8,11,water,292.0
23,10,10,water,79.5
23,-12,-12,water,72.5
23,4,18,water,168.5
23,16,-5,water,70.0
23,13,-5,water,228.5
23,3,15,water,99.0
23,15,9,water,72.6
23,-18,6,water,73.4
23,-15,11,water,106.5
23,11,-12,water,73.6
23,-9,-13,water,140.8
23,8,-17,herb,3346.1
23,9,12,water,235.0
23,13,-6,water,224.5
23,9,11,water,290.0
23,16,2,water,111.2
23,3,17,water,107.8
23,4,14,water,126.0
23,2,15,water,68.8
23,13,18,water,131.8
23,17,-1,water,122.5
23,7,14,water,148.5
23,-14,-13,debris,60.0
23,5,16,water,238.9
23,-19,-2,water,158.3
23,15,5,water,152.9
23,11,12,water,218.4
23,8,15,water,220.3
23,11,13,water,208.9
23,-9,-17,water,139.3
23,13,-14,water,63.7
23,-12,-15,water,140.1
23,11,-1,water,121.7
23,-19,-3,water,121.4
23,-5,-12,water,113.4
23,6,6,water,60.2
23,12,12,water,122.5
23,16,9,water,115.0
23,17,2,water,119.0
23,17,5,water,118.7
23,10,18,water,121.1
23,3,19,water,118.5
23,16,4,water,191.9
23,11,-11,water,92.4
23,6,16,water,180.5
23,-16,-5,water,101.7
23,-8,-10,water,171.6
23,-13,-12,water,101.3
23,-7,-12,water,125.7
23,8,14,water,244.9
23,19,-6,water,90.9
23,5,17,water,176.8
23,10,16,water,172.1
23,14,9,water,63.9
23,-18,3,water,97.0
23,-13,-13,water,91.3
23,10,13,water,250.5
23,-16,3,water,99.9
23,6,17,water,210.6
23,-20,-2,water,128.4
23,13,-11,water,132.9
23,8,16,water,251.7
23,-20,5,water,155.8
23,-10,-9,water,118.8
23,-9,18,water,71.3
23,12,-10,water,216.1
23,13,-8,water,173.8
23,14,-18,water,76.3
23,-21,-8,water,85.6
23,14,-8,water,137.2
23,14,-7,water,134.5
23,17,3,water,154.0
23,3,16,water,114.7
23,-12,-13,water,163.3
23,-14,13,water,121.6
23,11,14,water,219.2
23,-17,-5,water,133.0
23,-7,-8,water,136.7
23,-7,-11,water,145.4
23,-12,-18,water,60.8
23,-19,-9,water,142.0
23,21,1,water,60.4
23,12,-6,water,148.3
23,13,12,water,106.5
23,12,13,water,178.3
23,9,14,water,186.9
23,12,14,water,168.6
23,18,1,water,89.1
23,-10,-17,water,99.4
23,14,-13,water,102.8
23,-13,-15,water,180.7
23,6,-19,water,121.8
23,10,-9,herb,3096.8
23,-15,-15,water,122.1
23,15,-3,water,115.1
23,-22,-1,water,123.4
23,21,9,water,123.8
23,-15,-11,aquatic,3029.6
23,17,-8,water,113.1
23,-10,-16,water,117.5
23,4,17,water,100.9
23,12,17,water,123.7
23,-6,-13,water,101.0
23,-18,-2,water,99.2
23,7,18,water,100.6
23,-21,-2,water,178.2
23,12,-3,water,98.3
23,11,-8,water,155.6
23,11,-5,water,95.4
23,12,-8,water,199.1
23,17,-9,water,105.3
23,14,-9,water,164.5
23,9,18,water,105.6
23,10,-2,water,71.6
23,-18,-4,water,63.3
23,17,10,water,70.2
23,18,6,water,68.8
23,17,9,water,144.3
23,11,19,water,71.2
23,4,20,water,68.2
23,17,4,water,71.1
23,14,-12,water,88.4
23,-15,14,aquatic,2829.5
23,12,5,water,69.0
23,-21,-4,water,77.8
23,-4,-13,water,142.3
23,-16,-3,water,128.7
23,18,7,water,78.6
23,10,15,water,156.4
23,11,-3,water,121.2
23,11,0,water,122.9
23,-21,-3,water,125.6
23,14,2,water,88.4
23,-8,-11,water,143.6
23,8,17,water,138.2
23,-17,5,water,124.4
23,19,2,water,157.0
23,5,18,water,116.1
23,14,0,water,148.2
23,-11,-15,water,140.7
23,16,11,herb,3863.9
23,7,17,water,200.8
23,-7,-10,water,104.3
23,6,18,water,116.7
23,9,16,water,183.6
23,-19,2,water,113.9
23,-3,21,water,126.0
23,16,-2,water,116.6
23,-17,3,water,119.8
23,13,14,water,138.3
23,12,15,water,122.4
23,-11,-18,water,137.5
23,14,-14,water,62.7
23,-14,-16,water,141.7
23,3,-18,water,58.6
23,-17,-10,water,143.1
23,16,12,water,127.1
23,-6,-14,water,71.0
23,10,3,water,70.8
23,7,19,water,70.6
23,-22,-3,water,69.9
23,14,-3,water,116.5
23,14,7,water,79.7
23,21,-8,water,98.5
23,19,5,water,116.3
23,15,1,herb,3249.6
23,10,-11,water,140.3
23,20,-5,water,98.8
23,-14,-14,water,92.8
23,12,-9,water,197.9
23,-20,-9,water,111.6
23,2,19,water,109.3
23,11,3,water,108.7
23,10,-7,water,57.9
23,13,-10,herb,3231.7
23,-9,-9,water,148.2
23,14,-11,water,58.7
23,14,5,water,89.7
23,-10,-10,water,136.2
23,15,4,water,160.9
23,13,2,water,100.4
23,-10,-11,water,144.2
23,-18,4,water,80.5
23,0,20,water,103.8
23,11,17,water,111.6
23,-20,-1,water,121.2
23,15,6,water,115.4
23,13,-18,water,82.8
23,15,13,water,94.8
23,17,-5,water,89.7
23,17,11,water,80.7
23,-19,6,water,82.9
23,18,3,water,158.1
23,-12,-14,water,94.4
23,17,1,water,118.1
23,-22,-5,water,125.7
23,17,8,water,122.4
23,11,15,water,126.5
23,-21,6,water,77.0
23,12,-19,water,66.7
23,-13,-17,water,62.8
23,-9,-12,water,78.7
23,-21,-6,water,89.4
23,15,-10,water,80.8
23,12,-7,water,165.3
23,21,-1,water,60.9
23,17,-6,water,80.5
23,16,8,water,70.4
23,0,19,water,127.7
23,-10,-14,herb,3324.5
23,-8,18,water,62.0
23,-4,19,water,95.1
23,11,-2,water,94.2
23,18,11,water,100.1
23,5,-18,water,97.3
23,19,6,water,97.2
23,11,18,water,102.0
23,4,19,water,85.9
23,16,5,water,162.7
23,-9,-10,water,111.8
23,-7,-13,water,111.5
23,9,3,water,123.1
23,6,20,water,120.5
23,-23,-2,water,118.6
23,10,-10,water,136.0
23,15,-4,water,68.9
23,-13,13,water,132.6
23,14,14,water,75.2
23,14,-5,water,65.3
23,17,-7,water,112.1
23,-11,-12,water,70.1
23,-10,-12,water,144.5
23,-8,-17,water,100.2
23,-12,-16,water,183.1
23,7,7,water,83.6
23,13,-12,water,107.0
23,-7,-9,water,132.4
23,-6,-12,water,147.7
23,-11,-19,water,124.8
23,16,-6,water,64.6
23,-19,-8,water,138.9
23,20,1,water,123.6
23,11,-6,water,154.0
23,-2,19,water,120.5
23,-17,-3,water,75.7
23,18,10,water,82.9
23,11,4,water,98.3
23,-3,-14,herb,1256.0
23,-5,12,water,95.3
23,8,18,water,178.2
23,-7,-15,water,98.7
23,-11,-16,water,101.3
23,13,15,water,104.9
23,-11,-17,water,172.0
23,13,-15,water,95.3
23,-13,-16,water,101.4
23,2,-17,water,87.6
23,4,11,water,106.1
23,11,-7,water,94.8
23,-8,-8,water,118.6
23,9,-7,water,86.3
23,-13,-14,water,125.3
23,11,-4,water,100.0
23,4,12,water,68.7
23,7,8,water,126.4
23,-21,-1,water,126.5
23,1,19,water,119.4
23,20,11,water,126.0
23,3,13,water,127.8
23,13,19,water,126.8
23,12,-1,water,72.6
23,-18,-3,water,147.7
23,8,-18,water,70.0
23,3,20,water,68.2
23,-6,-11,water,92.0
23,-19,-1,water,97.2
23,-14,14,water,91.9
23,-17,-2,herb,685.6
23,10,-4,aquatic,365.4
23,10,0,water,71.9
23,-22,-4,water,74.9
23,6,19,water,66.4
23,11,16,water,145.5
23,16,13,water,82.0
23,-9,-11,water,193.3
23,9,5,water,95.9
23,-23,-6,water,90.9
23,12,16,water,89.7
23,14,-2,water,95.7
23,7,-21,water,115.5
23,12,3,water,79.7
23,17,-3,water,110.7
23,5,12,herb,1431.9
23,-19,4,water,104.8
23,12,-12,water,89.3
23,18,-2,water,108.4
23,18,2,water,144.1
23,17,6,water,145.6
23,10,19,water,72.8
23,15,-6,water,116.4
23,6,-16,water,144.1
23,5,-19,water,114.7
23,9,-9,water,117.2
23,-15,-16,water,114.0
23,-22,-2,water,118.6
23,22,8,water,117.1
23,18,-7,water,95.8
23,-9,-16,water,101.3
23,13,16,water,117.0
23,-1,18,water,133.6
23,5,19,water,135.3
23,-20,3,water,127.5
23,-4,21,water,72.1
23,15,-1,water,131.8
23,13,-2,water,66.0
23,19,4,water,66.4
23,10,2,water,58.5
23,-19,0,water,86.8
23,16,6,water,148.6
23,18,0,water,78.3
23,12,-18,water,75.6
23,18,9,water,81.9
23,-8,-9,water,153.5
23,8,3,water,94.2
23,5,21,water,88.8
23,-24,-2,water,89.3
23,13,3,water,57.4
23,-19,-4,water,76.6
23,-7,20,water,77.6
23,-4,-11,water,147.8
23,15,8,water,139.8
23,-17,-4,water,118.7
23,-15,4,water,131.7
23,14,10,water,115.6
23,14,8,water,112.1
23,-9,-8,water,86.4
23,15,-8,water,128.5
23,15,-14,water,66.2
23,15,-2,water,102.8
23,-5,-13,water,71.2
23,-6,-10,water,111.1
23,21,-9,water,107.8
23,21,-4,water,107.8
23,-20,-10,water,132.6
23,1,20,water,125.5
23,12,18,water,147.2
23,4,-18,water,123.2
23,-14,-11,water,76.0
23,12,-13,water,77.8
23,10,4,water,68.6
23,14,15,water,69.1
23,5,10,water,74.7
23,8,-9,water,79.3
23,10,-6,water,64.8
23,-9,-7,water,88.4
23,-16,-6,aquatic,1953.4
23,-21,-5,water,119.8
23,14,4,water,87.3
23,21,-6,water,95.9
23,-7,-16,water,136.1
23,11,9,water,93.7
23,6,15,water,132.9
23,12,9,water,62.1
23,19,-7,water,89.1
23,-19,3,water,109.6
23,-2,21,water,134.0
23,-14,-12,water,95.7
23,-17,2,water,117.7
23,-10,-18,water,138.5
23,-15,-10,water,69.4
23,-18,-1,water,142.4
23,8,19,water,69.9
23,12,-2,water,76.5
23,10,-5,water,74.4
23,13,8,water,81.4
23,16,-8,water,89.5
23,9,19,water,88.5
23,15,-12,water,57.5
23,5,11,water,92.0
23,6,8,water,104.3
23,-15,-14,water,95.8
23,12,1,water,121.6
23,1,21,water,127.0
23,-13,6,water,118.8
23,10,-1,water,119.7
23,19,12,water,129.1
23,20,5,water,126.5
23,12,19,water,131.4
23,5,20,water,101.8
23,-7,-17,water,65.7
23,-5,11,water,130.1
23,-10,-15,water,145.4
23,12,-16,water,128.3
23,-14,-17,water,143.6
23,3,-17,water,117.8
23,-17,13,water,132.1
23,-5,-11,water,62.0
23,-18,0,water,68.0
23,8,5,water,66.0
23,5,15,water,102.9
23,19,3,water,114.4
23,2,18,water,71.6
23,19,1,water,124.5
23,3,18,water,72.7
23,13,1,water,76.6
23,13,6,water,65.8
23,13,5,water,97.6
23,-20,7,water,92.5
23,14,-17,water,86.1
23,18,-4,water,96.6
23,17,12,water,80.3
23,-18,7,water,83.8
23,-11,-14,water,107.2
23,-21,-7,water,111.9
23,8,8,water,107.2
23,-3,-13,water,120.0
23,15,11,water,118.0
23,17,13,water,112.6
23,-24,-7,water,133.1
23,13,17,water,126.8
23,12,2,water,116.7
23,13,-13,water,141.1
23,-20,1,water,134.0
23,8,4,water,149.6
23,6,21,water,135.8
23,-24,-1,water,136.4
23,-21,4,water,86.3
23,10,9,herb,1503.3
23,-16,4,water,89.8
23,12,-20,water,76.4
23,-13,-18,water,65.5
23,-11,-13,water,81.3
23,2,16,herb,3156.5
23,15,10,water,73.5
23,-17,7,water,77.3
23,6,14,water,95.6
23,-10,18,water,65.9
23,15,-18,water,73.7
23,-22,-8,water,105.4
23,-17,6,water,77.3
23,2,17,water,76.6
23,11,6,water,122.7
23,9,-1,water,93.7
23,3,21,water,83.0
23,18,5,water,91.4
23,11,5,water,110.1
23,-20,-5,water,123.0
23,17,7,water,124.1
23,-6,-15,water,117.0
23,-21,7,water,80.5
23,-10,-13,water,85.3
23,16,-10,water,93.9
23,18,-5,water,90.9
23,16,7,water,69.7
23,-11,-11,water,78.6
23,19,11,water,108.1
23,13,0,water,96.4
23,7,-19,water,87.4
23,2,20,water,89.9
23,9,-3,water,89.3
23,9,1,water,94.8
23,-23,-3,water,102.0
23,7,20,water,81.7
23,6,11,water,129.1
23,19,-1,water,112.0
23,12,-17,water,111.1
23,18,8,water,118.9
23,-18,-5,water,123.5
23,-6,20,water,124.5
23,-10,-7,water,142.0
23,-4,-12,water,111.5
23,-14,-10,water,121.4
23,11,-14,water,126.0
23,9,4,water,107.2
23,4,9,water,120.8
23,8,-10,water,128.7
23,-8,-6,water,142.9
23,9,-8,water,89.0
23,-15,-4,water,61.7
23,7,9,water,78.8
